desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.12114044952392578,0.056,0.06659756097560976,0.05575609756097562,0.12114044952392578,0.056,0.06659756097560976,0.05575609756097562,0.06280899047851562,0.12114044952392578,0.06280899047851562,0.06659756097560976,0.06280899047851562,0.056,0.06280899047851562,0.05575609756097562,0.06280899047851562,0.0,0.06280899047851562,0.16076274062583473,0.41016602516174316,0.0022293783242612183,0.12114044952392578,0.056,0.06659756097560976,0.05575609756097562,0.06280899047851562,0.12114044952392578,0.06280899047851562,0.06659756097560976,0.06280899047851562,0.056,0.06280899047851562,0.05575609756097562,0.06280899047851562,0.0,0.06280899047851562,0.16076274062583473
0.13850830125808714,0.056,0.06659756097560976,0.05653048780487806,0.13850830125808714,0.056,0.06659756097560976,0.05653048780487806,0.41016602516174316,0.13850830125808714,0.41016602516174316,0.06659756097560976,0.41016602516174316,0.056,0.41016602516174316,0.05653048780487806,0.41016602516174316,0.0,0.41016602516174316,0.16076274062583473,0.6120131015777588,0.03855654375389052,0.13850830125808714,0.056,0.06659756097560976,0.05653048780487806,0.41016602516174316,0.13850830125808714,0.41016602516174316,0.06659756097560976,0.41016602516174316,0.056,0.41016602516174316,0.05653048780487806,0.41016602516174316,0.0,0.41016602516174316,0.16076274062583473
0.14882468128204346,0.056,0.07434146341463416,0.05575609756097562,0.14882468128204346,0.056,0.07434146341463416,0.05575609756097562,0.6120131015777588,0.14882468128204346,0.6120131015777588,0.07434146341463416,0.6120131015777588,0.056,0.6120131015777588,0.05575609756097562,0.6120131015777588,0.0,0.6120131015777588,0.18697926991891112,0.8385260105133057,0.07552258149246552,0.14882468128204346,0.056,0.07434146341463416,0.05575609756097562,0.6120131015777588,0.14882468128204346,0.6120131015777588,0.07434146341463416,0.6120131015777588,0.056,0.6120131015777588,0.05575609756097562,0.6120131015777588,0.0,0.6120131015777588,0.18697926991891112
0.1606033525466919,0.056,0.0913780487804878,0.05420731707317074,0.1606033525466919,0.056,0.0913780487804878,0.05420731707317074,0.8385260105133057,0.1606033525466919,0.8385260105133057,0.0913780487804878,0.8385260105133057,0.056,0.8385260105133057,0.05420731707317074,0.8385260105133057,0.0,0.8385260105133057,0.07878396098914374,1.0423920154571533,0.0799722716784097,0.1606033525466919,0.056,0.0913780487804878,0.05420731707317074,0.8385260105133057,0.1606033525466919,0.8385260105133057,0.0913780487804878,0.8385260105133057,0.056,0.8385260105133057,0.05420731707317074,0.8385260105133057,0.0,0.8385260105133057,0.07878396098914374
0.17120438480377198,0.056,0.10764024390243904,0.05304573170731708,0.17120438480377198,0.056,0.10764024390243904,0.05304573170731708,1.0423920154571533,0.17120438480377198,1.0423920154571533,0.10764024390243904,1.0423920154571533,0.056,1.0423920154571533,0.05304573170731708,1.0423920154571533,0.0,1.0423920154571533,0.0394532010970394,1.233320951461792,0.07801695262531004,0.17120438480377198,0.056,0.10764024390243904,0.05304573170731708,1.0423920154571533,0.17120438480377198,1.0423920154571533,0.10764024390243904,1.0423920154571533,0.056,1.0423920154571533,0.05304573170731708,1.0423920154571533,0.0,1.0423920154571533,0.0394532010970394
0.1811326894760132,0.056,0.12235365853658536,0.05072256097560976,0.1811326894760132,0.056,0.12235365853658536,0.05072256097560976,1.233320951461792,0.1811326894760132,1.233320951461792,0.12235365853658536,1.233320951461792,0.056,1.233320951461792,0.05072256097560976,1.233320951461792,0.0,1.233320951461792,0.013157135472755753,1.428360939025879,0.06658593122767431,0.1811326894760132,0.056,0.12235365853658536,0.05072256097560976,1.233320951461792,0.1811326894760132,1.233320951461792,0.12235365853658536,1.233320951461792,0.056,1.233320951461792,0.05072256097560976,1.233320951461792,0.0,1.233320951461792,0.013157135472755753
0.19127476882934571,0.056,0.13513109756097563,0.04839939024390244,0.19127476882934571,0.056,0.13513109756097563,0.04839939024390244,1.428360939025879,0.19127476882934571,1.428360939025879,0.13513109756097563,1.428360939025879,0.056,1.428360939025879,0.04839939024390244,1.428360939025879,0.0,1.428360939025879,0.012986282920172496,1.6229729652404785,0.06394555537911234,0.19127476882934571,0.056,0.13513109756097563,0.04839939024390244,1.428360939025879,0.19127476882934571,1.428360939025879,0.13513109756097563,1.428360939025879,0.056,1.428360939025879,0.04839939024390244,1.428360939025879,0.0,1.428360939025879,0.012986282920172496
0.20114864826202394,0.056,0.14752134146341464,0.04723780487804878,0.20114864826202394,0.056,0.14752134146341464,0.04723780487804878,1.6229729652404785,0.20114864826202394,1.6229729652404785,0.14752134146341464,1.6229729652404785,0.056,1.6229729652404785,0.04723780487804878,1.6229729652404785,0.0,1.6229729652404785,0.025968187211556405,1.820826768875122,0.06274542001737561,0.20114864826202394,0.056,0.14752134146341464,0.04723780487804878,1.6229729652404785,0.20114864826202394,1.6229729652404785,0.14752134146341464,1.6229729652404785,0.056,1.6229729652404785,0.04723780487804878,1.6229729652404785,0.0,1.6229729652404785,0.025968187211556405
0.2110413384437561,0.056,0.15991158536585365,0.04801219512195122,0.2110413384437561,0.056,0.15991158536585365,0.04801219512195122,1.820826768875122,0.2110413384437561,1.820826768875122,0.15991158536585365,1.820826768875122,0.056,1.820826768875122,0.04801219512195122,1.820826768875122,0.0,1.820826768875122,0.05328285155969241,2.0187249183654785,0.049069707223299605,0.2110413384437561,0.056,0.15991158536585365,0.04801219512195122,1.820826768875122,0.2110413384437561,1.820826768875122,0.15991158536585365,1.820826768875122,0.056,1.820826768875122,0.04801219512195122,1.820826768875122,0.0,1.820826768875122,0.05328285155969241
0.2209736957550049,0.056,0.16959146341463416,0.04723780487804878,0.2209736957550049,0.056,0.16959146341463416,0.04723780487804878,2.0187249183654785,0.2209736957550049,2.0187249183654785,0.16959146341463416,2.0187249183654785,0.056,2.0187249183654785,0.04723780487804878,2.0187249183654785,0.0,2.0187249183654785,0.10487693873023388,2.2167108058929443,0.05088502319482786,0.2209736957550049,0.056,0.16959146341463416,0.04723780487804878,2.0187249183654785,0.2209736957550049,2.0187249183654785,0.16959146341463416,2.0187249183654785,0.056,2.0187249183654785,0.04723780487804878,2.0187249183654785,0.0,2.0187249183654785,0.10487693873023388
