desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,0.08,0.06117682926829269,0.11577134146341464,0.2,0.08,0.06117682926829269,0.11577134146341464,2.382333755493164,0.2,2.382333755493164,0.06117682926829269,2.382333755493164,0.08,2.382333755493164,0.11577134146341464,2.382333755493164,0.17863100651394945,2.616791009902954,0.0016514529393680901,0.2,0.08,0.06117682926829269,0.11577134146341464,2.382333755493164,0.2,2.382333755493164,0.06117682926829269,2.382333755493164,0.08,2.382333755493164,0.11577134146341464,2.382333755493164,0.0,2.382333755493164,0.17863100651394945
0.2,0.08,0.06156402439024391,0.11577134146341464,0.2,0.08,0.06156402439024391,0.11577134146341464,2.616791009902954,0.2,2.616791009902954,0.06156402439024391,2.616791009902954,0.08,2.616791009902954,0.11577134146341464,2.616791009902954,0.18109265653121875,2.776744842529297,0.0024206679864665695,0.2,0.08,0.06156402439024391,0.11577134146341464,2.616791009902954,0.2,2.616791009902954,0.06156402439024391,2.616791009902954,0.08,2.616791009902954,0.11577134146341464,2.616791009902954,0.0,2.616791009902954,0.18109265653121875
0.2,0.08,0.06156402439024391,0.11538414634146342,0.2,0.08,0.06156402439024391,0.11538414634146342,2.776744842529297,0.2,2.776744842529297,0.06156402439024391,2.776744842529297,0.08,2.776744842529297,0.11538414634146342,2.776744842529297,0.21576619640704245,2.9410459995269775,0.022356844710895094,0.2,0.08,0.06156402439024391,0.11538414634146342,2.776744842529297,0.2,2.776744842529297,0.06156402439024391,2.776744842529297,0.08,2.776744842529297,0.11538414634146342,2.776744842529297,0.0,2.776744842529297,0.21576619640704245
0.2,0.08,0.06040243902439025,0.1188689024390244,0.2,0.08,0.06040243902439025,0.1188689024390244,2.9410459995269775,0.2,2.9410459995269775,0.06040243902439025,2.9410459995269775,0.08,2.9410459995269775,0.1188689024390244,2.9410459995269775,0.17390118913788652,3.107287883758545,0.004658213827892791,0.2,0.08,0.06040243902439025,0.1188689024390244,2.9410459995269775,0.2,2.9410459995269775,0.06040243902439025,2.9410459995269775,0.08,2.9410459995269775,0.1188689024390244,2.9410459995269775,0.0,2.9410459995269775,0.17390118913788652
0.2,0.08,0.06040243902439025,0.11809451219512196,0.2,0.08,0.06040243902439025,0.11809451219512196,3.107287883758545,0.2,3.107287883758545,0.06040243902439025,3.107287883758545,0.08,3.107287883758545,0.11809451219512196,3.107287883758545,0.19999295660618116,3.272329807281494,0.009672974911170393,0.2,0.08,0.06040243902439025,0.11809451219512196,3.107287883758545,0.2,3.107287883758545,0.06040243902439025,3.107287883758545,0.08,3.107287883758545,0.11809451219512196,3.107287883758545,0.0,3.107287883758545,0.19999295660618116
0.2,0.08,0.06078963414634147,0.11964329268292684,0.2,0.08,0.06078963414634147,0.11964329268292684,3.272329807281494,0.2,3.272329807281494,0.06078963414634147,3.272329807281494,0.08,3.272329807281494,0.11964329268292684,3.272329807281494,0.14955973987370305,3.4375579357147217,0.004686794259824764,0.2,0.08,0.06078963414634147,0.11964329268292684,3.272329807281494,0.2,3.272329807281494,0.06078963414634147,3.272329807281494,0.08,3.272329807281494,0.11964329268292684,3.272329807281494,0.0,3.272329807281494,0.14955973987370305
0.2,0.08,0.06001524390243903,0.11964329268292684,0.2,0.08,0.06001524390243903,0.11964329268292684,3.4375579357147217,0.2,3.4375579357147217,0.06001524390243903,3.4375579357147217,0.08,3.4375579357147217,0.11964329268292684,3.4375579357147217,0.14955973987370305,3.602588176727295,0.026231392741324477,0.2,0.08,0.06001524390243903,0.11964329268292684,3.4375579357147217,0.2,3.4375579357147217,0.06001524390243903,3.4375579357147217,0.08,3.4375579357147217,0.11964329268292684,3.4375579357147217,0.0,3.4375579357147217,0.14955973987370305
0.2,0.08,0.06078963414634147,0.11538414634146342,0.2,0.08,0.06078963414634147,0.11538414634146342,3.602588176727295,0.2,3.602588176727295,0.06078963414634147,3.602588176727295,0.08,3.602588176727295,0.11538414634146342,3.602588176727295,0.19468553938395003,3.76749587059021,0.002347950619411903,0.2,0.08,0.06078963414634147,0.11538414634146342,3.602588176727295,0.2,3.602588176727295,0.06078963414634147,3.602588176727295,0.08,3.602588176727295,0.11538414634146342,3.602588176727295,0.0,3.602588176727295,0.19468553938395003
0.2,0.08,0.06078963414634147,0.11577134146341464,0.2,0.08,0.06078963414634147,0.11577134146341464,3.76749587059021,0.2,3.76749587059021,0.06078963414634147,3.76749587059021,0.08,3.76749587059021,0.11577134146341464,3.76749587059021,0.18109265653121875,3.933332920074463,0.0033018954114961796,0.2,0.08,0.06078963414634147,0.11577134146341464,3.76749587059021,0.2,3.76749587059021,0.06078963414634147,3.76749587059021,0.08,3.76749587059021,0.11577134146341464,3.76749587059021,0.0,3.76749587059021,0.18109265653121875
0.2,0.08,0.06040243902439025,0.11615853658536586,0.2,0.08,0.06040243902439025,0.11615853658536586,3.933332920074463,0.2,3.933332920074463,0.06040243902439025,3.933332920074463,0.08,3.933332920074463,0.11615853658536586,3.933332920074463,0.16514867741462697,4.099430084228516,0.006593449027705858,0.2,0.08,0.06040243902439025,0.11615853658536586,3.933332920074463,0.2,3.933332920074463,0.06040243902439025,3.933332920074463,0.08,3.933332920074463,0.11615853658536586,3.933332920074463,0.0,3.933332920074463,0.16514867741462697
0.2,0.08,0.06117682926829269,0.11538414634146342,0.2,0.08,0.06117682926829269,0.11538414634146342,4.099430084228516,0.2,4.099430084228516,0.06117682926829269,4.099430084228516,0.08,4.099430084228516,0.11538414634146342,4.099430084228516,0.19204801724073023,4.263348817825317,0.0033405369888655817,0.2,0.08,0.06117682926829269,0.11538414634146342,4.099430084228516,0.2,4.099430084228516,0.06117682926829269,4.099430084228516,0.08,4.099430084228516,0.11538414634146342,4.099430084228516,0.0,4.099430084228516,0.19204801724073023
0.2,0.08,0.06078963414634147,0.11577134146341464,0.2,0.08,0.06078963414634147,0.11577134146341464,4.263348817825317,0.2,4.263348817825317,0.06078963414634147,4.263348817825317,0.08,4.263348817825317,0.11577134146341464,4.263348817825317,0.18109265653121875,4.428449869155884,0.0033166148145947183,0.2,0.08,0.06078963414634147,0.11577134146341464,4.263348817825317,0.2,4.263348817825317,0.06078963414634147,4.263348817825317,0.08,4.263348817825317,0.11577134146341464,4.263348817825317,0.0,4.263348817825317,0.18109265653121875
0.2,0.08,0.06117682926829269,0.11538414634146342,0.2,0.08,0.06117682926829269,0.11538414634146342,4.428449869155884,0.2,4.428449869155884,0.06117682926829269,4.428449869155884,0.08,4.428449869155884,0.11538414634146342,4.428449869155884,0.19204801724073023,4.593302965164185,0.005251916004026115,0.2,0.08,0.06117682926829269,0.11538414634146342,4.428449869155884,0.2,4.428449869155884,0.06117682926829269,4.428449869155884,0.08,4.428449869155884,0.11538414634146342,4.428449869155884,0.0,4.428449869155884,0.19204801724073023
0.2,0.08,0.06078963414634147,0.11615853658536586,0.2,0.08,0.06078963414634147,0.11615853658536586,4.593302965164185,0.2,4.593302965164185,0.06078963414634147,4.593302965164185,0.08,4.593302965164185,0.11615853658536586,4.593302965164185,0.1674317784705233,4.7899110317230225,0.0044036576341599225,0.2,0.08,0.06078963414634147,0.11615853658536586,4.593302965164185,0.2,4.593302965164185,0.06078963414634147,4.593302965164185,0.08,4.593302965164185,0.11615853658536586,4.593302965164185,0.0,4.593302965164185,0.1674317784705233
0.2,0.08,0.06117682926829269,0.11538414634146342,0.2,0.08,0.06117682926829269,0.11538414634146342,4.7899110317230225,0.2,4.7899110317230225,0.06117682926829269,4.7899110317230225,0.08,4.7899110317230225,0.11538414634146342,4.7899110317230225,0.19204801724073023,4.954975843429565,0.007417804386129981,0.2,0.08,0.06117682926829269,0.11538414634146342,4.7899110317230225,0.2,4.7899110317230225,0.06117682926829269,4.7899110317230225,0.08,4.7899110317230225,0.11538414634146342,4.7899110317230225,0.0,4.7899110317230225,0.19204801724073023
0.2,0.08,0.06078963414634147,0.11654573170731708,0.2,0.08,0.06078963414634147,0.11654573170731708,4.954975843429565,0.2,4.954975843429565,0.06078963414634147,4.954975843429565,0.08,4.954975843429565,0.11654573170731708,4.954975843429565,0.15370752905847912,5.120075941085815,0.004690428745322578,0.2,0.08,0.06078963414634147,0.11654573170731708,4.954975843429565,0.2,4.954975843429565,0.06078963414634147,4.954975843429565,0.08,4.954975843429565,0.11654573170731708,4.954975843429565,0.0,4.954975843429565,0.15370752905847912
0.2,0.08,0.06078963414634147,0.11577134146341464,0.2,0.08,0.06078963414634147,0.11577134146341464,5.120075941085815,0.2,5.120075941085815,0.06078963414634147,5.120075941085815,0.08,5.120075941085815,0.11577134146341464,5.120075941085815,0.18109265653121875,,,0.2,0.08,0.06078963414634147,0.11577134146341464,5.120075941085815,0.2,5.120075941085815,0.06078963414634147,5.120075941085815,0.08,5.120075941085815,0.11577134146341464,5.120075941085815,0.0,5.120075941085815,0.18109265653121875
