desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,0.08,0.12235365853658536,0.11151219512195124,0.2,0.08,0.12235365853658536,0.11151219512195124,1.9201009273529053,0.2,1.9201009273529053,0.12235365853658536,1.9201009273529053,0.08,1.9201009273529053,0.11151219512195124,1.9201009273529053,0.24497866312686414,2.0842247009277344,0.047242249588935456,0.2,0.08,0.12235365853658536,0.11151219512195124,1.9201009273529053,0.2,1.9201009273529053,0.12235365853658536,1.9201009273529053,0.08,1.9201009273529053,0.11151219512195124,1.9201009273529053,0.0,1.9201009273529053,0.24497866312686414
0.2,0.08,0.13009756097560976,0.11189939024390244,0.2,0.08,0.13009756097560976,0.11189939024390244,2.0842247009277344,0.2,2.0842247009277344,0.13009756097560976,2.0842247009277344,0.08,2.0842247009277344,0.11189939024390244,2.0842247009277344,0.23186466084938875,2.2507448196411133,0.05120755436183408,0.2,0.08,0.13009756097560976,0.11189939024390244,2.0842247009277344,0.2,2.0842247009277344,0.13009756097560976,2.0842247009277344,0.08,2.0842247009277344,0.11189939024390244,2.0842247009277344,0.0,2.0842247009277344,0.23186466084938875
0.2,0.08,0.1386158536585366,0.11151219512195124,0.2,0.08,0.1386158536585366,0.11151219512195124,2.2507448196411133,0.2,2.2507448196411133,0.1386158536585366,2.2507448196411133,0.08,2.2507448196411133,0.11151219512195124,2.2507448196411133,0.2449786631268641,2.414928913116455,0.05444555163311029,0.2,0.08,0.1386158536585366,0.11151219512195124,2.2507448196411133,0.2,2.2507448196411133,0.1386158536585366,2.2507448196411133,0.08,2.2507448196411133,0.11151219512195124,2.2507448196411133,0.0,2.2507448196411133,0.2449786631268641
0.2,0.08,0.14752134146341464,0.11228658536585368,0.2,0.08,0.14752134146341464,0.11228658536585368,2.414928913116455,0.2,2.414928913116455,0.14752134146341464,2.414928913116455,0.08,2.414928913116455,0.11228658536585368,2.414928913116455,0.21576619640704223,2.580724000930786,0.04031497085570541,0.2,0.08,0.14752134146341464,0.11228658536585368,2.414928913116455,0.2,2.414928913116455,0.14752134146341464,2.414928913116455,0.08,2.414928913116455,0.11228658536585368,2.414928913116455,0.0,2.414928913116455,0.21576619640704223
0.2,0.08,0.15410365853658536,0.111125,0.2,0.08,0.15410365853658536,0.111125,2.580724000930786,0.2,2.580724000930786,0.15410365853658536,2.580724000930786,0.08,2.580724000930786,0.111125,2.580724000930786,0.22581168154335535,2.744393825531006,0.04990467891980844,0.2,0.08,0.15410365853658536,0.111125,2.580724000930786,0.2,2.580724000930786,0.15410365853658536,2.580724000930786,0.08,2.580724000930786,0.111125,2.580724000930786,0.0,2.580724000930786,0.22581168154335535
0.2,0.08,0.162234756097561,0.11189939024390244,0.2,0.08,0.162234756097561,0.11189939024390244,2.744393825531006,0.2,2.744393825531006,0.162234756097561,2.744393825531006,0.08,2.744393825531006,0.11189939024390244,2.744393825531006,0.22879884538722559,2.9096899032592773,0.04684867629923148,0.2,0.08,0.162234756097561,0.11189939024390244,2.744393825531006,0.2,2.744393825531006,0.162234756097561,2.744393825531006,0.08,2.744393825531006,0.11189939024390244,2.744393825531006,0.0,2.744393825531006,0.22879884538722559
0.2,0.08,0.1699786585365854,0.11189939024390244,0.2,0.08,0.1699786585365854,0.11189939024390244,2.9096899032592773,0.2,2.9096899032592773,0.1699786585365854,2.9096899032592773,0.08,2.9096899032592773,0.11189939024390244,2.9096899032592773,0.2546246661945415,3.074260950088501,0.05181402315683754,0.2,0.08,0.1699786585365854,0.11189939024390244,2.9096899032592773,0.2,2.9096899032592773,0.1699786585365854,2.9096899032592773,0.08,2.9096899032592773,0.11189939024390244,2.9096899032592773,0.0,2.9096899032592773,0.2546246661945415
0.2,0.08,0.1784969512195122,0.11228658536585368,0.2,0.08,0.1784969512195122,0.11228658536585368,3.074260950088501,0.2,3.074260950088501,0.1784969512195122,3.074260950088501,0.08,3.074260950088501,0.11228658536585368,3.074260950088501,0.24175286786424285,3.239882707595825,0.049094380372192666,0.2,0.08,0.1784969512195122,0.11228658536585368,3.074260950088501,0.2,3.074260950088501,0.1784969512195122,3.074260950088501,0.08,3.074260950088501,0.11228658536585368,3.074260950088501,0.0,3.074260950088501,0.24175286786424285
0.2,0.08,0.18662804878048783,0.11228658536585368,0.2,0.08,0.18662804878048783,0.11228658536585368,3.239882707595825,0.2,3.239882707595825,0.18662804878048783,3.239882707595825,0.08,3.239882707595825,0.11228658536585368,3.239882707595825,0.24497866312686403,3.40451979637146,0.03878704118011705,0.2,0.08,0.18662804878048783,0.11228658536585368,3.239882707595825,0.2,3.239882707595825,0.18662804878048783,3.239882707595825,0.08,3.239882707595825,0.11228658536585368,3.239882707595825,0.0,3.239882707595825,0.24497866312686403
0.2,0.08,0.19282317073170732,0.11383536585365854,0.2,0.08,0.19282317073170732,0.11383536585365854,3.40451979637146,0.2,3.40451979637146,0.19282317073170732,3.40451979637146,0.08,3.40451979637146,0.11383536585365854,3.40451979637146,0.21293834957939733,3.569910764694214,0.047345612724290935,0.2,0.08,0.19282317073170732,0.11383536585365854,3.40451979637146,0.2,3.40451979637146,0.19282317073170732,3.40451979637146,0.08,3.40451979637146,0.11383536585365854,3.40451979637146,0.0,3.40451979637146,0.21293834957939733
0.2,0.08,0.20056707317073172,0.11267378048780488,0.2,0.08,0.20056707317073172,0.11267378048780488,3.569910764694214,0.2,3.569910764694214,0.20056707317073172,3.569910764694214,0.08,3.569910764694214,0.11267378048780488,3.569910764694214,0.22581168154335535,3.7349917888641357,0.05160067745980757,0.2,0.08,0.20056707317073172,0.11267378048780488,3.569910764694214,0.2,3.569910764694214,0.20056707317073172,3.569910764694214,0.08,3.569910764694214,0.11267378048780488,3.569910764694214,0.0,3.569910764694214,0.22581168154335535
0.2,0.08,0.20908536585365856,0.11267378048780488,0.2,0.08,0.20908536585365856,0.11267378048780488,3.7349917888641357,0.2,3.7349917888641357,0.20908536585365856,3.7349917888641357,0.08,3.7349917888641357,0.11267378048780488,3.7349917888641357,0.2513277841608404,3.9001967906951904,0.04927400007259206,0.2,0.08,0.20908536585365856,0.11267378048780488,3.7349917888641357,0.2,3.7349917888641357,0.20908536585365856,3.7349917888641357,0.08,3.7349917888641357,0.11267378048780488,3.7349917888641357,0.0,3.7349917888641357,0.2513277841608404
0.2,0.08,0.21721646341463416,0.11306097560975611,0.2,0.08,0.21721646341463416,0.11306097560975611,3.9001967906951904,0.2,3.9001967906951904,0.21721646341463416,3.9001967906951904,0.08,3.9001967906951904,0.11306097560975611,3.9001967906951904,0.26741079718387345,4.0656208992004395,0.048873598757190384,0.2,0.08,0.21721646341463416,0.11306097560975611,3.9001967906951904,0.2,3.9001967906951904,0.21721646341463416,3.9001967906951904,0.08,3.9001967906951904,0.11306097560975611,3.9001967906951904,0.0,3.9001967906951904,0.26741079718387345
0.2,0.08,0.22496036585365856,0.11538414634146342,0.2,0.08,0.22496036585365856,0.11538414634146342,4.0656208992004395,0.2,4.0656208992004395,0.22496036585365856,4.0656208992004395,0.08,4.0656208992004395,0.11538414634146342,4.0656208992004395,0.18948015788114742,4.230838775634766,0.04779907658919694,0.2,0.08,0.22496036585365856,0.11538414634146342,4.0656208992004395,0.2,4.0656208992004395,0.22496036585365856,4.0656208992004395,0.08,4.0656208992004395,0.11538414634146342,4.0656208992004395,0.0,4.0656208992004395,0.18948015788114742
0.2,0.08,0.23270426829268295,0.11383536585365854,0.2,0.08,0.23270426829268295,0.11383536585365854,4.230838775634766,0.2,4.230838775634766,0.23270426829268295,4.230838775634766,0.08,4.230838775634766,0.11383536585365854,4.230838775634766,0.2157661964070424,4.39601993560791,0.046939834276261104,0.2,0.08,0.23270426829268295,0.11383536585365854,4.230838775634766,0.2,4.230838775634766,0.23270426829268295,4.230838775634766,0.08,4.230838775634766,0.11383536585365854,4.230838775634766,0.0,4.230838775634766,0.2157661964070424
0.2,0.08,0.24044817073170732,0.11422256097560976,0.2,0.08,0.24044817073170732,0.11422256097560976,4.39601993560791,0.2,4.39601993560791,0.24044817073170732,4.39601993560791,0.08,4.39601993560791,0.11422256097560976,4.39601993560791,0.22290023232837597,4.561496734619141,0.04935972954722793,0.2,0.08,0.24044817073170732,0.11422256097560976,4.39601993560791,0.2,4.39601993560791,0.24044817073170732,4.39601993560791,0.08,4.39601993560791,0.11422256097560976,4.39601993560791,0.0,4.39601993560791,0.22290023232837597
0.2,0.08,0.24857926829268295,0.1149969512195122,0.2,0.08,0.24857926829268295,0.1149969512195122,4.561496734619141,0.2,4.561496734619141,0.24857926829268295,4.561496734619141,0.08,4.561496734619141,0.1149969512195122,4.561496734619141,0.22581168154335546,4.762775659561157,0.04236453485535472,0.2,0.08,0.24857926829268295,0.1149969512195122,4.561496734619141,0.2,4.561496734619141,0.24857926829268295,4.561496734619141,0.08,4.561496734619141,0.1149969512195122,4.561496734619141,0.0,4.561496734619141,0.22581168154335546
0.2,0.08,0.25709756097560976,0.11460975609756098,0.2,0.08,0.25709756097560976,0.11460975609756098,4.762775659561157,0.2,4.762775659561157,0.25709756097560976,4.762775659561157,0.08,4.762775659561157,0.11460975609756098,4.762775659561157,0.2386093225082012,4.922848701477051,0.051026018796012804,0.2,0.08,0.25709756097560976,0.11460975609756098,4.762775659561157,0.2,4.762775659561157,0.25709756097560976,4.762775659561157,0.08,4.762775659561157,0.11460975609756098,4.762775659561157,0.0,4.762775659561157,0.2386093225082012
0.2,0.08,0.2652286585365854,0.11538414634146342,0.2,0.08,0.2652286585365854,0.11538414634146342,4.922848701477051,0.2,4.922848701477051,0.2652286585365854,4.922848701477051,0.08,4.922848701477051,0.11538414634146342,4.922848701477051,0.21018258666216963,5.087833881378174,0.051630653662540424,0.2,0.08,0.2652286585365854,0.11538414634146342,4.922848701477051,0.2,4.922848701477051,0.2652286585365854,4.922848701477051,0.08,4.922848701477051,0.11538414634146342,4.922848701477051,0.0,4.922848701477051,0.21018258666216963
0.2,0.08,0.2737469512195122,0.11538414634146342,0.2,0.08,0.2737469512195122,0.11538414634146342,5.087833881378174,0.2,5.087833881378174,0.2737469512195122,5.087833881378174,0.08,5.087833881378174,0.11538414634146342,5.087833881378174,0.23554498072086355,,,0.2,0.08,0.2737469512195122,0.11538414634146342,5.087833881378174,0.2,5.087833881378174,0.2737469512195122,5.087833881378174,0.08,5.087833881378174,0.11538414634146342,5.087833881378174,0.0,5.087833881378174,0.23554498072086355
