desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05936706066131592,0.08,0.05498170731707317,0.02555487804878049,,,,,,,,,0.05936706066131592,0.08,0.05498170731707317,0.02555487804878049,0.18734121322631836,0.05936706066131592,0.18734121322631836,0.05498170731707317,0.18734121322631836,0.08,0.18734121322631836,0.02555487804878049,0.18734121322631836,0.0,0.18734121322631836,0.132551532296674,0.5877282619476318,0.0,0.05936706066131592,0.08,0.05498170731707317,0.02555487804878049,0.18734121322631836,0.05936706066131592,0.18734121322631836,0.05498170731707317,0.18734121322631836,0.08,0.18734121322631836,0.02555487804878049,0.18734121322631836,0.0,0.18734121322631836,0.132551532296674
0.07938641309738159,0.08,0.05498170731707317,0.02555487804878049,,,,,,,,,0.07938641309738159,0.08,0.05498170731707317,0.02555487804878049,0.5877282619476318,0.07938641309738159,0.5877282619476318,0.05498170731707317,0.5877282619476318,0.08,0.5877282619476318,0.02555487804878049,0.5877282619476318,0.0,0.5877282619476318,0.132551532296674,0.888803243637085,0.03642020556821018,0.07938641309738159,0.08,0.05498170731707317,0.02555487804878049,0.5877282619476318,0.07938641309738159,0.5877282619476318,0.05498170731707317,0.5877282619476318,0.08,0.5877282619476318,0.02555487804878049,0.5877282619476318,0.0,0.5877282619476318,0.132551532296674
0.09347748470306397,0.08,0.06233841463414634,0.0336859756097561,,,,,,,,,0.09347748470306397,0.08,0.06233841463414634,0.0336859756097561,0.888803243637085,0.09347748470306397,0.888803243637085,0.06233841463414634,0.888803243637085,0.08,0.888803243637085,0.0336859756097561,0.888803243637085,0.0,0.888803243637085,0.4266274931268761,1.1807522773742676,0.04863892605906823,0.09347748470306397,0.08,0.06233841463414634,0.0336859756097561,0.888803243637085,0.09347748470306397,0.888803243637085,0.06233841463414634,0.888803243637085,0.08,0.888803243637085,0.0336859756097561,0.888803243637085,0.0,0.888803243637085,0.4266274931268761
0.10803761386871338,0.08,0.06504878048780488,0.047625,,,,,,,,,0.10803761386871338,0.08,0.06504878048780488,0.047625,1.1807522773742676,0.10803761386871338,1.1807522773742676,0.06504878048780488,1.1807522773742676,0.08,1.1807522773742676,0.047625,1.1807522773742676,0.0,1.1807522773742676,0.844153986113171,1.4762701988220215,0.04192721660242712,0.10803761386871338,0.08,0.06504878048780488,0.047625,1.1807522773742676,0.10803761386871338,1.1807522773742676,0.06504878048780488,1.1807522773742676,0.08,1.1807522773742676,0.047625,1.1807522773742676,0.0,1.1807522773742676,0.844153986113171
0.12281350994110109,0.08,0.06504878048780488,0.06001524390243902,,,,,,,,,0.12281350994110109,0.08,0.06504878048780488,0.06001524390243902,1.4762701988220215,0.12281350994110109,1.4762701988220215,0.06504878048780488,1.4762701988220215,0.08,1.4762701988220215,0.06001524390243902,1.4762701988220215,0.0,1.4762701988220215,1.1292039644876055,1.7736709117889404,0.02683998921190162,0.12281350994110109,0.08,0.06504878048780488,0.06001524390243902,1.4762701988220215,0.12281350994110109,1.4762701988220215,0.06504878048780488,1.4762701988220215,0.08,1.4762701988220215,0.06001524390243902,1.4762701988220215,0.0,1.4762701988220215,1.1292039644876055
0.137683545589447,0.08,0.06698475609756098,0.06775914634146342,,,,,,,,,0.137683545589447,0.08,0.06698475609756098,0.06775914634146342,1.7736709117889404,0.137683545589447,1.7736709117889404,0.06698475609756098,1.7736709117889404,0.08,1.7736709117889404,0.06775914634146342,1.7736709117889404,0.0,1.7736709117889404,1.1747148852305893,2.0713050365448,0.03799458189685126,0.137683545589447,0.08,0.06698475609756098,0.06775914634146342,1.7736709117889404,0.137683545589447,1.7736709117889404,0.06698475609756098,1.7736709117889404,0.08,1.7736709117889404,0.06775914634146342,1.7736709117889404,0.0,1.7736709117889404,1.1747148852305893
0.15256525182723998,0.08,0.07395426829268294,0.07666463414634146,,,,,,,,,0.15256525182723998,0.08,0.07395426829268294,0.07666463414634146,2.0713050365448,0.15256525182723998,2.0713050365448,0.07395426829268294,2.0713050365448,0.08,2.0713050365448,0.07666463414634146,2.0713050365448,0.0,2.0713050365448,0.9874233198010406,2.367183208465576,0.054098843598321344,0.15256525182723998,0.08,0.07395426829268294,0.07666463414634146,2.0713050365448,0.15256525182723998,2.0713050365448,0.07395426829268294,2.0713050365448,0.08,2.0713050365448,0.07666463414634146,2.0713050365448,0.0,2.0713050365448,0.9874233198010406
0.1673591604232788,0.08,0.08750609756097562,0.0851829268292683,,,,,,,,,0.1673591604232788,0.08,0.08750609756097562,0.0851829268292683,2.367183208465576,0.1673591604232788,2.367183208465576,0.08750609756097562,2.367183208465576,0.08,2.367183208465576,0.0851829268292683,2.367183208465576,0.0,2.367183208465576,0.7157435896688801,2.728576183319092,0.048129433750511465,0.1673591604232788,0.08,0.08750609756097562,0.0851829268292683,2.367183208465576,0.1673591604232788,2.367183208465576,0.08750609756097562,2.367183208465576,0.08,2.367183208465576,0.0851829268292683,2.367183208465576,0.0,2.367183208465576,0.7157435896688801
0.18442880916595458,0.08,0.10415548780487804,0.09021646341463416,,,,,,,,,0.18442880916595458,0.08,0.10415548780487804,0.09021646341463416,2.728576183319092,0.18442880916595458,2.728576183319092,0.10415548780487804,2.728576183319092,0.08,2.728576183319092,0.09021646341463416,2.728576183319092,0.0,2.728576183319092,0.4266274931268762,2.9929311275482178,0.05128468294142752,0.18442880916595458,0.08,0.10415548780487804,0.09021646341463416,2.728576183319092,0.18442880916595458,2.728576183319092,0.10415548780487804,2.728576183319092,0.08,2.728576183319092,0.09021646341463416,2.728576183319092,0.0,2.728576183319092,0.4266274931268762
0.1976465563774109,0.08,0.11770731707317074,0.08982926829268292,,,,,,,,,0.1976465563774109,0.08,0.11770731707317074,0.08982926829268292,2.9929311275482178,0.1976465563774109,2.9929311275482178,0.11770731707317074,2.9929311275482178,0.08,2.9929311275482178,0.08982926829268292,2.9929311275482178,0.0,2.9929311275482178,0.1325515322966738,3.2575039863586426,0.05553487941784,0.1976465563774109,0.08,0.11770731707317074,0.08982926829268292,2.9929311275482178,0.1976465563774109,2.9929311275482178,0.11770731707317074,2.9929311275482178,0.08,2.9929311275482178,0.08982926829268292,2.9929311275482178,0.0,2.9929311275482178,0.1325515322966738
0.21087519931793214,0.08,0.13164634146341464,0.0851829268292683,,,,,,,,,0.21087519931793214,0.08,0.13164634146341464,0.0851829268292683,3.2575039863586426,0.21087519931793214,3.2575039863586426,0.13164634146341464,3.2575039863586426,0.08,3.2575039863586426,0.0851829268292683,3.2575039863586426,0.0,3.2575039863586426,-0.13255153229667413,3.554598093032837,0.04945578347463869,0.21087519931793214,0.08,0.13164634146341464,0.0851829268292683,3.2575039863586426,0.21087519931793214,3.2575039863586426,0.13164634146341464,3.2575039863586426,0.08,3.2575039863586426,0.0851829268292683,3.2575039863586426,0.0,3.2575039863586426,-0.13255153229667413
