desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.115,0.175,0.33182621951219515,0.12428963414634148,0.20717310905456543,0.007856502175029572
0.11561538461538462,0.17419230769230767,0.3314390243902439,0.12545121951219512,0.27393102645874023,0.0
0.11623076923076923,0.1733846153846154,0.3314390243902439,0.12545121951219512,0.3417222499847412,0.0
0.11684615384615385,0.17257692307692307,0.3314390243902439,0.12545121951219512,0.4086451530456543,0.0
0.11746153846153846,0.17176923076923076,0.3314390243902439,0.12545121951219512,0.475452184677124,0.005795724080170685
0.11807692307692308,0.17096153846153844,0.3314390243902439,0.12583841463414636,0.5754170417785645,0.0
0.1186923076923077,0.17015384615384616,0.3314390243902439,0.12583841463414636,0.638664960861206,0.006121863415700889
0.11930769230769231,0.16934615384615384,0.3310518292682927,0.12583841463414636,0.7046473026275635,0.008298835386702407
0.11992307692307692,0.16853846153846153,0.3314390243902439,0.12545121951219512,0.7721002101898193,0.0
0.12053846153846154,0.1677307692307692,0.3314390243902439,0.12545121951219512,0.8385920524597168,0.005823197383816913
0.12115384615384615,0.16692307692307692,0.3310518292682927,0.12545121951219512,0.9041581153869629,0.008351524680622132
0.12176923076923077,0.1661153846153846,0.3314390243902439,0.12506402439024392,0.9709970951080322,0.005792953805804131
0.12238461538461538,0.1653076923076923,0.3314390243902439,0.12467682926829268,1.037086009979248,0.0
0.123,0.16449999999999998,0.3314390243902439,0.12467682926829268,1.1033761501312256,0.008260302233374966
0.12361538461538461,0.1636923076923077,0.3310518292682927,0.12428963414634148,1.1688740253448486,0.0118231353517465
0.12423076923076923,0.16288461538461538,0.33182621951219515,0.12428963414634148,1.232414960861206,0.006093632692133682
0.12484615384615384,0.16207692307692306,0.33182621951219515,0.12390243902439024,1.300797939300537,0.005662156442845653
0.12546153846153846,0.16126923076923078,0.3314390243902439,0.12390243902439024,1.367021083831787,0.0
0.1260769230769231,0.16046153846153846,0.3314390243902439,0.12390243902439024,1.4331080913543701,0.0
0.1266923076923077,0.15965384615384615,0.3314390243902439,0.12390243902439024,1.49943208694458,0.005837934197203091
0.12730769230769232,0.15884615384615383,0.3314390243902439,0.12428963414634148,1.5654611587524414,0.005864009766454643
0.12792307692307692,0.15803846153846154,0.33182621951219515,0.12428963414634148,1.6312570571899414,0.005884791167020926
0.12853846153846155,0.15723076923076923,0.33182621951219515,0.12467682926829268,1.697160243988037,0.008308802947962475
0.12915384615384615,0.15642307692307691,0.3314390243902439,0.12506402439024392,1.76397705078125,0.005794876177628657
0.12976923076923078,0.1556153846153846,0.3314390243902439,0.12545121951219512,1.8290691375732422,0.008412337347517696
0.13038461538461538,0.1548076923076923,0.3310518292682927,0.12583841463414636,1.8967280387878418,0.0
0.131,0.154,0.3310518292682927,0.12583841463414636,1.9621000289916992,0.0
0.1316153846153846,0.15319230769230768,0.3310518292682927,0.12583841463414636,2.0281999111175537,0.008284078203128271
0.13223076923076924,0.1523846153846154,0.3314390243902439,0.12545121951219512,2.0925302505493164,0.006018857126689722
0.13284615384615384,0.15157692307692308,0.3314390243902439,0.12583841463414636,2.1584770679473877,0.011742647703952547
0.13346153846153846,0.15076923076923077,0.3314390243902439,0.12506402439024392,2.2247941493988037,0.00583854285316922
