desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.21803707313537599,0.096,0.02361890243902439,0.26367987804878046,0.21803707313537599,0.096,0.02361890243902439,0.26367987804878046,2.2515456676483154,0.21803707313537599,2.2515456676483154,0.02361890243902439,2.2515456676483154,0.096,2.2515456676483154,0.26367987804878046,2.2515456676483154,-1.3394904670049466,2.4505248069763184,1.3304690490110518,0.21803707313537599,0.096,0.02361890243902439,0.26367987804878046,2.2515456676483154,0.21803707313537599,2.2515456676483154,0.02361890243902439,2.2515456676483154,0.096,2.2515456676483154,0.26367987804878046,2.2515456676483154,0.0,2.2515456676483154,-1.3394904670049466
0.22281257247924804,0.096,0.0,0.0,0.22281257247924804,0.096,0.0,0.0,2.4505248069763184,0.22281257247924804,2.4505248069763184,0.0,2.4505248069763184,0.096,2.4505248069763184,0.0,2.4505248069763184,0.0,2.7125518321990967,0.904266340391972,0.22281257247924804,0.096,0.0,0.0,2.4505248069763184,0.22281257247924804,2.4505248069763184,0.0,2.4505248069763184,0.096,2.4505248069763184,0.0,2.4505248069763184,0.0,2.4505248069763184,0.0
0.2295263228416443,0.096,0.013164634146341463,0.23657621951219512,0.2295263228416443,0.096,0.013164634146341463,0.23657621951219512,2.7125518321990967,0.2295263228416443,2.7125518321990967,0.013164634146341463,2.7125518321990967,0.096,2.7125518321990967,0.23657621951219512,2.7125518321990967,1.7809789134570664,2.911306858062744,0.25280333650247017,0.2295263228416443,0.096,0.013164634146341463,0.23657621951219512,2.7125518321990967,0.2295263228416443,2.7125518321990967,0.013164634146341463,2.7125518321990967,0.096,2.7125518321990967,0.23657621951219512,2.7125518321990967,0.0,2.7125518321990967,1.7809789134570664
0.2346939535140991,0.096,0.03407317073170732,0.282265243902439,0.2346939535140991,0.096,0.03407317073170732,0.282265243902439,2.911306858062744,0.2346939535140991,2.911306858062744,0.03407317073170732,2.911306858062744,0.096,2.911306858062744,0.282265243902439,2.911306858062744,1.1365520059980958,3.1085948944091797,0.3160680709286474,0.2346939535140991,0.096,0.03407317073170732,0.282265243902439,2.911306858062744,0.2346939535140991,2.911306858062744,0.03407317073170732,2.911306858062744,0.096,2.911306858062744,0.282265243902439,2.911306858062744,0.0,2.911306858062744,1.1365520059980958
0.2396062545776367,0.096,0.0495609756097561,0.34266768292682925,0.2396062545776367,0.096,0.0495609756097561,0.34266768292682925,3.1085948944091797,0.2396062545776367,3.1085948944091797,0.0495609756097561,3.1085948944091797,0.096,3.1085948944091797,0.34266768292682925,3.1085948944091797,-0.4058342930748037,3.3061509132385254,0.33865905773054866,0.2396062545776367,0.096,0.0495609756097561,0.34266768292682925,3.1085948944091797,0.2396062545776367,3.1085948944091797,0.0495609756097561,3.1085948944091797,0.096,3.1085948944091797,0.34266768292682925,3.1085948944091797,0.0,3.1085948944091797,-0.4058342930748037
0.244347599029541,0.096,0.10802743902439024,0.31014329268292684,0.244347599029541,0.096,0.10802743902439024,0.31014329268292684,3.3061509132385254,0.244347599029541,3.3061509132385254,0.10802743902439024,3.3061509132385254,0.096,3.3061509132385254,0.31014329268292684,3.3061509132385254,0.9718850650646652,3.5054099559783936,0.1014366950764468,0.244347599029541,0.096,0.10802743902439024,0.31014329268292684,3.3061509132385254,0.244347599029541,3.3061509132385254,0.10802743902439024,3.3061509132385254,0.096,3.3061509132385254,0.31014329268292684,3.3061509132385254,0.0,3.3061509132385254,0.9718850650646652
0.249140634059906,0.096,0.12738719512195124,0.3043353658536585,0.249140634059906,0.096,0.12738719512195124,0.3043353658536585,3.5054099559783936,0.249140634059906,3.5054099559783936,0.12738719512195124,3.5054099559783936,0.096,3.5054099559783936,0.3043353658536585,3.5054099559783936,1.1642295002003549,3.703293800354004,0.09019843564642684,0.249140634059906,0.096,0.12738719512195124,0.3043353658536585,3.5054099559783936,0.249140634059906,3.5054099559783936,0.12738719512195124,3.5054099559783936,0.096,3.5054099559783936,0.3043353658536585,3.5054099559783936,0.0,3.5054099559783936,1.1642295002003549
0.2542856140136719,0.096,0.14519817073170732,0.30317378048780486,0.2542856140136719,0.096,0.14519817073170732,0.30317378048780486,3.703293800354004,0.2542856140136719,3.703293800354004,0.14519817073170732,3.703293800354004,0.096,3.703293800354004,0.30317378048780486,3.703293800354004,1.2408492346483422,3.9011287689208984,0.0822241085711019,0.2542856140136719,0.096,0.14519817073170732,0.30317378048780486,3.703293800354004,0.2542856140136719,3.703293800354004,0.14519817073170732,3.703293800354004,0.096,3.703293800354004,0.30317378048780486,3.703293800354004,0.0,3.703293800354004,1.2408492346483422
0.25942932319641115,0.096,0.16146036585365853,0.3035609756097561,0.25942932319641115,0.096,0.16146036585365853,0.3035609756097561,3.9011287689208984,0.25942932319641115,3.9011287689208984,0.16146036585365853,3.9011287689208984,0.096,3.9011287689208984,0.3035609756097561,3.9011287689208984,1.2694511030847921,4.10013484954834,0.07610430884368832,0.25942932319641115,0.096,0.16146036585365853,0.3035609756097561,3.9011287689208984,0.25942932319641115,3.9011287689208984,0.16146036585365853,3.9011287689208984,0.096,3.9011287689208984,0.3035609756097561,3.9011287689208984,0.0,3.9011287689208984,1.2694511030847921
0.2646034812927246,0.096,0.1765609756097561,0.3047225609756098,0.2646034812927246,0.096,0.1765609756097561,0.3047225609756098,4.10013484954834,0.2646034812927246,4.10013484954834,0.1765609756097561,4.10013484954834,0.096,4.10013484954834,0.3047225609756098,4.10013484954834,1.253160975505366,4.298376798629761,1.0748701300161523,0.2646034812927246,0.096,0.1765609756097561,0.3047225609756098,4.10013484954834,0.2646034812927246,4.10013484954834,0.1765609756097561,4.10013484954834,0.096,4.10013484954834,0.3047225609756098,4.10013484954834,0.0,4.10013484954834,1.253160975505366
0.2697577719688416,0.096,0.10144512195121952,0.1053170731707317,0.2697577719688416,0.096,0.10144512195121952,0.1053170731707317,4.298376798629761,0.2697577719688416,4.298376798629761,0.10144512195121952,4.298376798629761,0.096,4.298376798629761,0.1053170731707317,4.298376798629761,-1.9401299844685223,4.495460748672485,0.6267169435313109,0.2697577719688416,0.096,0.10144512195121952,0.1053170731707317,4.298376798629761,0.2697577719688416,4.298376798629761,0.10144512195121952,4.298376798629761,0.096,4.298376798629761,0.1053170731707317,4.298376798629761,0.0,4.298376798629761,-1.9401299844685223
0.2748819546699524,0.096,0.15991158536585365,0.2141189024390244,0.2748819546699524,0.096,0.15991158536585365,0.2141189024390244,4.495460748672485,0.2748819546699524,4.495460748672485,0.15991158536585365,4.495460748672485,0.096,4.495460748672485,0.2141189024390244,4.495460748672485,-2.0279080811497714,4.732541799545288,0.0496711139723845,0.2748819546699524,0.096,0.15991158536585365,0.2141189024390244,4.495460748672485,0.2748819546699524,4.495460748672485,0.15991158536585365,4.495460748672485,0.096,4.495460748672485,0.2141189024390244,4.495460748672485,0.0,4.495460748672485,-2.0279080811497714
0.28058098030090334,0.096,0.17152743902439027,0.21605487804878049,0.28058098030090334,0.096,0.17152743902439027,0.21605487804878049,4.732541799545288,0.28058098030090334,4.732541799545288,0.17152743902439027,4.732541799545288,0.096,4.732541799545288,0.21605487804878049,4.732541799545288,-2.0703719861999645,4.923537731170654,0.04715246412203543,0.28058098030090334,0.096,0.17152743902439027,0.21605487804878049,4.732541799545288,0.28058098030090334,4.732541799545288,0.17152743902439027,4.732541799545288,0.096,4.732541799545288,0.21605487804878049,4.732541799545288,0.0,4.732541799545288,-2.0703719861999645
0.2851648826599121,0.096,0.17539939024390244,0.20792378048780488,0.2851648826599121,0.096,0.17539939024390244,0.20792378048780488,4.923537731170654,0.2851648826599121,4.923537731170654,0.17539939024390244,4.923537731170654,0.096,4.923537731170654,0.20792378048780488,4.923537731170654,-2.1052928953403125,5.121926784515381,0.6235202923780684,0.2851648826599121,0.096,0.17539939024390244,0.20792378048780488,4.923537731170654,0.2851648826599121,4.923537731170654,0.17539939024390244,4.923537731170654,0.096,4.923537731170654,0.20792378048780488,4.923537731170654,0.0,4.923537731170654,-2.1052928953403125
0.29017007160186764,0.096,0.11654573170731708,0.0991219512195122,0.29017007160186764,0.096,0.11654573170731708,0.0991219512195122,5.121926784515381,0.29017007160186764,5.121926784515381,0.11654573170731708,5.121926784515381,0.096,5.121926784515381,0.0991219512195122,5.121926784515381,-2.2222495542456824,5.320803880691528,0.7693040563771125,0.29017007160186764,0.096,0.11654573170731708,0.0991219512195122,5.121926784515381,0.29017007160186764,5.121926784515381,0.11654573170731708,5.121926784515381,0.096,5.121926784515381,0.0991219512195122,5.121926784515381,0.0,5.121926784515381,-2.2222495542456824
0.29534087610244747,0.096,0.0,0.0,0.29534087610244747,0.096,0.0,0.0,5.320803880691528,0.29534087610244747,5.320803880691528,0.0,5.320803880691528,0.096,5.320803880691528,0.0,5.320803880691528,0.0,5.517436742782593,0.0,0.29534087610244747,0.096,0.0,0.0,5.320803880691528,0.29534087610244747,5.320803880691528,0.0,5.320803880691528,0.096,5.320803880691528,0.0,5.320803880691528,0.0,5.320803880691528,0.0
0.30041845893859864,0.096,0.0,0.0,0.30041845893859864,0.096,0.0,0.0,5.517436742782593,0.30041845893859864,5.517436742782593,0.0,5.517436742782593,0.096,5.517436742782593,0.0,5.517436742782593,0.0,5.716848850250244,0.0,0.30041845893859864,0.096,0.0,0.0,5.517436742782593,0.30041845893859864,5.517436742782593,0.0,5.517436742782593,0.096,5.517436742782593,0.0,5.517436742782593,0.0,5.517436742782593,0.0
0.30520434951782227,0.096,0.0,0.0,0.30520434951782227,0.096,0.0,0.0,5.716848850250244,0.30520434951782227,5.716848850250244,0.0,5.716848850250244,0.096,5.716848850250244,0.0,5.716848850250244,0.0,5.914696931838989,0.9702618889066226,0.30520434951782227,0.096,0.0,0.0,5.716848850250244,0.30520434951782227,5.716848850250244,0.0,5.716848850250244,0.096,5.716848850250244,0.0,5.716848850250244,0.0,5.716848850250244,0.0
0.30995270347595216,0.096,0.03794512195121951,0.18817682926829268,0.30995270347595216,0.096,0.03794512195121951,0.18817682926829268,5.914696931838989,0.30995270347595216,5.914696931838989,0.03794512195121951,5.914696931838989,0.096,5.914696931838989,0.18817682926829268,5.914696931838989,-1.3581992353071322,6.112053871154785,0.05013419738249424,0.30995270347595216,0.096,0.03794512195121951,0.18817682926829268,5.914696931838989,0.30995270347595216,5.914696931838989,0.03794512195121951,5.914696931838989,0.096,5.914696931838989,0.18817682926829268,5.914696931838989,0.0,5.914696931838989,-1.3581992353071322
0.3149133758544922,0.096,0.04646341463414634,0.19321036585365853,0.3149133758544922,0.096,0.04646341463414634,0.19321036585365853,6.112053871154785,0.3149133758544922,6.112053871154785,0.04646341463414634,6.112053871154785,0.096,6.112053871154785,0.19321036585365853,6.112053871154785,-1.3051199828192857,6.310257911682129,0.9354250239386404,0.3149133758544922,0.096,0.04646341463414634,0.19321036585365853,6.112053871154785,0.3149133758544922,6.112053871154785,0.04646341463414634,6.112053871154785,0.096,6.112053871154785,0.19321036585365853,6.112053871154785,0.0,6.112053871154785,-1.3051199828192857
0.3200666809082031,0.096,0.09796036585365854,0.01510060975609756,0.3200666809082031,0.096,0.09796036585365854,0.01510060975609756,6.310257911682129,0.3200666809082031,6.310257911682129,0.09796036585365854,6.310257911682129,0.096,6.310257911682129,0.01510060975609756,6.310257911682129,0.42225115345127207,6.509269952774048,0.03167185207159205,0.3200666809082031,0.096,0.09796036585365854,0.01510060975609756,6.310257911682129,0.3200666809082031,6.310257911682129,0.09796036585365854,6.310257911682129,0.096,6.310257911682129,0.01510060975609756,6.310257911682129,0.0,6.310257911682129,0.42225115345127207
0.32522245597839355,0.096,0.09176524390243902,0.01626219512195122,0.32522245597839355,0.096,0.09176524390243902,0.01626219512195122,6.509269952774048,0.32522245597839355,6.509269952774048,0.09176524390243902,6.509269952774048,0.096,6.509269952774048,0.01626219512195122,6.509269952774048,0.1787177819389311,6.708440065383911,0.024590406024842065,0.32522245597839355,0.096,0.09176524390243902,0.01626219512195122,6.509269952774048,0.32522245597839355,6.509269952774048,0.09176524390243902,6.509269952774048,0.096,6.509269952774048,0.01626219512195122,6.509269952774048,0.0,6.509269952774048,0.1787177819389311
0.3300025386810303,0.096,0.09641158536585366,0.014713414634146342,0.3300025386810303,0.096,0.09641158536585366,0.014713414634146342,6.708440065383911,0.3300025386810303,6.708440065383911,0.09641158536585366,6.708440065383911,0.096,6.708440065383911,0.014713414634146342,6.708440065383911,0.17871778193893112,6.970127820968628,0.0787673796026788,0.3300025386810303,0.096,0.09641158536585366,0.014713414634146342,6.708440065383911,0.3300025386810303,6.708440065383911,0.09641158536585366,6.708440065383911,0.096,6.708440065383911,0.014713414634146342,6.708440065383911,0.0,6.708440065383911,0.17871778193893112
0.3362830448150635,0.096,0.11693292682926829,0.01664939024390244,0.3362830448150635,0.096,0.11693292682926829,0.01664939024390244,6.970127820968628,0.3362830448150635,6.970127820968628,0.11693292682926829,6.970127820968628,0.096,6.970127820968628,0.01664939024390244,6.970127820968628,0.1460122577112754,7.168202877044678,0.048081474438533785,0.3362830448150635,0.096,0.11693292682926829,0.01664939024390244,6.970127820968628,0.3362830448150635,6.970127820968628,0.11693292682926829,6.970127820968628,0.096,6.970127820968628,0.01664939024390244,6.970127820968628,0.0,6.970127820968628,0.1460122577112754
0.3413732500076294,0.096,0.12119207317073172,0.02516768292682927,0.3413732500076294,0.096,0.12119207317073172,0.02516768292682927,7.168202877044678,0.3413732500076294,7.168202877044678,0.12119207317073172,7.168202877044678,0.096,7.168202877044678,0.02516768292682927,7.168202877044678,-2.9662685641914974,7.3660290241241455,0.019572494721624503,0.3413732500076294,0.096,0.12119207317073172,0.02516768292682927,7.168202877044678,0.3413732500076294,7.168202877044678,0.12119207317073172,7.168202877044678,0.096,7.168202877044678,0.02516768292682927,7.168202877044678,0.0,7.168202877044678,-2.9662685641914974
0.34651672983169557,0.096,0.12351524390243904,0.022070121951219514,0.34651672983169557,0.096,0.12351524390243904,0.022070121951219514,7.3660290241241455,0.34651672983169557,7.3660290241241455,0.12351524390243904,7.3660290241241455,0.096,7.3660290241241455,0.022070121951219514,7.3660290241241455,0.16962492325645975,7.564154863357544,0.00977144433682598,0.34651672983169557,0.096,0.12351524390243904,0.022070121951219514,7.3660290241241455,0.34651672983169557,7.3660290241241455,0.12351524390243904,7.3660290241241455,0.096,7.3660290241241455,0.022070121951219514,7.3660290241241455,0.0,7.3660290241241455,0.16962492325645975
0.3515396938323974,0.096,0.12545121951219512,0.02207012195121951,0.3515396938323974,0.096,0.12545121951219512,0.02207012195121951,7.564154863357544,0.3515396938323974,7.564154863357544,0.12545121951219512,7.564154863357544,0.096,7.564154863357544,0.02207012195121951,7.564154863357544,-2.9876479891314434,7.762486934661865,0.008730757537551958,0.3515396938323974,0.096,0.12545121951219512,0.02207012195121951,7.564154863357544,0.3515396938323974,7.564154863357544,0.12545121951219512,7.564154863357544,0.096,7.564154863357544,0.02207012195121951,7.564154863357544,0.0,7.564154863357544,-2.9876479891314434
0.35629966354370113,0.096,0.12390243902439024,0.021295731707317075,0.35629966354370113,0.096,0.12390243902439024,0.021295731707317075,7.762486934661865,0.35629966354370113,7.762486934661865,0.12390243902439024,7.762486934661865,0.096,7.762486934661865,0.021295731707317075,7.762486934661865,-2.976443976175166,7.958648920059204,0.016979734244073435,0.35629966354370113,0.096,0.12390243902439024,0.021295731707317075,7.762486934661865,0.35629966354370113,7.762486934661865,0.12390243902439024,7.762486934661865,0.096,7.762486934661865,0.021295731707317075,7.762486934661865,0.0,7.762486934661865,-2.976443976175166
0.3610075511932373,0.096,0.1211920731707317,0.02323170731707317,0.3610075511932373,0.096,0.1211920731707317,0.02323170731707317,7.958648920059204,0.3610075511932373,7.958648920059204,0.1211920731707317,7.958648920059204,0.096,7.958648920059204,0.02323170731707317,7.958648920059204,-2.9679214552482196,8.158735036849976,0.033795808554396636,0.3610075511932373,0.096,0.1211920731707317,0.02323170731707317,7.958648920059204,0.3610075511932373,7.958648920059204,0.1211920731707317,7.958648920059204,0.096,7.958648920059204,0.02323170731707317,7.958648920059204,0.0,7.958648920059204,-2.9679214552482196
0.3661270861625671,0.096,0.11848170731707318,0.029426829268292685,0.3661270861625671,0.096,0.11848170731707318,0.029426829268292685,8.158735036849976,0.3661270861625671,8.158735036849976,0.11848170731707318,8.158735036849976,0.096,8.158735036849976,0.029426829268292685,8.158735036849976,0.18534794999569473,8.35594892501831,0.1221213921801323,0.3661270861625671,0.096,0.11848170731707318,0.029426829268292685,8.158735036849976,0.3661270861625671,8.158735036849976,0.11848170731707318,8.158735036849976,0.096,8.158735036849976,0.029426829268292685,8.158735036849976,0.0,8.158735036849976,0.18534794999569473
0.37125464725494384,0.096,0.09447560975609756,0.02749085365853659,0.37125464725494384,0.096,0.09447560975609756,0.02749085365853659,8.35594892501831,0.37125464725494384,8.35594892501831,0.09447560975609756,8.35594892501831,0.096,8.35594892501831,0.02749085365853659,8.35594892501831,-2.9160830184013693,8.554169654846191,0.1034355459477796,0.37125464725494384,0.096,0.09447560975609756,0.02749085365853659,8.35594892501831,0.37125464725494384,8.35594892501831,0.09447560975609756,8.35594892501831,0.096,8.35594892501831,0.02749085365853659,8.35594892501831,0.0,8.35594892501831,-2.9160830184013693
0.37640838623046874,0.096,0.07434146341463416,0.023618902439024394,0.37640838623046874,0.096,0.07434146341463416,0.023618902439024394,8.554169654846191,0.37640838623046874,8.554169654846191,0.07434146341463416,8.554169654846191,0.096,8.554169654846191,0.023618902439024394,8.554169654846191,-2.9208884323714464,8.754458665847778,0.02873881733585273,0.37640838623046874,0.096,0.07434146341463416,0.023618902439024394,8.554169654846191,0.37640838623046874,8.554169654846191,0.07434146341463416,8.554169654846191,0.096,8.554169654846191,0.023618902439024394,8.554169654846191,0.0,8.554169654846191,-2.9208884323714464
0.38161590051651,0.096,0.07821341463414636,0.02787804878048781,0.38161590051651,0.096,0.07821341463414636,0.02787804878048781,8.754458665847778,0.38161590051651,8.754458665847778,0.07821341463414636,8.754458665847778,0.096,8.754458665847778,0.02787804878048781,8.754458665847778,0.18697926991891106,8.950709819793701,0.07512797089820775,0.38161590051651,0.096,0.07821341463414636,0.02787804878048781,8.754458665847778,0.38161590051651,8.754458665847778,0.07821341463414636,8.754458665847778,0.096,8.754458665847778,0.02787804878048781,8.754458665847778,0.0,8.754458665847778,0.18697926991891106
0.38671843051910404,0.096,0.06466158536585366,0.02207012195121951,0.38671843051910404,0.096,0.06466158536585366,0.02207012195121951,8.950709819793701,0.38671843051910404,8.950709819793701,0.06466158536585366,8.950709819793701,0.096,8.950709819793701,0.02207012195121951,8.950709819793701,0.20265866914747616,9.148318767547607,0.05433584702680127,0.38671843051910404,0.096,0.06466158536585366,0.02207012195121951,8.950709819793701,0.38671843051910404,8.950709819793701,0.06466158536585366,8.950709819793701,0.096,8.950709819793701,0.02207012195121951,8.950709819793701,0.0,8.950709819793701,0.20265866914747616
0.391559627532959,0.096,0.05498170731707317,0.01742378048780488,0.391559627532959,0.096,0.05498170731707317,0.01742378048780488,9.148318767547607,0.391559627532959,9.148318767547607,0.05498170731707317,9.148318767547607,0.096,9.148318767547607,0.01742378048780488,9.148318767547607,0.20539538918976735,9.346678972244263,0.020379267898556926,0.391559627532959,0.096,0.05498170731707317,0.01742378048780488,9.148318767547607,0.391559627532959,9.148318767547607,0.05498170731707317,9.148318767547607,0.096,9.148318767547607,0.01742378048780488,9.148318767547607,0.0,9.148318767547607,0.20539538918976735
0.39632027244567875,0.096,0.05110975609756098,0.01858536585365854,0.39632027244567875,0.096,0.05110975609756098,0.01858536585365854,9.346678972244263,0.39632027244567875,9.346678972244263,0.05110975609756098,9.346678972244263,0.096,9.346678972244263,0.01858536585365854,9.346678972244263,0.21866894587394198,9.54432201385498,0.009989299225043624,0.39632027244567875,0.096,0.05110975609756098,0.01858536585365854,9.346678972244263,0.39632027244567875,9.346678972244263,0.05110975609756098,9.346678972244263,0.096,9.346678972244263,0.01858536585365854,9.346678972244263,0.0,9.346678972244263,0.21866894587394198
