Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.15094804763793945,0.0,0.24030208587646484,2.881998824846797
0.24030208587646484,-0.5247957716501069,0.30389976501464844,4.049176584560833
0.30389976501464844,0.0,0.36825013160705566,4.001814548001827
0.36825013160705566,-0.5247957716501069,0.437028169631958,0.005629633136831103
0.437028169631958,-0.5364354576047309,0.5038430690765381,3.8538769487171263
0.5038430690765381,0.0,0.5692260265350342,0.0
0.5692260265350342,0.0,0.636145830154419,3.847835571438086
0.636145830154419,-0.5364354576047309,0.698814868927002,4.108829588638459
0.698814868927002,0.0,0.7662289142608643,3.819949269079001
0.7662289142608643,-0.5247957716501069,0.8322868347167969,3.8983702699290532
0.8322868347167969,0.0,0.8984439373016357,3.892525868534047
0.8984439373016357,-0.5247957716501069,0.9645309448242188,3.8966544688946274
0.9645309448242188,0.0,1.031567096710205,0.0
1.031567096710205,0.0,1.098242998123169,0.0
1.098242998123169,0.0,1.1613938808441162,0.0
1.1613938808441162,0.0,1.2292048931121826,3.7975872146066836
1.2292048931121826,-0.5247957716501069,1.2951679229736328,3.9039782396236404
1.2951679229736328,0.0,1.3617689609527588,0.0
1.3617689609527588,0.0,1.4278910160064697,0.0
1.4278910160064697,0.0,1.494278907775879,3.8789939902475945
1.494278907775879,-0.5247957716501069,1.5599181652069092,0.30084056389975306
1.5599181652069092,2.8632929945846866,1.624833106994629,0.0
1.624833106994629,2.8632929945846866,1.6920011043548584,0.29399344919585874
1.6920011043548584,-0.5247957716501069,1.7575910091400146,0.005903273121367001
1.7575910091400146,-0.5442804849459796,1.8237130641937256,0.005855763582010801
1.8237130641937256,-0.5247957716501069,1.8891689777374268,3.9342241098936883
1.8891689777374268,0.0,1.9560129642486572,3.731772220889157
1.9560129642486572,3.0172376590430363,2.0219688415527344,3.7820212874445307
2.0219688415527344,0.0,2.08809494972229,3.8943503606538705
2.08809494972229,-0.5247957716501069,2.1536879539489746,0.005902994176224985
2.1536879539489746,-0.5364354576047309,2.220881938934326,0.0
2.220881938934326,-0.5364354576047309,2.2860159873962402,3.953330199502126
2.2860159873962402,0.0,2.351017951965332,3.961363360435394
2.351017951965332,-0.5364354576047309,2.4165380001068115,0.0
2.4165380001068115,-0.5364354576047309,2.4833390712738037,0.3034596611151288
2.4833390712738037,2.7367008673047137,2.549285888671875,0.3073905795347133
2.549285888671875,-0.5364354576047309,2.6166770458221436,3.8209226801990557
2.6166770458221436,0.0,2.6825931072235107,3.9067600175729655
2.6825931072235107,-0.5247957716501069,2.748610019683838,0.0
2.748610019683838,-0.5247957716501069,2.8509039878845215,2.517433214571737
2.8509039878845215,0.0,2.914109945297241,4.068155630600248
2.914109945297241,-0.5442804849459796,2.979240894317627,3.9479183921541514
2.979240894317627,0.0,3.0450098514556885,3.9154981986131587
3.0450098514556885,-0.5247957716501069,3.110109806060791,3.9557359872346463
3.110109806060791,0.0,3.1770238876342773,3.8484908877652977
3.1770238876342773,-0.5247957716501069,3.2431130409240723,3.8965279532263324
3.2431130409240723,0.0,3.308839797973633,0.0
3.308839797973633,0.0,3.374207019805908,0.0
3.374207019805908,0.0,3.441373825073242,3.8340104486700635
3.441373825073242,-0.5247957716501069,3.507472038269043,0.29359589240371436
3.507472038269043,2.8966139904629333,3.5733909606933594,3.7899676386849523
3.5733909606933594,0.0,3.6391921043395996,3.9135829398834483
3.6391921043395996,-0.5247957716501069,3.7049458026885986,0.30603562471795553
3.7049458026885986,2.8632929945846866,3.770608901977539,3.793792077415052
3.770608901977539,0.0,3.837056875228882,3.875486649151365
3.837056875228882,-0.5247957716501069,3.9031670093536377,0.0
3.9031670093536377,-0.5247957716501069,3.969283103942871,3.894940177556725
3.969283103942871,0.0,4.035097122192383,0.0
4.035097122192383,0.0,4.101484060287476,3.76324906576178
4.101484060287476,2.8966139904629333,4.166576147079468,0.005948420784058404
4.166576147079468,2.8632929945846866,4.234066963195801,3.7024309292725124
4.234066963195801,0.0,4.297735929489136,4.044642911466644
4.297735929489136,-0.5247957716501069,4.3643479347229,0.0
4.3643479347229,-0.5247957716501069,4.431482791900635,3.8358349749219873
4.431482791900635,0.0,4.498462915420532,3.7306602600803567
4.498462915420532,2.8632929945846866,4.563675880432129,3.831754697651294
4.563675880432129,0.0,4.629766941070557,3.896415501751163
4.629766941070557,-0.5247957716501069,4.695358991622925,3.926058585302886
4.695358991622925,0.0,4.762197017669678,0.0
4.762197017669678,0.0,4.8278961181640625,3.919661475742058
4.8278961181640625,-0.5247957716501069,4.8935370445251465,3.9231352675031523
