Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.1415719985961914,0.35730868300809987,0.2359311580657959,0.005803110114864025
0.2359311580657959,0.34985560185709785,0.2998173236846924,0.008571129405615245
0.2998173236846924,0.35730868300809987,0.36300015449523926,0.036769019398217924
0.36300015449523926,0.41312883227840125,0.4330432415008545,0.012360885995356534
0.4330432415008545,0.5144513130590277,0.499514102935791,0.09098996193067888
0.499514102935791,0.6767369475568605,0.5652542114257812,0.1541504321342271
0.5652542114257812,0.8663022625526788,0.6319370269775391,0.17726537128389142
0.6319370269775391,1.0624857017840696,0.6953163146972656,0.0930521721707513
0.6953163146972656,1.1740876639036828,0.7615211009979248,0.1663469145983841
0.7615211009979248,1.3734007669450157,0.8281593322753906,0.10523091281571956
0.8281593322753906,1.6195381781048281,0.8938510417938232,0.10293646103936716
0.8938510417938232,1.827504657228282,0.9598431587219238,0.07467845500550337
0.9598431587219238,2.072060591666479,1.026595115661621,0.0906067990924692
1.026595115661621,2.279422598922567,1.0927679538726807,0.08128843631489388
1.0927679538726807,2.4932606645025324,1.1562130451202393,0.07348790252708548
1.1562130451202393,2.677945044588987,1.2226722240447998,0.04119646086582641
1.2226722240447998,2.846655594740986,1.2899870872497559,0.04637411001712887
1.2899870872497559,3.0443394553382275,1.3556971549987793,0.03773026805345911
1.3556971549987793,-3.032274119701893,1.4221312999725342,0.06796854632232398
1.4221312999725342,-2.7632986622483338,1.4881350994110107,0.06866275499121675
1.4881350994110107,-2.4250509794933897,1.554306983947754,0.09964496820470677
1.554306983947754,-2.0825351691102547,1.619852066040039,0.10111686017776722
1.619852066040039,-1.7280243777714654,1.6862080097198486,0.09658847935578704
1.6862080097198486,-1.3996477213787146,1.7524709701538086,0.10337873439189675
1.7524709701538086,-1.096396444002989,1.8191249370574951,0.11279102693961157
1.8191249370574951,-0.8114792046882007,1.8858139514923096,0.11436455404132936
1.8858139514923096,-0.5638693587807003,1.951409101486206,0.10771601162303629
1.951409101486206,-0.35299038782691045,2.017210006713867,0.10003383768653235
2.017210006713867,-0.1507463811204218,2.0832979679107666,0.09537410160300983
2.0832979679107666,0.0123450518442245,2.1498830318450928,0.08895307892222647
2.1498830318450928,0.1732456664523651,2.215269088745117,0.08247941921034002
2.215269088745117,0.29026489992904425,2.2815511226654053,0.08115451845011967
2.2815511226654053,0.40328148171883604,2.347306966781616,0.07378113744238254
2.347306966781616,0.4636476090008061,2.4131879806518555,0.07174022548510575
2.4131879806518555,0.5298490694560668,2.479696035385132,0.05207156436683814
2.479696035385132,0.5638693587807007,2.5443880558013916,0.04825428007918591
2.5443880558013916,0.5572955351175058,2.612084150314331,0.04355923658068888
2.612084150314331,0.5404195002705844,2.6775972843170166,0.06365470301391436
2.6775972843170166,0.540419500270584,2.7438299655914307,0.03697324223367993
2.7438299655914307,0.540419500270584,2.8449010848999023,0.03773016192694935
2.8449010848999023,0.5130579094090387,2.9083352088928223,0.05790661589695057
2.9083352088928223,0.48503472185253543,2.974640130996704,0.055399438477018906
2.974640130996704,0.4581531587975894,3.039997100830078,0.06754755673229089
3.039997100830078,0.44179316551744346,3.105375289916992,0.06378609054019208
3.105375289916992,0.4096461086248376,3.171485185623169,0.06548146869624835
3.171485185623169,0.38274350984557526,3.2371950149536133,0.060091937614650856
3.2371950149536133,0.35181667944568623,3.3039801120758057,0.06403688982019803
3.3039801120758057,0.3217505543966421,3.3691911697387695,0.07223363840813013
3.3691911697387695,0.29145679447786704,3.435742139816284,0.06981628454104957
3.435742139816284,0.2683662109059068,3.5022571086883545,0.07766413082560619
3.5022571086883545,0.2536740961386424,3.567901134490967,0.07078087315037532
3.567901134490967,0.23040243605886124,3.6336941719055176,0.06500246947254056
3.6336941719055176,0.2160849722967861,3.699949026107788,0.0884361679499326
3.699949026107788,0.19043511541355382,3.7669360637664795,0.06960222222661146
3.7669360637664795,0.17879305480292124,3.832267999649048,0.07704557529740831
3.832267999649048,0.15354378253955578,3.898212194442749,0.08220180296802752
