Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.16049623489379883,0.0,0.24985814094543457,0.0
0.24985814094543457,0.0,0.3164370059967041,3.867867573297355
0.3164370059967041,-0.5247957716501069,0.37823939323425293,0.0
0.37823939323425293,-0.5247957716501069,0.44617438316345215,3.790656824518962
0.44617438316345215,0.0,0.5124590396881104,0.0
0.5124590396881104,0.0,0.5786690711975098,0.0
0.5786690711975098,0.0,0.6779861450195312,0.0
0.6779861450195312,0.0,0.7429733276367188,0.0
0.7429733276367188,0.0,0.8094751834869385,3.87201826938893
0.8094751834869385,-0.5364354576047309,0.8763411045074463,0.005790619736359676
0.8763411045074463,-0.5247957716501069,0.9411311149597168,3.974659540894108
0.9411311149597168,0.0,1.0079669952392578,3.8529938129291654
1.0079669952392578,-0.5247957716501069,1.0741350650787354,0.2984362588695412
1.0741350650787354,2.8632929945846866,1.1392021179199219,3.8403473665981767
1.1392021179199219,0.0,1.2052972316741943,3.8903279974976064
1.2052972316741943,-0.5442804849459796,1.271907091140747,0.29376618703054774
1.271907091140747,2.8632929945846866,1.3385741710662842,3.748178040946975
1.3385741710662842,0.0,1.4044451713562012,3.909432558566517
1.4044451713562012,-0.5247957716501069,1.4698691368103027,3.9361452857731294
1.4698691368103027,0.0,1.536081314086914,0.0
1.536081314086914,0.0,1.6014163494110107,3.941502930568843
1.6014163494110107,-0.5247957716501069,1.667565107345581,3.893016909757623
1.667565107345581,0.0,1.7337572574615479,0.0
1.7337572574615479,0.0,1.7998442649841309,0.0
1.7998442649841309,0.0,1.8657002449035645,0.0
1.8657002449035645,0.0,1.932237148284912,3.870306853969646
1.932237148284912,-0.5247957716501069,1.9981262683868408,3.9083574465764928
1.9981262683868408,0.0,2.0644261837005615,0.0
2.0644261837005615,0.0,2.1305992603302,0.0
2.1305992603302,0.0,2.196841239929199,0.0
2.196841239929199,0.0,2.2627642154693604,3.906350268456291
2.2627642154693604,-0.5247957716501069,2.329475164413452,3.8602094150176653
2.329475164413452,0.0,2.3949403762817383,3.9336653139817868
2.3949403762817383,-0.5247957716501069,2.4604721069335938,0.30133419372700615
2.4604721069335938,2.8632929945846866,2.527475357055664,0.0
2.527475357055664,2.8632929945846866,2.5923421382904053,0.3044231707451544
2.5923421382904053,-0.5247957716501069,2.6593992710113525,3.8402810073968845
2.6593992710113525,0.0,2.725792169570923,3.878701469370109
2.725792169570923,-0.5247957716501069,2.826202154159546,2.5646675901185634
2.826202154159546,0.0,2.890505313873291,0.0
2.890505313873291,0.0,2.955960273742676,3.934281431271565
2.955960273742676,-0.5247957716501069,3.0215861797332764,3.9240331895094838
3.0215861797332764,0.0,3.087754011154175,0.0
3.087754011154175,0.0,3.152773141860962,3.9606532784952253
3.152773141860962,-0.5247957716501069,3.2191662788391113,0.0
3.2191662788391113,-0.5247957716501069,3.285414218902588,3.887188536760548
3.285414218902588,0.0,3.352069139480591,3.8631266614290642
3.352069139480591,-0.5364354576047309,3.4172651767730713,0.00593893644508173
3.4172651767730713,-0.5247957716501069,3.4840850830078125,3.8539149141286324
3.4840850830078125,0.0,3.550086259841919,0.0
3.550086259841919,0.0,3.6154582500457764,3.9392747933127863
3.6154582500457764,-0.5247957716501069,3.6815123558044434,3.898595405100263
3.6815123558044434,0.0,3.7476541996002197,0.0
3.7476541996002197,0.0,3.8137810230255127,3.7729940368738415
3.8137810230255127,2.7367008673047137,3.880183219909668,0.30017212946725125
3.880183219909668,-0.5247957716501069,3.945517063140869,3.9415748479306387
3.945517063140869,0.0,4.012169361114502,3.7482666068613906
4.012169361114502,2.8966139904629333,4.078937292098999,3.74177511690682
4.078937292098999,0.0,4.142558336257935,4.047346349064197
4.142558336257935,-0.5364354576047309,4.2085120677948,0.005870708342480892
4.2085120677948,-0.5247957716501069,4.2761054039001465,0.0
4.2761054039001465,-0.5247957716501069,4.341703176498413,0.0
4.341703176498413,-0.5247957716501069,4.408412218093872,3.860319786340263
4.408412218093872,0.0,4.474570035934448,3.8924837850501754
4.474570035934448,-0.5247957716501069,4.540533065795898,0.2993639203806892
4.540533065795898,2.8632929945846866,4.606316089630127,0.30538912827424125
4.606316089630127,-0.5364354576047309,4.672549247741699,0.005845940809571167
4.672549247741699,-0.5247957716501069,4.738569974899292,0.0
4.738569974899292,-0.5247957716501069,4.804028272628784,0.0
4.804028272628784,-0.5247957716501069,4.871179103851318,0.0
4.871179103851318,-0.5247957716501069,4.9717302322387695,2.561067561633494
4.9717302322387695,0.0,5.03498911857605,0.0
5.03498911857605,0.0,5.100688219070435,3.919661475742058
5.100688219070435,-0.5247957716501069,5.166398286819458,0.0
5.166398286819458,-0.5247957716501069,5.232814073562622,3.8773647927200288
5.232814073562622,0.0,5.298591136932373,0.0
5.298591136932373,0.0,5.364513158798218,3.7905403681257845
5.364513158798218,2.8632929945846866,5.430805206298828,0.0
5.430805206298828,2.8632929945846866,5.496540307998657,3.8013189083056473
5.496540307998657,0.0,5.562103033065796,0.0
5.562103033065796,0.0,5.6288652420043945,3.742837287795112
5.6288652420043945,2.8632929945846866,5.694629192352295,0.30027014975603045
5.694629192352295,-0.5247957716501069,5.760829210281372,0.2982922337070654
5.760829210281372,2.8632929945846866,5.826009273529053,3.833688900874865
5.826009273529053,0.0,5.892978191375732,3.731284498325578
5.892978191375732,2.8632929945846866,5.959021091461182,3.7836025478537314
5.959021091461182,0.0,6.024641036987305,3.924056911900537
6.024641036987305,-0.5364354576047309,6.087351083755493,0.0
6.087351083755493,-0.5364354576047309,6.158579349517822,0.005435975701601287
6.158579349517822,-0.5247957716501069,6.220945358276367,0.0
6.220945358276367,-0.5247957716501069,6.287982225418091,3.841441943495403
6.287982225418091,0.0,6.35516619682312,0.0
6.35516619682312,0.0,6.420624256134033,3.8174074768100463
6.420624256134033,2.8632929945846866,6.487103223800659,0.29704058159473556
6.487103223800659,-0.5247957716501069,6.55219030380249,0.0
6.55219030380249,-0.5247957716501069,6.6182520389556885,3.8981451607584474
6.6182520389556885,0.0,6.6854472160339355,0.0
6.6854472160339355,0.0,6.74966025352478,4.010373021763096
6.74966025352478,-0.5247957716501069,6.816955327987671,3.826702552216544
6.816955327987671,0.0,6.882235288619995,3.8278222384102314
6.882235288619995,2.8632929945846866,6.946749210357666,0.0
6.946749210357666,2.8632929945846866,7.014157056808472,0.29294736828484136
7.014157056808472,-0.5247957716501069,7.0804221630096436,0.0
7.0804221630096436,-0.5247957716501069,7.144651174545288,4.00937562390842
7.144651174545288,0.0,7.211680173873901,3.8418928490376074
7.211680173873901,-0.5247957716501069,7.2781760692596436,0.29696496460360877
7.2781760692596436,2.8632929945846866,7.344241142272949,0.0
7.344241142272949,2.8632929945846866,7.410163402557373,0.2995490617935931
7.410163402557373,-0.5247957716501069,7.477368116378784,3.8318477760811733
7.477368116378784,0.0,7.5414512157440186,4.018163967581347
7.5414512157440186,-0.5364354576047309,7.607923269271851,3.873754264151106
7.607923269271851,0.0,7.674967050552368,0.0
7.674967050552368,0.0,7.741214275360107,3.8869009463810498
7.741214275360107,-0.5364354576047309,7.8070032596588135,0.00588540963321781
7.8070032596588135,-0.5247957716501069,7.87250828742981,0.005910922186077749
7.87250828742981,-0.5364354576047309,7.939085245132446,0.005815752706523647
7.939085245132446,-0.5247957716501069,8.009270191192627,3.669137723322246
8.009270191192627,0.0,8.069438219070435,0.0
8.069438219070435,0.0,8.136686086654663,0.0
8.136686086654663,0.0,8.202165126800537,0.0
8.202165126800537,0.0,8.268903255462646,3.852517465908862
8.268903255462646,-0.5561662301204526,8.335323333740234,3.8709651204913693
8.335323333740234,0.0,8.400885105133057,3.9278718028497193
8.400885105133057,-0.5247957716501069,8.466957092285156,3.8975403086626046
8.466957092285156,0.0,8.532897233963013,3.905333331809081
8.532897233963013,-0.5247957716501069,8.599124431610107,0.0
8.599124431610107,-0.5247957716501069,8.663395166397095,0.0
8.663395166397095,-0.5247957716501069,8.729977130889893,0.2965810842311242
8.729977130889893,2.8632929945846866,8.796753168106079,0.2957191238465037
8.796753168106079,-0.5247957716501069,8.862681150436401,3.9060536072299237
8.862681150436401,0.0,8.928766250610352,3.77537614082921
8.928766250610352,2.7367008673047137,8.99428129196167,0.30423683521981737
8.99428129196167,-0.5247957716501069,9.05997109413147,0.005894295753096798
9.05997109413147,-0.5364354576047309,9.127090215682983,0.30202168845289196
9.127090215682983,2.7367008673047137,9.228219270706177,0.19709557095583713
9.228219270706177,-0.5247957716501069,9.291758298873901,0.0
9.291758298873901,-0.5247957716501069,9.35770320892334,3.9050509433660032
9.35770320892334,0.0,9.423688411712646,0.0
9.423688411712646,0.0,9.489719152450562,0.0
9.489719152450562,0.0,9.555995225906372,3.8855384721975987
9.555995225906372,-0.5247957716501069,9.621482133865356,3.932362073958878
9.621482133865356,0.0,9.687694072723389,3.7739430281105855
9.687694072723389,2.8632929945846866,9.753915309906006,3.7734131173337184
9.753915309906006,0.0,9.819053173065186,0.0
9.819053173065186,0.0,9.885984182357788,3.727660961607747
9.885984182357788,2.7367008673047137,,
