Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.15085506439208984,0.0,0.23548007011413574,0.0
0.23548007011413574,0.0,0.29865002632141113,0.0
0.29865002632141113,0.0,0.36370301246643066,0.0
0.36370301246643066,0.0,0.43309807777404785,0.0
0.43309807777404785,0.0,0.4994828701019287,0.0
0.4994828701019287,0.0,0.5633330345153809,0.0
0.5633330345153809,0.0,0.6315360069274902,3.7824403027238507
0.6315360069274902,-0.4733560418349147,0.6944589614868164,4.099834049812425
0.6944589614868164,0.0,0.7612428665161133,0.0
0.7612428665161133,0.0,0.8283872604370117,0.0
0.8283872604370117,0.0,0.894366979598999,0.0
0.894366979598999,0.0,0.9608790874481201,3.87895973143841
0.9608790874481201,-0.46364760900080576,1.027374267578125,0.005822905076641852
1.027374267578125,-0.4733560418349147,1.0932538509368896,3.9158364164548787
1.0932538509368896,0.0,1.1556921005249023,4.1316608540328605
1.1556921005249023,-0.4733560418349147,1.2249281406402588,3.7260026885897433
1.2249281406402588,0.0,1.2910442352294922,3.9021934009066936
1.2910442352294922,-0.46364760900080576,1.3559482097625732,3.975069167271564
1.3559482097625732,0.0,1.4217479228973389,0.0
1.4217479228973389,0.0,1.488340139389038,0.0
1.488340139389038,0.0,1.5530071258544922,0.0
1.5530071258544922,0.0,1.620284080505371,3.834502809406746
1.620284080505371,-0.4733560418349147,1.687432050704956,3.8418685010186646
1.687432050704956,0.0,1.7533361911773682,3.9143773026690916
1.7533361911773682,-0.4733560418349147,1.8195469379425049,0.0
1.8195469379425049,-0.4733560418349147,1.8843510150909424,3.98082470993641
1.8843510150909424,0.0,1.9512901306152344,0.0
1.9512901306152344,0.0,2.0153720378875732,0.0
2.0153720378875732,0.0,2.083024024963379,3.818958543381119
2.083024024963379,-0.45384400152150906,2.1495461463928223,3.883822831685946
2.1495461463928223,0.0,2.2166330814361572,0.0
2.2166330814361572,0.0,2.2819221019744873,0.0
2.2819221019744873,0.0,2.348266124725342,0.0
2.348266124725342,0.0,2.4138591289520264,0.0
2.4138591289520264,0.0,2.47965407371521,0.0
2.47965407371521,0.0,2.5454320907592773,3.921882768893722
2.5454320907592773,-0.4733560418349147,2.6121301651000977,3.8677829032800326
2.6121301651000977,0.0,2.7138140201568604,0.0
2.7138140201568604,0.0,2.777061939239502,0.0
2.777061939239502,0.0,2.842194080352783,0.0
2.842194080352783,0.0,2.9083809852600098,0.0
2.9083809852600098,0.0,2.9741220474243164,0.0
2.9741220474243164,0.0,3.040079116821289,0.0
3.040079116821289,0.0,3.106804132461548,0.0
3.106804132461548,0.0,3.172276020050049,0.0
3.172276020050049,0.0,3.238328218460083,0.0
3.238328218460083,0.0,3.304581880569458,3.8937269790649314
3.304581880569458,-0.4733560418349147,3.369784116744995,0.0
3.369784116744995,-0.4733560418349147,3.4366111755371094,0.0
