desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.07787465572357177,0.08,0.02284451219512195,0.05691768292682927,0.6120243266724587,0.09757785467128029,9.262654066085815,0.6120243266724587,9.262654066085815,0.09757785467128029,0.07787465572357177,0.08,0.02284451219512195,0.05691768292682927,0.15749311447143555,0.07787465572357177,0.15749311447143555,0.02284451219512195,0.15749311447143555,0.08,0.15749311447143555,0.05691768292682927,0.15749311447143555,0.0,0.15749311447143555,0.3470616035394904,0.47173094749450684,0.0012321721997197964,0.07787465572357177,0.08,0.02284451219512195,0.05691768292682927,0.15749311447143555,0.07787465572357177,0.15749311447143555,0.02284451219512195,0.15749311447143555,0.08,0.15749311447143555,0.05691768292682927,0.15749311447143555,0.0,0.15749311447143555,0.3470616035394904
0.09358654737472534,0.08,0.02245731707317073,0.05691768292682927,0.49386620330147696,0.07422145328719727,9.558629274368286,0.49386620330147696,9.558629274368286,0.07422145328719727,0.09358654737472534,0.08,0.02245731707317073,0.05691768292682927,0.47173094749450684,0.09358654737472534,0.47173094749450684,0.02245731707317073,0.47173094749450684,0.08,0.47173094749450684,0.05691768292682927,0.47173094749450684,0.0,0.47173094749450684,0.34038193864190686,0.7802841663360596,0.03797935043898641,0.09358654737472534,0.08,0.02245731707317073,0.05691768292682927,0.47173094749450684,0.09358654737472534,0.47173094749450684,0.02245731707317073,0.47173094749450684,0.08,0.47173094749450684,0.05691768292682927,0.47173094749450684,0.0,0.47173094749450684,0.34038193864190686
0.10901420831680297,0.08,0.03407317073170732,0.0553689024390244,0.43044309296264116,0.10968858131487892,9.821041345596313,0.43044309296264116,9.821041345596313,0.10968858131487892,0.10901420831680297,0.08,0.03407317073170732,0.0553689024390244,0.7802841663360596,0.10901420831680297,0.7802841663360596,0.03407317073170732,0.7802841663360596,0.08,0.7802841663360596,0.0553689024390244,0.7802841663360596,0.0,0.7802841663360596,0.09232933473159892,1.0805840492248535,0.10238050322127143,0.10901420831680297,0.08,0.03407317073170732,0.0553689024390244,0.7802841663360596,0.10901420831680297,0.7802841663360596,0.03407317073170732,0.7802841663360596,0.08,0.7802841663360596,0.0553689024390244,0.7802841663360596,0.0,0.7802841663360596,0.09232933473159892
0.12402920246124267,0.08,0.06466158536585366,0.05227134146341464,0.46867072111207647,0.13996539792387547,10.120519399642944,0.46867072111207647,10.120519399642944,0.13996539792387547,0.12402920246124267,0.08,0.06466158536585366,0.05227134146341464,1.0805840492248535,0.12402920246124267,1.0805840492248535,0.06466158536585366,1.0805840492248535,0.08,1.0805840492248535,0.05227134146341464,1.0805840492248535,0.0,1.0805840492248535,0.13131543898308798,1.3750321865081787,0.08679902482194288,0.12402920246124267,0.08,0.06466158536585366,0.05227134146341464,1.0805840492248535,0.12402920246124267,1.0805840492248535,0.06466158536585366,1.0805840492248535,0.08,1.0805840492248535,0.05227134146341464,1.0805840492248535,0.0,1.0805840492248535,0.13131543898308798
0.13875160932540895,0.08,0.09021646341463416,0.05188414634146342,0.4573761946133797,0.17283737024221452,10.41726016998291,0.4573761946133797,10.41726016998291,0.17283737024221452,0.13875160932540895,0.08,0.09021646341463416,0.05188414634146342,1.3750321865081787,0.13875160932540895,1.3750321865081787,0.09021646341463416,1.3750321865081787,0.08,1.3750321865081787,0.05188414634146342,1.3750321865081787,0.0,1.3750321865081787,0.22266094063636502,1.639601230621338,0.07353964689554066,0.13875160932540895,0.08,0.09021646341463416,0.05188414634146342,1.3750321865081787,0.13875160932540895,1.3750321865081787,0.09021646341463416,1.3750321865081787,0.08,1.3750321865081787,0.05188414634146342,1.3750321865081787,0.0,1.3750321865081787,0.22266094063636502
0.15198006153106688,0.08,0.10957621951219512,0.05382012195121952,0.43218071242397915,0.19359861591695504,10.714723110198975,0.43218071242397915,10.714723110198975,0.19359861591695504,0.15198006153106688,0.08,0.10957621951219512,0.05382012195121952,1.639601230621338,0.15198006153106688,1.639601230621338,0.10957621951219512,1.639601230621338,0.08,1.639601230621338,0.05382012195121952,1.639601230621338,0.0,1.639601230621338,0.3566201359514321,1.93746018409729,0.040318721660596205,0.15198006153106688,0.08,0.10957621951219512,0.05382012195121952,1.639601230621338,0.15198006153106688,1.639601230621338,0.10957621951219512,1.639601230621338,0.08,1.639601230621338,0.05382012195121952,1.639601230621338,0.0,1.639601230621338,0.3566201359514321
0.1668730092048645,0.08,0.1208048780487805,0.05807926829268293,0.4556385751520417,0.197923875432526,11.01174020767212,0.4556385751520417,11.01174020767212,0.197923875432526,0.1668730092048645,0.08,0.1208048780487805,0.05807926829268293,1.93746018409729,0.1668730092048645,1.93746018409729,0.1208048780487805,1.93746018409729,0.08,1.93746018409729,0.05807926829268293,1.93746018409729,0.0,1.93746018409729,0.4964227534048819,2.2058000564575195,0.04528587710276776,0.1668730092048645,0.08,0.1208048780487805,0.05807926829268293,1.93746018409729,0.1668730092048645,1.93746018409729,0.1208048780487805,1.93746018409729,0.08,1.93746018409729,0.05807926829268293,1.93746018409729,0.0,1.93746018409729,0.4964227534048819
0.18029000282287597,0.08,0.13203353658536585,0.06272560975609756,0.47214596003475234,0.2152249134948097,11.308757066726685,0.47214596003475234,11.308757066726685,0.2152249134948097,0.18029000282287597,0.08,0.13203353658536585,0.06272560975609756,2.2058000564575195,0.18029000282287597,2.2058000564575195,0.13203353658536585,2.2058000564575195,0.08,2.2058000564575195,0.06272560975609756,2.2058000564575195,0.0,2.2058000564575195,0.5880026035475677,2.5357351303100586,0.04794348060290396,0.18029000282287597,0.08,0.13203353658536585,0.06272560975609756,2.2058000564575195,0.18029000282287597,2.2058000564575195,0.13203353658536585,2.2058000564575195,0.08,2.2058000564575195,0.06272560975609756,2.2058000564575195,0.0,2.2058000564575195,0.5880026035475677
0.19678675651550293,0.08,0.1467469512195122,0.06853353658536586,0.43044309296264116,0.23685121107266438,11.605249166488647,0.43044309296264116,11.605249166488647,0.23685121107266438,0.19678675651550293,0.08,0.1467469512195122,0.06853353658536586,2.5357351303100586,0.19678675651550293,2.5357351303100586,0.1467469512195122,2.5357351303100586,0.08,2.5357351303100586,0.06853353658536586,2.5357351303100586,0.0,2.5357351303100586,0.6032298529246848,2.859713077545166,0.04031675401786359,0.19678675651550293,0.08,0.1467469512195122,0.06853353658536586,2.5357351303100586,0.19678675651550293,2.5357351303100586,0.1467469512195122,2.5357351303100586,0.08,2.5357351303100586,0.06853353658536586,2.5357351303100586,0.0,2.5357351303100586,0.6032298529246848
0.2129856538772583,0.08,0.15952439024390247,0.0712439024390244,0.46867072111207647,0.24550173010380621,11.901954174041748,0.46867072111207647,11.901954174041748,0.24550173010380621,0.2129856538772583,0.08,0.15952439024390247,0.0712439024390244,2.859713077545166,0.2129856538772583,2.859713077545166,0.15952439024390247,2.859713077545166,0.08,2.859713077545166,0.0712439024390244,2.859713077545166,0.0,2.859713077545166,0.4964227534048818,3.1566290855407715,0.05100843273518236,0.2129856538772583,0.08,0.15952439024390247,0.0712439024390244,2.859713077545166,0.2129856538772583,2.859713077545166,0.15952439024390247,2.859713077545166,0.08,2.859713077545166,0.0712439024390244,2.859713077545166,0.0,2.859713077545166,0.4964227534048818
0.22783145427703858,0.08,0.174625,0.07240548780487804,0.47040834057341446,0.24809688581314882,12.198744297027588,0.47040834057341446,12.198744297027588,0.24809688581314882,0.22783145427703858,0.08,0.174625,0.07240548780487804,3.1566290855407715,0.22783145427703858,3.1566290855407715,0.174625,3.1566290855407715,0.08,3.1566290855407715,0.07240548780487804,3.1566290855407715,0.0,3.1566290855407715,0.3566201359514318,3.4523730278015137,0.057843415129355605,0.22783145427703858,0.08,0.174625,0.07240548780487804,3.1566290855407715,0.22783145427703858,3.1566290855407715,0.174625,3.1566290855407715,0.08,3.1566290855407715,0.07240548780487804,3.1566290855407715,0.0,3.1566290855407715,0.3566201359514318
