desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05849670171737671,0.08,0.0,0.0,0.6146307558644657,0.06574394463667821,30.57723879814148,0.6146307558644657,30.57723879814148,0.06574394463667821,0.05849670171737671,0.08,0.0,0.0,0.16993474960327148,0.05849670171737671,0.16993474960327148,0.0,0.16993474960327148,0.08,0.16993474960327148,0.0,0.16993474960327148,0.0,0.16993474960327148,0.0,0.5069758892059326,0.0,0.05849670171737671,0.08,0.0,0.0,0.16993474960327148,0.05849670171737671,0.16993474960327148,0.0,0.16993474960327148,0.08,0.16993474960327148,0.0,0.16993474960327148,0.0,0.16993474960327148,0.0
0.07534875869750976,0.08,0.0,0.0,-0.0500086880973067,0.01643598615916958,32.62386202812195,-0.0500086880973067,32.62386202812195,0.01643598615916958,0.07534875869750976,0.08,0.0,0.0,0.5069758892059326,0.07534875869750976,0.5069758892059326,0.0,0.5069758892059326,0.08,0.5069758892059326,0.0,0.5069758892059326,0.0,0.5069758892059326,0.0,0.8143477439880371,0.20774294314097508,0.07534875869750976,0.08,0.0,0.0,0.5069758892059326,0.07534875869750976,0.5069758892059326,0.0,0.5069758892059326,0.08,0.5069758892059326,0.0,0.5069758892059326,0.0,0.5069758892059326,0.0
0.090717351436615,0.08,0.022844512195121954,0.05962804878048781,-0.056959165942658554,0.005190311418685145,32.92164373397827,-0.056959165942658554,32.92164373397827,0.005190311418685145,0.090717351436615,0.08,0.022844512195121954,0.05962804878048781,0.8143477439880371,0.090717351436615,0.8143477439880371,0.022844512195121954,0.8143477439880371,0.08,0.8143477439880371,0.05962804878048781,0.8143477439880371,0.0,0.8143477439880371,-0.0363476210190207,1.1127629280090332,0.07838904837628788,0.090717351436615,0.08,0.022844512195121954,0.05962804878048781,0.8143477439880371,0.090717351436615,0.8143477439880371,0.022844512195121954,0.8143477439880371,0.08,0.8143477439880371,0.05962804878048781,0.8143477439880371,0.0,0.8143477439880371,-0.0363476210190207
0.1056381106376648,0.08,0.04568902439024391,0.06466158536585366,,,,,,,0.1056381106376648,0.08,0.04568902439024391,0.06466158536585366,1.1127629280090332,0.1056381106376648,1.1127629280090332,0.04568902439024391,1.1127629280090332,0.08,1.1127629280090332,0.06466158536585366,1.1127629280090332,0.0,1.1127629280090332,0.14888994760949723,1.3731818199157715,0.09332661230913815,0.1056381106376648,0.08,0.04568902439024391,0.06466158536585366,1.1127629280090332,0.1056381106376648,1.1127629280090332,0.04568902439024391,1.1127629280090332,0.08,1.1127629280090332,0.06466158536585366,1.1127629280090332,0.0,1.1127629280090332,0.14888994760949723
0.11865905523300171,0.08,0.06814634146341464,0.07395426829268292,,,,,,,0.11865905523300171,0.08,0.06814634146341464,0.07395426829268292,1.3731818199157715,0.11865905523300171,1.3731818199157715,0.06814634146341464,1.3731818199157715,0.08,1.3731818199157715,0.07395426829268292,1.3731818199157715,0.0,1.3731818199157715,0.3165692536124035,1.6709067821502686,0.07052809291619223,0.11865905523300171,0.08,0.06814634146341464,0.07395426829268292,1.3731818199157715,0.11865905523300171,1.3731818199157715,0.06814634146341464,1.3731818199157715,0.08,1.3731818199157715,0.07395426829268292,1.3731818199157715,0.0,1.3731818199157715,0.3165692536124035
0.13354530334472656,0.08,0.0875060975609756,0.08208536585365855,,,,,,,0.13354530334472656,0.08,0.0875060975609756,0.08208536585365855,1.6709067821502686,0.13354530334472656,1.6709067821502686,0.0875060975609756,1.6709067821502686,0.08,1.6709067821502686,0.08208536585365855,1.6709067821502686,0.0,1.6709067821502686,0.37433361600758397,1.9668269157409668,0.05545089101797368,0.13354530334472656,0.08,0.0875060975609756,0.08208536585365855,1.6709067821502686,0.13354530334472656,1.6709067821502686,0.0875060975609756,1.6709067821502686,0.08,1.6709067821502686,0.08208536585365855,1.6709067821502686,0.0,1.6709067821502686,0.37433361600758397
0.14834131002426146,0.08,0.1029939024390244,0.0875060975609756,,,,,,,0.14834131002426146,0.08,0.1029939024390244,0.0875060975609756,1.9668269157409668,0.14834131002426146,1.9668269157409668,0.1029939024390244,1.9668269157409668,0.08,1.9668269157409668,0.0875060975609756,1.9668269157409668,0.0,1.9668269157409668,0.3009202343604251,2.264859914779663,0.04424808898328194,0.14834131002426146,0.08,0.1029939024390244,0.0875060975609756,1.9668269157409668,0.14834131002426146,1.9668269157409668,0.1029939024390244,1.9668269157409668,0.08,1.9668269157409668,0.0875060975609756,1.9668269157409668,0.0,1.9668269157409668,0.3009202343604251
0.16324295997619628,0.08,0.11615853658536586,0.08828048780487804,,,,,,,0.16324295997619628,0.08,0.11615853658536586,0.08828048780487804,2.264859914779663,0.16324295997619628,2.264859914779663,0.11615853658536586,2.264859914779663,0.08,2.264859914779663,0.08828048780487804,2.264859914779663,0.0,2.264859914779663,0.16514867741462663,2.561274766921997,0.04101742324984986,0.16324295997619628,0.08,0.11615853658536586,0.08828048780487804,2.264859914779663,0.16324295997619628,2.264859914779663,0.11615853658536586,2.264859914779663,0.08,2.264859914779663,0.08828048780487804,2.264859914779663,0.0,2.264859914779663,0.16514867741462663
0.17806370258331297,0.08,0.12816158536585365,0.08634451219512196,,,,,,,0.17806370258331297,0.08,0.12816158536585365,0.08634451219512196,2.561274766921997,0.17806370258331297,2.561274766921997,0.12816158536585365,2.561274766921997,0.08,2.561274766921997,0.08634451219512196,2.561274766921997,0.0,2.561274766921997,-0.016391974308005285,2.825568675994873,0.0589840012621373,0.17806370258331297,0.08,0.12816158536585365,0.08634451219512196,2.561274766921997,0.17806370258331297,2.561274766921997,0.12816158536585365,2.561274766921997,0.08,2.561274766921997,0.08634451219512196,2.561274766921997,0.0,2.561274766921997,-0.016391974308005285
0.1912783980369568,0.08,0.14326219512195124,0.08247256097560976,,,,,,,0.1912783980369568,0.08,0.14326219512195124,0.08247256097560976,2.825568675994873,0.1912783980369568,2.825568675994873,0.14326219512195124,2.825568675994873,0.08,2.825568675994873,0.08247256097560976,2.825568675994873,0.0,2.825568675994873,-0.1488899476094974,3.1228537559509277,0.05528841719116755,0.1912783980369568,0.08,0.14326219512195124,0.08247256097560976,2.825568675994873,0.1912783980369568,2.825568675994873,0.14326219512195124,2.825568675994873,0.08,2.825568675994873,0.08247256097560976,2.825568675994873,0.0,2.825568675994873,-0.1488899476094974
