desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.07776000022888183,0.08,0.05885365853658536,0.09370121951219512,,,,,,,0.07776000022888183,0.08,0.05885365853658536,0.09370121951219512,0.15520095825195312,0.07776000022888183,0.15520095825195312,0.05885365853658536,0.15520095825195312,0.08,0.15520095825195312,0.09370121951219512,0.15520095825195312,0.0,0.15520095825195312,0.0,0.5147981643676758,0.0010767467470996308,0.07776000022888183,0.08,0.05885365853658536,0.09370121951219512,0.15520095825195312,0.07776000022888183,0.15520095825195312,0.05885365853658536,0.15520095825195312,0.08,0.15520095825195312,0.09370121951219512,0.15520095825195312,0.0,0.15520095825195312,0.0
0.09573986053466797,0.08,0.05846646341463414,0.09370121951219512,,,,,,,0.09573986053466797,0.08,0.05846646341463414,0.09370121951219512,0.5147981643676758,0.09573986053466797,0.5147981643676758,0.05846646341463414,0.5147981643676758,0.08,0.5147981643676758,0.09370121951219512,0.5147981643676758,0.0,0.5147981643676758,0.0,0.817375898361206,0.032093585100786665,0.09573986053466797,0.08,0.05846646341463414,0.09370121951219512,0.5147981643676758,0.09573986053466797,0.5147981643676758,0.05846646341463414,0.5147981643676758,0.08,0.5147981643676758,0.09370121951219512,0.5147981643676758,0.0,0.5147981643676758,0.0
0.11086874723434448,0.08,0.06814634146341464,0.09292682926829268,,,,,,,0.11086874723434448,0.08,0.06814634146341464,0.09292682926829268,0.817375898361206,0.11086874723434448,0.817375898361206,0.06814634146341464,0.817375898361206,0.08,0.817375898361206,0.09292682926829268,0.817375898361206,0.0,0.817375898361206,-0.08673833867598518,1.079012155532837,0.05525395076977923,0.11086874723434448,0.08,0.06814634146341464,0.09292682926829268,0.817375898361206,0.11086874723434448,0.817375898361206,0.06814634146341464,0.817375898361206,0.08,0.817375898361206,0.09292682926829268,0.817375898361206,0.0,0.817375898361206,-0.08673833867598518
0.12395056009292602,0.08,0.08169817073170732,0.08789329268292684,,,,,,,0.12395056009292602,0.08,0.08169817073170732,0.08789329268292684,1.079012155532837,0.12395056009292602,1.079012155532837,0.08169817073170732,1.079012155532837,0.08,1.079012155532837,0.08789329268292684,1.079012155532837,0.0,1.079012155532837,-0.33563855032760914,1.374786138534546,0.06382407045270479,0.12395056009292602,0.08,0.08169817073170732,0.08789329268292684,1.079012155532837,0.12395056009292602,1.079012155532837,0.08169817073170732,1.079012155532837,0.08,1.079012155532837,0.08789329268292684,1.079012155532837,0.0,1.079012155532837,-0.33563855032760914
0.13873925924301148,0.08,0.09873475609756098,0.07976219512195123,,,,,,,0.13873925924301148,0.08,0.09873475609756098,0.07976219512195123,1.374786138534546,0.13873925924301148,1.374786138534546,0.09873475609756098,1.374786138534546,0.08,1.374786138534546,0.07976219512195123,1.374786138534546,0.0,1.374786138534546,-0.4136892132788633,1.6708028316497803,0.049807836264995374,0.13873925924301148,0.08,0.09873475609756098,0.07976219512195123,1.374786138534546,0.13873925924301148,1.374786138534546,0.09873475609756098,1.374786138534546,0.08,1.374786138534546,0.07976219512195123,1.374786138534546,0.0,1.374786138534546,-0.4136892132788633
0.15354009389877318,0.08,0.11151219512195122,0.07240548780487804,,,,,,,0.15354009389877318,0.08,0.11151219512195122,0.07240548780487804,1.6708028316497803,0.15354009389877318,1.6708028316497803,0.11151219512195122,1.6708028316497803,0.08,1.6708028316497803,0.07240548780487804,1.6708028316497803,0.0,1.6708028316497803,-0.4434483364197382,1.9710159301757812,0.04039566333154805,0.15354009389877318,0.08,0.11151219512195122,0.07240548780487804,1.6708028316497803,0.15354009389877318,1.6708028316497803,0.11151219512195122,1.6708028316497803,0.08,1.6708028316497803,0.07240548780487804,1.6708028316497803,0.0,1.6708028316497803,-0.4434483364197382
0.16855074882507326,0.08,0.12312804878048782,0.06892073170731708,,,,,,,0.16855074882507326,0.08,0.12312804878048782,0.06892073170731708,1.9710159301757812,0.16855074882507326,1.9710159301757812,0.12312804878048782,1.9710159301757812,0.08,1.9710159301757812,0.06892073170731708,1.9710159301757812,0.0,1.9710159301757812,-0.32175055439664246,2.266484022140503,0.03940066073359907,0.16855074882507326,0.08,0.12312804878048782,0.06892073170731708,1.9710159301757812,0.16855074882507326,1.9710159301757812,0.12312804878048782,1.9710159301757812,0.08,1.9710159301757812,0.06892073170731708,1.9710159301757812,0.0,1.9710159301757812,-0.32175055439664246
0.18332415342330932,0.08,0.1347439024390244,0.06814634146341464,,,,,,,0.18332415342330932,0.08,0.1347439024390244,0.06814634146341464,2.266484022140503,0.18332415342330932,2.266484022140503,0.1347439024390244,2.266484022140503,0.08,2.266484022140503,0.06814634146341464,2.266484022140503,0.0,2.266484022140503,-0.09065988720074522,2.5625929832458496,0.03827971869435999,0.18332415342330932,0.08,0.1347439024390244,0.06814634146341464,2.266484022140503,0.18332415342330932,2.266484022140503,0.1347439024390244,2.266484022140503,0.08,2.266484022140503,0.06814634146341464,2.266484022140503,0.0,2.266484022140503,-0.09065988720074522
0.19812960147857667,0.08,0.14597256097560976,0.06969512195121952,,,,,,,0.19812960147857667,0.08,0.14597256097560976,0.06969512195121952,2.5625929832458496,0.19812960147857667,2.5625929832458496,0.14597256097560976,2.5625929832458496,0.08,2.5625929832458496,0.06969512195121952,2.5625929832458496,0.0,2.5625929832458496,0.08865588186743753,2.859686851501465,0.0421101160344083,0.19812960147857667,0.08,0.14597256097560976,0.06969512195121952,2.5625929832458496,0.19812960147857667,2.5625929832458496,0.14597256097560976,2.5625929832458496,0.08,2.5625929832458496,0.06969512195121952,2.5625929832458496,0.0,2.5625929832458496,0.08865588186743753
0.2129842948913574,0.08,0.15758841463414636,0.07434146341463416,,,,,,,0.2129842948913574,0.08,0.15758841463414636,0.07434146341463416,2.859686851501465,0.2129842948913574,2.859686851501465,0.15758841463414636,2.859686851501465,0.08,2.859686851501465,0.07434146341463416,2.859686851501465,0.0,2.859686851501465,0.31475766139130873,3.15680193901062,0.048428610736185325,0.2129842948913574,0.08,0.15758841463414636,0.07434146341463416,2.859686851501465,0.2129842948913574,2.859686851501465,0.15758841463414636,2.859686851501465,0.08,2.859686851501465,0.07434146341463416,2.859686851501465,0.0,2.859686851501465,0.31475766139130873
