desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.07752969980239868,0.08,0.07279268292682928,0.08440853658536586,-0.056959165942658554,0.40224913494809694,13.718291997909546,-0.056959165942658554,13.718291997909546,0.40224913494809694,0.07752969980239868,0.08,0.07279268292682928,0.08440853658536586,0.15059494972229004,0.07752969980239868,0.15059494972229004,0.07279268292682928,0.15059494972229004,0.08,0.15059494972229004,0.08440853658536586,0.15059494972229004,0.0,0.15059494972229004,-0.1798534997924784,0.5597591400146484,0.0,0.07752969980239868,0.08,0.07279268292682928,0.08440853658536586,0.15059494972229004,0.07752969980239868,0.15059494972229004,0.07279268292682928,0.15059494972229004,0.08,0.15059494972229004,0.08440853658536586,0.15059494972229004,0.0,0.15059494972229004,-0.1798534997924784
0.0979879093170166,0.08,0.07279268292682928,0.08440853658536586,,,,,,,0.0979879093170166,0.08,0.07279268292682928,0.08440853658536586,0.5597591400146484,0.0979879093170166,0.5597591400146484,0.07279268292682928,0.5597591400146484,0.08,0.5597591400146484,0.08440853658536586,0.5597591400146484,0.0,0.5597591400146484,-0.1798534997924784,0.8846590518951416,0.03519156057818853,0.0979879093170166,0.08,0.07279268292682928,0.08440853658536586,0.5597591400146484,0.0979879093170166,0.5597591400146484,0.07279268292682928,0.5597591400146484,0.08,0.5597591400146484,0.08440853658536586,0.5597591400146484,0.0,0.5597591400146484,-0.1798534997924784
0.11423290491104125,0.08,0.08285975609756098,0.0789878048780488,,,,,,,0.11423290491104125,0.08,0.08285975609756098,0.0789878048780488,0.8846590518951416,0.11423290491104125,0.8846590518951416,0.08285975609756098,0.8846590518951416,0.08,0.8846590518951416,0.0789878048780488,0.8846590518951416,0.0,0.8846590518951416,-0.3217505543966421,1.179089069366455,0.038408054401029096,0.11423290491104125,0.08,0.08285975609756098,0.0789878048780488,0.8846590518951416,0.11423290491104125,0.8846590518951416,0.08285975609756098,0.8846590518951416,0.08,0.8846590518951416,0.0789878048780488,0.8846590518951416,0.0,0.8846590518951416,-0.3217505543966421
0.12895440578460693,0.08,0.09176524390243904,0.07201829268292684,,,,,,,0.12895440578460693,0.08,0.09176524390243904,0.07201829268292684,1.179089069366455,0.12895440578460693,1.179089069366455,0.09176524390243904,1.179089069366455,0.08,1.179089069366455,0.07201829268292684,1.179089069366455,0.0,1.179089069366455,-0.7036137827794521,1.473888874053955,0.014206778738722657,0.12895440578460693,0.08,0.09176524390243904,0.07201829268292684,1.179089069366455,0.12895440578460693,1.179089069366455,0.09176524390243904,1.179089069366455,0.08,1.179089069366455,0.07201829268292684,1.179089069366455,0.0,1.179089069366455,-0.7036137827794521
0.14369439601898193,0.08,0.09408841463414636,0.06853353658536586,,,,,,,0.14369439601898193,0.08,0.09408841463414636,0.06853353658536586,1.473888874053955,0.14369439601898193,1.473888874053955,0.09408841463414636,1.473888874053955,0.08,1.473888874053955,0.06853353658536586,1.473888874053955,0.0,1.473888874053955,-0.7209713239718946,1.7715871334075928,0.03148490519506562,0.14369439601898193,0.08,0.09408841463414636,0.06853353658536586,1.473888874053955,0.14369439601898193,1.473888874053955,0.09408841463414636,1.473888874053955,0.08,1.473888874053955,0.06853353658536586,1.473888874053955,0.0,1.473888874053955,-0.7209713239718946
0.1585793089866638,0.08,0.10144512195121952,0.06272560975609756,,,,,,,0.1585793089866638,0.08,0.10144512195121952,0.06272560975609756,1.7715871334075928,0.1585793089866638,1.7715871334075928,0.10144512195121952,1.7715871334075928,0.08,1.7715871334075928,0.06272560975609756,1.7715871334075928,0.0,1.7715871334075928,-0.6889243882148616,2.073101043701172,0.04655005589691799,0.1585793089866638,0.08,0.10144512195121952,0.06272560975609756,1.7715871334075928,0.1585793089866638,1.7715871334075928,0.10144512195121952,1.7715871334075928,0.08,1.7715871334075928,0.06272560975609756,1.7715871334075928,0.0,1.7715871334075928,-0.6889243882148616
0.17365500450134277,0.08,0.11422256097560976,0.05691768292682927,,,,,,,0.17365500450134277,0.08,0.11422256097560976,0.05691768292682927,2.073101043701172,0.17365500450134277,2.073101043701172,0.11422256097560976,2.073101043701172,0.08,2.073101043701172,0.05691768292682927,2.073101043701172,0.0,2.073101043701172,-0.39305801918193245,2.3339650630950928,0.06834136142408839,0.17365500450134277,0.08,0.11422256097560976,0.05691768292682927,2.073101043701172,0.17365500450134277,2.073101043701172,0.11422256097560976,2.073101043701172,0.08,2.073101043701172,0.05691768292682927,2.073101043701172,0.0,2.073101043701172,-0.39305801918193245
0.1866982054710388,0.08,0.13203353658536585,0.05769207317073171,,,,,,,0.1866982054710388,0.08,0.13203353658536585,0.05769207317073171,2.3339650630950928,0.1866982054710388,2.3339650630950928,0.13203353658536585,2.3339650630950928,0.08,2.3339650630950928,0.05769207317073171,2.3339650630950928,0.0,2.3339650630950928,0.06656816377582388,2.6292240619659424,0.13876424385282085,0.1866982054710388,0.08,0.13203353658536585,0.05769207317073171,2.3339650630950928,0.1866982054710388,2.3339650630950928,0.13203353658536585,2.3339650630950928,0.08,2.3339650630950928,0.05769207317073171,2.3339650630950928,0.0,2.3339650630950928,0.06656816377582388
0.2014611554145813,0.08,0.16726829268292684,0.07860060975609756,,,,,,,0.2014611554145813,0.08,0.16726829268292684,0.07860060975609756,2.6292240619659424,0.2014611554145813,2.6292240619659424,0.16726829268292684,2.6292240619659424,0.08,2.6292240619659424,0.07860060975609756,2.6292240619659424,0.0,2.6292240619659424,0.7061990924279965,2.9270100593566895,0.0934188689855079,0.2014611554145813,0.08,0.16726829268292684,0.07860060975609756,2.6292240619659424,0.2014611554145813,2.6292240619659424,0.16726829268292684,2.6292240619659424,0.08,2.6292240619659424,0.07860060975609756,2.6292240619659424,0.0,2.6292240619659424,0.7061990924279965
0.21635045528411864,0.08,0.18314329268292684,0.10144512195121952,,,,,,,0.21635045528411864,0.08,0.18314329268292684,0.10144512195121952,2.9270100593566895,0.21635045528411864,2.9270100593566895,0.18314329268292684,2.9270100593566895,0.08,2.9270100593566895,0.10144512195121952,2.9270100593566895,0.0,2.9270100593566895,1.0265158418489169,3.2225990295410156,0.033396298264546945,0.21635045528411864,0.08,0.18314329268292684,0.10144512195121952,2.9270100593566895,0.21635045528411864,2.9270100593566895,0.18314329268292684,2.9270100593566895,0.08,2.9270100593566895,0.10144512195121952,2.9270100593566895,0.0,2.9270100593566895,1.0265158418489169
