Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.191,0.2,0.13706707317073172,0.18972560975609756,9.575415849685669,0.13706707317073172,9.575415849685669,0.18972560975609756,9.575415849685669,3.046640947247037,9.640970945358276,0.07087689241762694
0.192,0.2,0.13242073170731708,0.18972560975609756,9.640970945358276,0.13242073170731708,9.640970945358276,0.18972560975609756,9.640970945358276,3.046640947247037,9.707526922225952,0.10471654873278313
0.193,0.2,0.12545121951219512,0.18972560975609756,9.707526922225952,0.12545121951219512,9.707526922225952,0.18972560975609756,9.707526922225952,3.046640947247037,9.772987842559814,0.05356174241049651
0.194,0.2,0.12196646341463416,0.18933841463414636,9.772987842559814,0.12196646341463416,9.772987842559814,0.18933841463414636,9.772987842559814,3.0258334358689822,9.839624881744385,0.07553661817752798
0.195,0.2,0.1169329268292683,0.18933841463414636,9.839624881744385,0.1169329268292683,9.839624881744385,0.18933841463414636,9.839624881744385,3.0231026944316555,9.905460834503174,0.07645574149747357
0.196,0.2,0.11189939024390244,0.18933841463414636,9.905460834503174,0.11189939024390244,9.905460834503174,0.18933841463414636,9.905460834503174,3.0258334358689822,9.972471714019775,0.07533712103216797
0.197,0.2,0.1068658536585366,0.18895121951219512,9.972471714019775,0.1068658536585366,9.972471714019775,0.18895121951219512,9.972471714019775,2.999695598985629,10.037508726119995,0.08334841242343549
0.198,0.2,0.10144512195121952,0.18895121951219512,10.037508726119995,0.10144512195121952,10.037508726119995,0.18895121951219512,10.037508726119995,2.999695598985629,10.104015827178955,0.09333153763599955
0.199,0.2,0.09525,0.18933841463414636,10.104015827178955,0.09525,10.104015827178955,0.18933841463414636,10.104015827178955,2.976443976175166,10.169740676879883,0.09425844226969844
0.2,0.2,0.0890548780487805,0.18933841463414636,10.169740676879883,0.0890548780487805,10.169740676879883,0.18933841463414636,10.169740676879883,2.976443976175166,10.235860824584961,0.07051476506403126
0.201,0.2,0.08440853658536586,0.18972560975609756,10.235860824584961,0.08440853658536586,10.235860824584961,0.18972560975609756,10.235860824584961,2.9533711482850222,10.301896810531616,0.05309530709072375
0.202,0.2,0.08092378048780488,0.18933841463414636,10.301896810531616,0.08092378048780488,10.301896810531616,0.18933841463414636,10.301896810531616,2.9352687595600755,10.368217706680298,0.03502924216372339
0.203,0.2,0.07860060975609756,0.18933841463414636,10.368217706680298,0.07860060975609756,10.368217706680298,0.18933841463414636,10.368217706680298,2.9255076812930065,10.433944702148438,0.01767288094610568
0.20400000000000001,0.2,0.0774390243902439,0.18933841463414636,10.433944702148438,0.0774390243902439,10.433944702148438,0.18933841463414636,10.433944702148438,2.8854412710241895,10.499542713165283,0.041737286257619736
0.20500000000000002,0.2,0.07472865853658538,0.18972560975609756,10.499542713165283,0.07472865853658538,10.499542713165283,0.18972560975609756,10.499542713165283,2.856862215067081,10.565770864486694,0.03507829654541864
0.20600000000000002,0.2,0.07240548780487806,0.18972560975609756,10.565770864486694,0.07240548780487806,10.565770864486694,0.18972560975609756,10.565770864486694,2.8125429587494537,10.6315598487854,0.018611299404064387
0.20700000000000002,0.2,0.0712439024390244,0.18933841463414636,10.6315598487854,0.0712439024390244,10.6315598487854,0.18933841463414636,10.6315598487854,2.677945044588987,10.697888612747192,0.021047457881302255
0.20800000000000002,0.2,0.07008231707317074,0.1901128048780488,10.697888612747192,0.07008231707317074,10.697888612747192,0.1901128048780488,10.697888612747192,2.455863142683507,10.763685941696167,0.030006012613798868
0.20900000000000002,0.2,0.06814634146341464,0.1897256097560976,10.763685941696167,0.06814634146341464,10.763685941696167,0.1897256097560976,10.763685941696167,2.185459278717062,10.829875946044922,0.041363994317249186
0.21000000000000002,0.2,0.0654359756097561,0.1901128048780488,10.829875946044922,0.0654359756097561,10.829875946044922,0.1901128048780488,10.829875946044922,1.892546881191539,10.895624876022339,0.0526727728367063
0.21100000000000002,0.2,0.06233841463414634,0.19166158536585368,10.895624876022339,0.06233841463414634,10.895624876022339,0.19166158536585368,10.895624876022339,1.5951817359676153,10.962187051773071,0.04689851010497184
0.21200000000000002,0.2,0.06078963414634146,0.19437195121951223,10.962187051773071,0.06078963414634146,10.962187051773071,0.19437195121951223,10.962187051773071,1.2890244595215445,11.027788639068604,0.05311999665285942
0.21300000000000002,0.2,0.06078963414634147,0.19785670731707317,11.027788639068604,0.06078963414634147,11.027788639068604,0.19785670731707317,11.027788639068604,1.030376826524313,11.09426474571228,0.07204602372786428
0.21400000000000002,0.2,0.06195121951219513,0.2025030487804878,11.09426474571228,0.06195121951219513,11.09426474571228,0.2025030487804878,11.09426474571228,0.7672183483244703,11.160685777664185,0.08607013919227975
0.21500000000000002,0.2,0.06466158536585366,0.20753658536585368,11.160685777664185,0.06466158536585366,11.160685777664185,0.20753658536585368,11.160685777664185,0.5191461142465226,11.261056661605835,0.06824868644880495
0.21600000000000003,0.2,0.0693079268292683,0.21257012195121952,11.261056661605835,0.0693079268292683,11.261056661605835,0.21257012195121952,11.261056661605835,0.3217505543966416,11.325069665908813,0.07283592970195414
0.21700000000000003,0.2,0.07279268292682928,0.21566768292682928,11.325069665908813,0.07279268292682928,11.325069665908813,0.21566768292682928,11.325069665908813,0.1732456664523642,11.38950777053833,0.1049390284883722
0.21800000000000003,0.2,0.07898780487804878,0.2183780487804878,11.38950777053833,0.07898780487804878,11.38950777053833,0.2183780487804878,11.38950777053833,0.04995839572194281,11.456816911697388,0.09829858218818545
0.21900000000000003,0.2,0.0851829268292683,0.22070121951219512,11.456816911697388,0.0851829268292683,11.456816911697388,0.22070121951219512,11.456816911697388,-0.04995839572194281,11.522502899169922,0.08017574577146812
0.22000000000000003,0.2,0.09021646341463416,0.22225,11.522502899169922,0.09021646341463416,11.522502899169922,0.22225,11.522502899169922,-0.15264932839526524,11.588974714279175,0.13397389239696558
0.22100000000000003,0.2,0.0991219512195122,0.22225,11.588974714279175,0.0991219512195122,11.588974714279175,0.22225,11.588974714279175,-0.19739555984988094,11.654676914215088,0.17718794896458986
0.22200000000000003,0.2,0.11073780487804878,0.22147560975609756,11.654676914215088,0.11073780487804878,11.654676914215088,0.22147560975609756,11.654676914215088,-0.19739555984988094,11.720419883728027,0.1775671001268944
0.22300000000000003,0.2,0.12235365853658538,0.2203140243902439,11.720419883728027,0.12235365853658538,11.720419883728027,0.2203140243902439,11.720419883728027,-0.2213144423477915,11.78644585609436,0.11728570078542365
0.22400000000000003,0.2,0.13009756097560976,0.2203140243902439,11.78644585609436,0.13009756097560976,11.78644585609436,0.2203140243902439,11.78644585609436,-0.22131444234779138,11.852404832839966,0.14137413621211964
0.22500000000000003,0.2,0.13939024390243904,0.21953963414634148,11.852404832839966,0.13939024390243904,11.852404832839966,0.21953963414634148,11.852404832839966,-0.2213144423477915,11.919029712677002,0.11681110198569934
0.22600000000000003,0.2,0.14713414634146343,0.218765243902439,11.919029712677002,0.14713414634146343,11.919029712677002,0.218765243902439,11.919029712677002,-0.2213144423477915,11.985009908676147,0.08802530427984029
0.22700000000000004,0.2,0.15294207317073172,0.218765243902439,11.985009908676147,0.15294207317073172,11.985009908676147,0.218765243902439,11.985009908676147,-0.2267988480538861,12.050243854522705,0.11293030829591497
0.22800000000000004,0.2,0.16029878048780488,0.21837804878048783,12.050243854522705,0.16029878048780488,12.050243854522705,0.21837804878048783,12.050243854522705,-0.24497866312686353,12.117205619812012,0.07034509826745099
0.22900000000000004,0.2,0.16494512195121952,0.21760365853658536,12.117205619812012,0.16494512195121952,12.117205619812012,0.21760365853658536,12.117205619812012,-0.2449786631268633,12.182596921920776,0.0769756286087348
0.23000000000000004,0.2,0.16997865853658536,0.21760365853658536,12.182596921920776,0.16997865853658536,12.182596921920776,0.21760365853658536,12.182596921920776,-0.251002686643034,12.248685836791992,0.08865821787433019
0.23100000000000004,0.2,0.17578658536585368,0.21682926829268295,12.248685836791992,0.17578658536585368,12.248685836791992,0.21682926829268295,12.248685836791992,-0.24497866312686353,12.315059900283813,0.08187750192196824
0.23200000000000004,0.2,0.18120731707317073,0.21644207317073172,12.315059900283813,0.18120731707317073,12.315059900283813,0.21644207317073172,12.315059900283813,-0.26836621090590623,12.380640029907227,0.08349733309350296
0.23300000000000004,0.2,0.18662804878048783,0.21566768292682928,12.380640029907227,0.18662804878048783,12.380640029907227,0.21566768292682928,12.380640029907227,-0.26836621090590623,12.446964979171753,0.09062780720324387
0.23400000000000004,0.2,0.19243597560975612,0.2141189024390244,12.446964979171753,0.19243597560975612,12.446964979171753,0.2141189024390244,12.446964979171753,-0.27490984148067193,12.512611865997314,0.07690245470480547
0.23500000000000004,0.2,0.19746951219512196,0.2137317073170732,12.512611865997314,0.19746951219512196,12.512611865997314,0.2137317073170732,12.512611865997314,-0.29145679447786627,12.5778968334198,0.09563202664567623
0.23600000000000004,0.2,0.20366463414634145,0.21295731707317073,12.5778968334198,0.20366463414634145,12.5778968334198,0.21295731707317073,12.5778968334198,-0.29145679447786654,12.644678831100464,0.08199464103582309
0.23700000000000004,0.2,0.20908536585365856,0.21218292682926831,12.644678831100464,0.20908536585365856,12.644678831100464,0.21218292682926831,12.644678831100464,-0.29145679447786654,12.71153998374939,0.09427118253591947
0.238,0.2,0.21528048780487807,0.21102134146341464,12.71153998374939,0.21528048780487807,12.71153998374939,0.21102134146341464,12.71153998374939,-0.26836621090590623,12.776940822601318,0.09546259426801111
0.239,0.2,0.2214756097560976,0.2102469512195122,12.776940822601318,0.2214756097560976,12.776940822601318,0.2102469512195122,12.776940822601318,-0.26836621090590707,12.842968702316284,0.10037749099133404
0.24,0.2,0.22805792682926831,0.2094725609756098,12.842968702316284,0.22805792682926831,12.842968702316284,0.2094725609756098,12.842968702316284,-0.27490984148067277,12.908159971237183,0.09576947722377883
0.241,0.2,0.2342530487804878,0.20869817073170732,12.908159971237183,0.2342530487804878,12.908159971237183,0.20869817073170732,12.908159971237183,-0.27490984148067277,12.97490382194519,0.08721131554153112
0.242,0.2,0.2400609756097561,0.20831097560975612,12.97490382194519,0.2400609756097561,12.97490382194519,0.20831097560975612,12.97490382194519,-0.24497866312686437,13.041120767593384,0.08269432958405598
0.243,0.2,0.2454817073170732,0.20753658536585368,13.041120767593384,0.2454817073170732,13.041120767593384,0.20753658536585368,13.041120767593384,-0.24497866312686414,13.106266736984253,0.07156922715277095
0.244,0.2,0.2501280487804878,0.20714939024390244,13.106266736984253,0.2501280487804878,13.106266736984253,0.20714939024390244,13.106266736984253,-0.22131444234779168,13.172950744628906,0.06991851339031685
0.245,0.2,0.25477439024390247,0.20676219512195124,13.172950744628906,0.25477439024390247,13.172950744628906,0.20676219512195124,13.172950744628906,-0.2449786631268646,13.238937854766846,0.06481129264647326
0.246,0.2,0.2590335365853659,0.20637500000000003,13.238937854766846,0.2590335365853659,13.238937854766846,0.20637500000000003,13.238937854766846,-0.21608497229678678,13.304821014404297,0.07662666405793404
0.247,0.2,0.2640670731707317,0.2059878048780488,13.304821014404297,0.2640670731707317,13.304821014404297,0.2059878048780488,13.304821014404297,-0.19739555984988094,13.406975030899048,0.049419561891369444
0.248,0.2,0.2691006097560976,0.20560060975609756,13.406975030899048,0.2691006097560976,13.406975030899048,0.20560060975609756,13.406975030899048,-0.2160849722967866,13.470757722854614,0.060705359099761304
0.249,0.2,0.27297256097560973,0.20560060975609756,13.470757722854614,0.27297256097560973,13.470757722854614,0.20560060975609756,13.470757722854614,-0.2160849722967866,13.536437749862671,0.08337033611160954
0.25,0.2,0.2783932926829269,0.20482621951219515,13.536437749862671,0.2783932926829269,13.536437749862671,0.20482621951219515,13.536437749862671,-0.16910122600137717,13.601573944091797,0.07157996773685836
0.251,0.2,0.2830396341463415,0.20443902439024392,13.601573944091797,0.2830396341463415,13.601573944091797,0.20443902439024392,13.601573944091797,-0.14531001063570226,13.667413711547852,0.08233218185248245
0.252,0.2,0.28846036585365853,0.20443902439024392,13.667413711547852,0.28846036585365853,13.667413711547852,0.20443902439024392,13.667413711547852,-0.14531001063570226,13.73353385925293,0.07612712251971102
0.253,0.2,0.2934939024390244,0.20443902439024392,13.73353385925293,0.2934939024390244,13.73353385925293,0.20443902439024392,13.73353385925293,-0.14888994760949725,13.79948377609253,0.08806571876950377
0.254,0.2,0.29930182926829274,0.20443902439024392,13.79948377609253,0.29930182926829274,13.79948377609253,0.20443902439024392,13.79948377609253,-0.14531001063570226,13.865036725997925,0.07087921245527584
0.255,0.2,0.3039481707317073,0.20443902439024392,13.865036725997925,0.3039481707317073,13.865036725997925,0.20443902439024392,13.865036725997925,-0.14531001063570226,13.931729793548584,0.09307129261719191
0.256,0.2,0.31014329268292684,0.20405182926829268,13.931729793548584,0.31014329268292684,13.931729793548584,0.20405182926829268,13.931729793548584,-0.12135200057076378,13.99714994430542,0.07126927448933439
0.257,0.2,0.3147896341463414,0.20443902439024392,13.99714994430542,0.3147896341463414,13.99714994430542,0.20443902439024392,13.99714994430542,-0.14531001063570226,14.063516855239868,0.07606812897470344
0.258,0.2,0.3198231707317073,0.20482621951219515,14.063516855239868,0.3198231707317073,14.063516855239868,0.20482621951219515,14.063516855239868,-0.11848995915813777,14.129817724227905,0.08196789263955301
0.259,0.2,0.3252439024390244,0.20443902439024392,14.129817724227905,0.3252439024390244,14.129817724227905,0.20443902439024392,14.129817724227905,-0.09495170634275649,14.19724178314209,0.07487544983074483
0.26,0.2,0.3302774390243902,0.20482621951219515,14.19724178314209,0.3302774390243902,14.19724178314209,0.20482621951219515,14.19724178314209,-0.07304056530311939,14.260864734649658,0.09756243397175873
0.261,0.2,0.33647256097560974,0.20521341463414636,14.260864734649658,0.33647256097560974,14.260864734649658,0.20521341463414636,14.260864734649658,-0.09725319825156586,14.327914714813232,0.08105211213877338
0.262,0.2,0.3418932926829269,0.20560060975609756,14.327914714813232,0.3418932926829269,14.327914714813232,0.20560060975609756,14.327914714813232,-0.07304056530311939,14.393961906433105,0.09398143741327132
0.263,0.2,0.3480884146341463,0.2059878048780488,14.393961906433105,0.3480884146341463,14.393961906433105,0.2059878048780488,14.393961906433105,-0.09725319825156586,14.459812879562378,0.08252789978444154
0.264,0.2,0.35350914634146346,0.20637500000000003,14.459812879562378,0.35350914634146346,14.459812879562378,0.20637500000000003,14.459812879562378,-0.07304056530311939,14.524333715438843,0.09601738519136734
0.265,0.2,0.359704268292683,0.20637500000000003,14.524333715438843,0.359704268292683,14.524333715438843,0.20637500000000003,14.524333715438843,-0.07304056530311939,14.591148853302002,0.08133699465307785
0.266,0.2,0.36512500000000003,0.20676219512195124,14.591148853302002,0.36512500000000003,14.591148853302002,0.20676219512195124,14.591148853302002,-0.09725319825156586,14.657379865646362,0.08205434763497459
0.267,0.2,0.3705457317073171,0.20714939024390244,14.657379865646362,0.3705457317073171,14.657379865646362,0.20714939024390244,14.657379865646362,-0.07304056530311939,14.723533868789673,0.0821498662650467
0.268,0.2,0.37596646341463413,0.20753658536585368,14.723533868789673,0.37596646341463413,14.723533868789673,0.20753658536585368,14.723533868789673,-0.09725319825156586,14.78993272781372,0.06440938848807855
0.269,0.2,0.38022560975609754,0.2079237804878049,14.78993272781372,0.38022560975609754,14.78993272781372,0.2079237804878049,14.78993272781372,-0.07130746478529032,14.855525732040405,0.08874146097100005
0.27,0.2,0.3860335365853659,0.20831097560975612,14.855525732040405,0.3860335365853659,14.855525732040405,0.20831097560975612,14.855525732040405,-0.09725319825156586,14.922576904296875,0.06352083338934379
0.271,0.2,0.3902926829268293,0.20831097560975612,14.922576904296875,0.3902926829268293,14.922576904296875,0.20831097560975612,14.922576904296875,-0.09495170634275649,14.987953901290894,0.07789829656036404
0.272,0.2,0.39532621951219515,0.20908536585365856,14.987953901290894,0.39532621951219515,14.987953901290894,0.20908536585365856,14.987953901290894,-0.09725319825156586,15.05480670928955,0.08108457774018898
0.273,0.2,0.4007469512195122,0.20908536585365856,15.05480670928955,0.4007469512195122,15.05480670928955,0.20908536585365856,15.05480670928955,-0.09725319825156586,15.120420694351196,0.07671438612723758
0.274,0.2,0.4057804878048781,0.20908536585365856,15.120420694351196,0.4057804878048781,15.120420694351196,0.20908536585365856,15.120420694351196,-0.09495170634275649,15.186162948608398,0.05918967733431853
0.275,0.2,0.4096524390243903,0.2094725609756098,15.186162948608398,0.4096524390243903,15.186162948608398,0.2094725609756098,15.186162948608398,-0.11848995915813777,15.25248384475708,0.05838207027287106
0.27599999999999997,0.2,0.4135243902439024,0.2094725609756098,15.25248384475708,0.4135243902439024,15.25248384475708,0.2094725609756098,15.25248384475708,-0.11848995915813777,15.318763732910156,0.029209095906814093
0.277,0.2,0.41546036585365853,0.2094725609756098,15.318763732910156,0.41546036585365853,15.318763732910156,0.2094725609756098,15.318763732910156,-0.12135200057076378,15.384229898452759,0.02365772418421323
0.27799999999999997,0.2,0.41700914634146347,0.2094725609756098,15.384229898452759,0.41700914634146347,15.384229898452759,0.2094725609756098,15.384229898452759,-0.12135200057076378,15.449912786483765,0.023579664875175953
0.279,0.2,0.4185579268292683,0.2094725609756098,15.449912786483765,0.4185579268292683,15.449912786483765,0.2094725609756098,15.449912786483765,-0.16910122600137717,15.551631927490234,0.008511619393091408
0.27999999999999997,0.2,0.41933231707317076,0.209859756097561,15.551631927490234,0.41933231707317076,15.551631927490234,0.209859756097561,15.551631927490234,-0.19270075866238573,15.647145986557007,0.020269012003800418
0.281,0.2,0.42126829268292687,0.209859756097561,15.647145986557007,0.42126829268292687,15.647145986557007,0.209859756097561,15.647145986557007,-0.2914567944778676,15.713378667831421,0.02107799109053953
0.282,0.2,0.4224298780487805,0.21063414634146344,15.713378667831421,0.4224298780487805,15.713378667831421,0.21063414634146344,15.713378667831421,-0.4955516734858282,15.78001880645752,0.037203681161170524
0.28300000000000003,0.2,0.42397865853658534,0.21257012195121952,15.78001880645752,0.42397865853658534,15.78001880645752,0.21257012195121952,15.78001880645752,-0.7853981633974483,15.844972848892212,0.03475867005947086
0.284,0.2,0.42591463414634145,0.2137317073170732,15.844972848892212,0.42591463414634145,15.844972848892212,0.2137317073170732,15.844972848892212,-1.0636978224025608,15.91092300415039,0.03713163310925449
0.28500000000000003,0.2,0.4282378048780488,0.21295731707317073,15.91092300415039,0.4282378048780488,15.91092300415039,0.21295731707317073,15.91092300415039,-1.421906379185401,15.977762699127197,0.04524393142101447
0.286,0.2,0.43056097560975615,0.21102134146341464,15.977762699127197,0.43056097560975615,15.977762699127197,0.21102134146341464,15.977762699127197,-1.716106337430599,16.043925046920776,0.06303009532646017
0.28700000000000003,0.2,0.43210975609756097,0.20714939024390244,16.043925046920776,0.43210975609756097,16.043925046920776,0.20714939024390244,16.043925046920776,-1.9789454305499847,16.108978986740112,0.0657409822974917
0.288,0.2,0.4317225609756098,0.20289024390243904,16.108978986740112,0.4317225609756098,16.108978986740112,0.20289024390243904,16.108978986740112,-2.2339993195009895,16.174956798553467,0.07982112300486727
0.28900000000000003,0.2,0.4301737804878049,0.19785670731707317,16.174956798553467,0.4301737804878049,16.174956798553467,0.19785670731707317,16.174956798553467,-2.46293016284148,16.241154670715332,0.08928197894438575
0.29,0.2,0.42707621951219515,0.19282317073170732,16.241154670715332,0.42707621951219515,16.241154670715332,0.19282317073170732,16.241154670715332,-2.666581897324696,16.307885885238647,0.10698929027371358
0.29100000000000004,0.2,0.42165548780487805,0.18817682926829268,16.307885885238647,0.42165548780487805,16.307885885238647,0.18817682926829268,16.307885885238647,-2.7798634120698607,16.37339758872986,0.0591031985610275
0.292,0.2,0.4185579268292683,0.18585365853658536,16.37339758872986,0.4185579268292683,16.37339758872986,0.18585365853658536,16.37339758872986,-2.8905899669467585,16.439172744750977,0.10059106727341693
0.29300000000000004,0.2,0.41236280487804877,0.18353048780487807,16.439172744750977,0.41236280487804877,16.439172744750977,0.18353048780487807,16.439172744750977,-2.9962826429540916,16.505780935287476,0.06287748644243656
0.294,0.2,0.40887804878048783,0.18120731707317073,16.505780935287476,0.40887804878048783,16.505780935287476,0.18120731707317073,16.505780935287476,-3.0916342578678515,16.571882009506226,0.08707981480761504
0.29500000000000004,0.2,0.4034573170731708,0.17927134146341467,16.571882009506226,0.4034573170731708,16.571882009506226,0.17927134146341467,16.571882009506226,3.066732805879026,16.6380398273468,0.08214512945720771
0.296,0.2,0.3980365853658537,0.17888414634146343,16.6380398273468,0.3980365853658537,16.6380398273468,0.17888414634146343,16.6380398273468,2.992702705980296,16.704002857208252,0.14087713900267737
0.29700000000000004,0.2,0.3887439024390244,0.17888414634146343,16.704002857208252,0.3887439024390244,16.704002857208252,0.17888414634146343,16.704002857208252,2.9441970937399136,16.770010709762573,0.12904968656443813
0.298,0.2,0.3802256097560976,0.17888414634146343,16.770010709762573,0.3802256097560976,16.770010709762573,0.17888414634146343,16.770010709762573,2.9441970937399136,16.836150646209717,0.14098733478973555
0.29900000000000004,0.2,0.3709329268292683,0.17965853658536585,16.836150646209717,0.3709329268292683,16.836150646209717,0.17965853658536585,16.836150646209717,2.9441970937399136,16.902028799057007,0.12356617361579215
0.3,0.2,0.36280182926829274,0.18004573170731708,16.902028799057007,0.36280182926829274,16.902028799057007,0.18004573170731708,16.902028799057007,2.9255076812930074,16.968166828155518,0.11123263600908956
0.301,0.2,0.3554451219512195,0.18004573170731708,16.968166828155518,0.3554451219512195,16.968166828155518,0.18004573170731708,16.968166828155518,2.9202782112420027,17.03369665145874,0.11288527948507583
0.302,0.2,0.3480884146341463,0.18082012195121952,17.03369665145874,0.3480884146341463,17.03369665145874,0.18082012195121952,17.03369665145874,2.9255076812930074,17.100197792053223,0.09966314625610713
0.303,0.2,0.3415060975609756,0.18159451219512196,17.100197792053223,0.3415060975609756,17.100197792053223,0.18159451219512196,17.100197792053223,2.9202782112420023,17.166420936584473,0.08789704967582866
0.304,0.2,0.3356981707317074,0.1819817073170732,17.166420936584473,0.3356981707317074,17.166420936584473,0.1819817073170732,17.166420936584473,2.9023610536261333,17.231931924819946,0.10116948438395107
0.305,0.2,0.3291158536585366,0.1827560975609756,17.231931924819946,0.3291158536585366,17.231931924819946,0.1827560975609756,17.231931924819946,2.8966139904629293,17.298067808151245,0.09440160816835408
0.306,0.2,0.32292073170731705,0.18353048780487807,17.298067808151245,0.32292073170731705,17.298067808151245,0.18353048780487807,17.298067808151245,2.8966139904629293,17.364155769348145,0.08807684363587244
0.307,0.2,0.31711280487804877,0.18391768292682928,17.364155769348145,0.31711280487804877,17.364155769348145,0.18391768292682928,17.364155769348145,2.8666828121091212,17.430461883544922,0.09415924639439414
0.308,0.2,0.3109176829268293,0.18469207317073172,17.430461883544922,0.3109176829268293,17.430461883544922,0.18469207317073172,17.430461883544922,2.8666828121091212,17.496797800064087,0.08192458620135908
0.309,0.2,0.3054969512195122,0.18507926829268295,17.496797800064087,0.3054969512195122,17.496797800064087,0.18507926829268295,17.496797800064087,2.8905899669467594,17.56248188018799,0.0892046505435976
0.31,0.2,0.2996890243902439,0.18585365853658536,17.56248188018799,0.2996890243902439,17.56248188018799,0.18585365853658536,17.56248188018799,2.896613990462929,17.628495931625366,0.09402861770169967
0.311,0.2,0.2934939024390244,0.1862408536585366,17.628495931625366,0.2934939024390244,17.628495931625366,0.1862408536585366,17.628495931625366,2.8732264426838863,17.694238901138306,0.04856629986008091
0.312,0.2,0.29039634146341464,0.187015243902439,17.694238901138306,0.29039634146341464,17.694238901138306,0.187015243902439,17.694238901138306,2.8732264426838863,17.75928497314453,0.09007961946064243
0.313,0.2,0.2845884146341463,0.18778963414634148,17.75928497314453,0.2845884146341463,17.75928497314453,0.18778963414634148,17.75928497314453,2.87947281232432,17.82564687728882,0.08829350949590921
0.314,0.2,0.2787804878048781,0.1885640243902439,17.82564687728882,0.2787804878048781,17.82564687728882,0.1885640243902439,17.82564687728882,2.8732264426838863,17.891602993011475,0.09465890578460241
0.315,0.2,0.27258536585365856,0.18933841463414636,17.891602993011475,0.27258536585365856,17.891602993011475,0.18933841463414636,17.891602993011475,2.8732264426838863,17.95805287361145,0.09395552990822889
0.316,0.2,0.26639024390243904,0.19011280487804877,17.95805287361145,0.26639024390243904,17.95805287361145,0.19011280487804877,17.95805287361145,2.8732264426838863,18.023370027542114,0.09558490179680396
0.317,0.2,0.2601951219512195,0.19088719512195124,18.023370027542114,0.2601951219512195,18.023370027542114,0.19088719512195124,18.023370027542114,2.8732264426838863,18.089736938476562,0.09352868648167934
0.318,0.2,0.254,0.19127439024390244,18.089736938476562,0.254,18.089736938476562,0.19127439024390244,18.089736938476562,2.896613990462929,18.15509295463562,0.08965242617405547
0.319,0.2,0.24819207317073172,0.19204878048780488,18.15509295463562,0.24819207317073172,18.15509295463562,0.19204878048780488,18.15509295463562,2.902361053626133,18.221718788146973,0.08218682812498197
0.32,0.2,0.24277134146341464,0.19282317073170732,18.221718788146973,0.24277134146341464,18.221718788146973,0.19282317073170732,18.221718788146973,2.9023610536261324,18.286972761154175,0.08328293681858497
0.321,0.2,0.23735060975609756,0.19321036585365853,18.286972761154175,0.23735060975609756,18.286972761154175,0.19321036585365853,18.286972761154175,2.925507681293007,18.35287570953369,0.07074716376227826
0.322,0.2,0.23270426829268293,0.19359756097560976,18.35287570953369,0.23270426829268293,18.35287570953369,0.19359756097560976,18.35287570953369,2.9023610536261324,18.419754028320312,0.08126015440758376
0.323,0.2,0.22728353658536588,0.193984756097561,18.419754028320312,0.22728353658536588,18.419754028320312,0.193984756097561,18.419754028320312,2.9255076812930065,18.485793828964233,0.07035668518242784
0.324,0.2,0.22263719512195124,0.193984756097561,18.485793828964233,0.22263719512195124,18.485793828964233,0.193984756097561,18.485793828964233,2.9255076812930065,18.55183172225952,0.07060259570326577
0.325,0.2,0.2179908536585366,0.1943719512195122,18.55183172225952,0.2179908536585366,18.55183172225952,0.1943719512195122,18.55183172225952,2.9488918949274074,18.6178457736969,0.07647472970816326
0.32599999999999996,0.2,0.21295731707317073,0.1947591463414634,18.6178457736969,0.21295731707317073,18.6178457736969,0.1947591463414634,18.6178457736969,2.976443976175166,18.684202671051025,0.07585551443888999
0.327,0.2,0.20792378048780488,0.1947591463414634,18.684202671051025,0.20792378048780488,18.684202671051025,0.1947591463414634,18.684202671051025,2.972491427588416,18.74938702583313,0.07744813548419459
0.32799999999999996,0.2,0.20289024390243904,0.1943719512195122,18.74938702583313,0.20289024390243904,18.74938702583313,0.1943719512195122,18.74938702583313,2.999695598985629,18.81545090675354,0.07033104017931183
0.329,0.2,0.1982439024390244,0.1943719512195122,18.81545090675354,0.1982439024390244,18.81545090675354,0.1943719512195122,18.81545090675354,2.999695598985629,18.882124662399292,0.09291694897367363
0.32999999999999996,0.2,0.19204878048780488,0.1943719512195122,18.882124662399292,0.19204878048780488,18.882124662399292,0.1943719512195122,18.882124662399292,2.999695598985629,18.948413848876953,0.08177399656494183
0.331,0.2,0.18662804878048783,0.1943719512195122,18.948413848876953,0.18662804878048783,18.948413848876953,0.1943719512195122,18.948413848876953,2.999695598985629,19.013758897781372,0.08295550769647568
0.33199999999999996,0.2,0.18120731707317073,0.1943719512195122,19.013758897781372,0.18120731707317073,19.013758897781372,0.1943719512195122,19.013758897781372,2.999695598985629,19.080212831497192,0.08739778827999799
0.333,0.2,0.17539939024390244,0.1943719512195122,19.080212831497192,0.17539939024390244,19.080212831497192,0.1943719512195122,19.080212831497192,2.996282642954091,19.14638066291809,0.08213269793520873
0.33399999999999996,0.2,0.16997865853658536,0.193984756097561,19.14638066291809,0.16997865853658536,19.14638066291809,0.193984756097561,19.14638066291809,3.0202406530190293,19.214491844177246,0.08546055019080255
