Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.082,0.2,0.10454268292682928,0.1664939024390244,2.2834839820861816,0.10454268292682928,2.2834839820861816,0.1664939024390244,2.2834839820861816,0.0949517063427564,2.3502631187438965,0.012965046518600528
0.083,0.2,0.10376829268292684,0.16610670731707317,2.3502631187438965,0.10376829268292684,2.3502631187438965,0.16610670731707317,2.3502631187438965,0.1131509815904846,2.416140079498291,0.02628520208960894
0.084,0.2,0.10454268292682928,0.16765548780487805,2.416140079498291,0.10454268292682928,2.416140079498291,0.16765548780487805,2.416140079498291,0.21109333322274673,2.482789993286133,0.033874254319413384
0.08499999999999999,0.2,0.10647865853658538,0.16881707317073172,2.482789993286133,0.10647865853658538,2.482789993286133,0.16881707317073172,2.482789993286133,0.04874185130993163,2.5488901138305664,0.07815155557649932
0.086,0.2,0.10144512195121952,0.16765548780487805,2.5488901138305664,0.10144512195121952,2.5488901138305664,0.16765548780487805,2.5488901138305664,0.022723360841641085,2.615041971206665,0.18182411874559778
0.087,0.2,0.11344817073170732,0.1684298780487805,2.615041971206665,0.11344817073170732,2.615041971206665,0.1684298780487805,2.615041971206665,-0.12750955821523838,2.7166590690612793,0.11213005515771524
0.08800000000000001,0.2,0.10221951219512196,0.1664939024390244,2.7166590690612793,0.10221951219512196,2.7166590690612793,0.1664939024390244,2.7166590690612793,0.3217505543966425,2.779818058013916,0.04420754318444087
0.08900000000000001,0.2,0.10454268292682928,0.16804268292682928,2.779818058013916,0.10454268292682928,2.779818058013916,0.16804268292682928,2.779818058013916,0.18822150530477091,2.8451671600341797,0.03555015539443744
0.09000000000000001,0.2,0.10221951219512196,0.16804268292682928,2.8451671600341797,0.10221951219512196,2.8451671600341797,0.16804268292682928,2.8451671600341797,0.09065988720074519,2.9119749069213867,0.018327492563695202
0.091,0.2,0.10338109756097562,0.1684298780487805,2.9119749069213867,0.10338109756097562,2.9119749069213867,0.1684298780487805,2.9119749069213867,0.02438540917271856,2.9767491817474365,0.025360836268038367
0.092,0.2,0.10221951219512196,0.16726829268292684,2.9767491817474365,0.10221951219512196,2.9767491817474365,0.16726829268292684,2.9767491817474365,0.0949517063427564,3.043020009994507,0.005842617818320943
0.093,0.2,0.10260670731707318,0.16726829268292684,3.043020009994507,0.10260670731707318,3.043020009994507,0.16726829268292684,3.043020009994507,0.14531001063570226,3.108614921569824,0.0
0.094,0.2,0.10260670731707318,0.16726829268292684,3.108614921569824,0.10260670731707318,3.108614921569824,0.16726829268292684,3.108614921569824,0.09725319825156586,3.1749839782714844,0.0
0.095,0.2,0.10260670731707318,0.16726829268292684,3.1749839782714844,0.10260670731707318,3.1749839782714844,0.16726829268292684,3.1749839782714844,0.09725319825156586,3.240995168685913,0.005865598234486209
0.096,0.2,0.10260670731707318,0.16765548780487805,3.240995168685913,0.10260670731707318,3.240995168685913,0.16765548780487805,3.240995168685913,0.07304056530311939,3.307183027267456,0.013080867575925418
0.097,0.2,0.10183231707317074,0.16726829268292684,3.307183027267456,0.10183231707317074,3.307183027267456,0.16726829268292684,3.307183027267456,0.09275632018814382,3.373460054397583,0.011684142717838231
0.098,0.2,0.10260670731707318,0.16726829268292684,3.373460054397583,0.10260670731707318,3.373460054397583,0.16726829268292684,3.373460054397583,0.09725319825156586,3.437958002090454,0.0
0.099,0.2,0.10260670731707318,0.16726829268292684,3.437958002090454,0.10260670731707318,3.437958002090454,0.16726829268292684,3.437958002090454,0.09725319825156586,3.5055439472198486,0.011457859210518628
0.1,0.2,0.10260670731707318,0.1664939024390244,3.5055439472198486,0.10260670731707318,3.5055439472198486,0.1664939024390244,3.5055439472198486,0.14531001063570226,3.5709381103515625,0.005920943145512078
0.101,0.2,0.1029939024390244,0.1664939024390244,3.5709381103515625,0.1029939024390244,3.5709381103515625,0.1664939024390244,3.5709381103515625,0.1488899476094974,3.637640953063965,0.005804776921137739
0.10200000000000001,0.2,0.1029939024390244,0.16610670731707317,3.637640953063965,0.1029939024390244,3.637640953063965,0.16610670731707317,3.637640953063965,0.1732456664523651,3.7034912109375,0.013147930489535718
0.10300000000000001,0.2,0.10376829268292684,0.16571951219512196,3.7034912109375,0.10376829268292684,3.7034912109375,0.16571951219512196,3.7034912109375,0.19739555984988094,3.7692081928253174,0.005891857946431318
0.10400000000000001,0.2,0.10338109756097562,0.16571951219512196,3.7692081928253174,0.10338109756097562,3.7692081928253174,0.16571951219512196,3.7692081928253174,0.2510026866430348,3.8355729579925537,0.005834347804523848
0.10500000000000001,0.2,0.10338109756097562,0.16610670731707317,3.8355729579925537,0.10338109756097562,3.8355729579925537,0.16610670731707317,3.8355729579925537,0.16910122600137717,3.902651071548462,0.0057723018943953265
0.10600000000000001,0.2,0.10338109756097562,0.1664939024390244,3.902651071548462,0.10338109756097562,3.902651071548462,0.1664939024390244,3.902651071548462,0.14531001063570226,3.9674019813537598,0.0059797634213249904
0.107,0.2,0.10338109756097562,0.16688109756097563,3.9674019813537598,0.10338109756097562,3.9674019813537598,0.16688109756097563,3.9674019813537598,0.16910122600137717,4.034111022949219,0.008208431415770842
0.108,0.2,0.1029939024390244,0.1664939024390244,4.034111022949219,0.1029939024390244,4.034111022949219,0.1664939024390244,4.034111022949219,0.1488899476094974,4.099682092666626,0.018673150972668254
0.109,0.2,0.10260670731707318,0.16765548780487805,4.099682092666626,0.10260670731707318,4.099682092666626,0.16765548780487805,4.099682092666626,0.07304056530311939,4.165701866149902,0.0
0.11,0.2,0.10260670731707318,0.16765548780487805,4.165701866149902,0.10260670731707318,4.165701866149902,0.16765548780487805,4.165701866149902,0.07304056530311939,4.2316601276397705,0.005870305147607579
0.111,0.2,0.10221951219512196,0.16765548780487805,4.2316601276397705,0.10221951219512196,4.2316601276397705,0.16765548780487805,4.2316601276397705,0.07130746478529039,4.297041893005371,0.008375065887043287
0.112,0.2,0.10260670731707318,0.16726829268292684,4.297041893005371,0.10260670731707318,4.297041893005371,0.16726829268292684,4.297041893005371,0.09725319825156586,4.363986968994141,0.0
0.113,0.2,0.10260670731707318,0.16726829268292684,4.363986968994141,0.10260670731707318,4.363986968994141,0.16726829268292684,4.363986968994141,0.09725319825156586,4.429960012435913,0.011737979688414911
0.114,0.2,0.10260670731707318,0.16804268292682928,4.429960012435913,0.10260670731707318,4.429960012435913,0.16804268292682928,4.429960012435913,0.09725319825156586,4.4958672523498535,0.008308291979198907
0.115,0.2,0.1029939024390244,0.16765548780487805,4.4958672523498535,0.1029939024390244,4.4958672523498535,0.16765548780487805,4.4958672523498535,0.07485984771076692,4.562380075454712,0.0
0.116,0.2,0.1029939024390244,0.16765548780487805,4.562380075454712,0.1029939024390244,4.562380075454712,0.16765548780487805,4.562380075454712,0.07485984771076692,4.627640008926392,0.0
0.117,0.2,0.1029939024390244,0.16765548780487805,4.627640008926392,0.1029939024390244,4.627640008926392,0.16765548780487805,4.627640008926392,0.07485984771076692,4.693700075149536,0.0
0.11800000000000001,0.2,0.1029939024390244,0.16765548780487805,4.693700075149536,0.1029939024390244,4.693700075149536,0.16765548780487805,4.693700075149536,0.07485984771076692,4.760005235671997,0.008258430994411326
0.119,0.2,0.10260670731707318,0.16726829268292684,4.760005235671997,0.10260670731707318,4.760005235671997,0.16726829268292684,4.760005235671997,0.09725319825156586,4.861590147018433,0.0
0.12,0.2,0.10260670731707318,0.16726829268292684,4.861590147018433,0.10260670731707318,4.861590147018433,0.16726829268292684,4.861590147018433,0.09725319825156586,4.924316883087158,0.006172728667517175
0.121,0.2,0.10260670731707318,0.16765548780487805,4.924316883087158,0.10260670731707318,4.924316883087158,0.16765548780487805,4.924316883087158,0.07304056530311939,4.991055250167847,0.005801687078784482
0.122,0.2,0.10260670731707318,0.16726829268292684,4.991055250167847,0.10260670731707318,4.991055250167847,0.16726829268292684,4.991055250167847,0.09725319825156586,5.056816816329956,0.0
0.123,0.2,0.10260670731707318,0.16726829268292684,5.056816816329956,0.10260670731707318,5.056816816329956,0.16726829268292684,5.056816816329956,0.09725319825156586,5.122213125228882,0.0059207488690170736
0.124,0.2,0.10260670731707318,0.16765548780487805,5.122213125228882,0.10260670731707318,5.122213125228882,0.16765548780487805,5.122213125228882,0.07304056530311939,5.188405990600586,0.005849499334662988
0.125,0.2,0.10221951219512196,0.16765548780487805,5.188405990600586,0.10221951219512196,5.188405990600586,0.16765548780487805,5.188405990600586,0.07130746478529039,5.254584074020386,0.005850805915533074
0.126,0.2,0.10221951219512196,0.16726829268292684,5.254584074020386,0.10221951219512196,5.254584074020386,0.16726829268292684,5.254584074020386,0.0949517063427564,5.320433855056763,0.005879975845892703
0.127,0.2,0.10260670731707318,0.16726829268292684,5.320433855056763,0.10260670731707318,5.320433855056763,0.16726829268292684,5.320433855056763,0.09725319825156586,5.385346174240112,0.005964894288517792
0.128,0.2,0.10260670731707318,0.16765548780487805,5.385346174240112,0.10260670731707318,5.385346174240112,0.16765548780487805,5.385346174240112,0.07304056530311939,5.4526331424713135,0.005754385018816503
0.129,0.2,0.10260670731707318,0.16726829268292684,5.4526331424713135,0.10260670731707318,5.4526331424713135,0.16726829268292684,5.4526331424713135,0.09725319825156586,5.5182719230651855,0.0
0.13,0.2,0.10260670731707318,0.16726829268292684,5.5182719230651855,0.10260670731707318,5.5182719230651855,0.16726829268292684,5.5182719230651855,0.09725319825156586,5.584482192993164,0.0
0.131,0.2,0.10260670731707318,0.16726829268292684,5.584482192993164,0.10260670731707318,5.584482192993164,0.16726829268292684,5.584482192993164,0.09725319825156586,5.650182008743286,0.0
0.132,0.2,0.10260670731707318,0.16726829268292684,5.650182008743286,0.10260670731707318,5.650182008743286,0.16726829268292684,5.650182008743286,0.09725319825156586,5.716383934020996,0.0
0.133,0.2,0.10260670731707318,0.16726829268292684,5.716383934020996,0.10260670731707318,5.716383934020996,0.16726829268292684,5.716383934020996,0.09725319825156586,5.783092021942139,0.017412961487170805
0.134,0.2,0.10144512195121952,0.16726829268292684,5.783092021942139,0.10144512195121952,5.783092021942139,0.16726829268292684,5.783092021942139,0.09966865249116212,5.84794020652771,0.030445192799375454
0.135,0.2,0.10338109756097562,0.16765548780487805,5.84794020652771,0.10338109756097562,5.84794020652771,0.16765548780487805,5.84794020652771,0.07304056530311939,5.914606094360352,0.008213744848381064
0.136,0.2,0.1029939024390244,0.16726829268292684,5.914606094360352,0.1029939024390244,5.914606094360352,0.16726829268292684,5.914606094360352,0.0949517063427564,5.980468988418579,0.01175761033546177
0.137,0.2,0.10221951219512196,0.16726829268292684,5.980468988418579,0.10221951219512196,5.980468988418579,0.16726829268292684,5.980468988418579,0.0949517063427564,6.0467729568481445,0.0
0.138,0.2,0.10221951219512196,0.16726829268292684,6.0467729568481445,0.10221951219512196,6.0467729568481445,0.16726829268292684,6.0467729568481445,0.0949517063427564,6.112561941146851,0.00588540963321781
0.139,0.2,0.10260670731707318,0.16726829268292684,6.112561941146851,0.10260670731707318,6.112561941146851,0.16726829268292684,6.112561941146851,0.09725319825156586,6.178025960922241,0.0
0.14,0.2,0.10260670731707318,0.16726829268292684,6.178025960922241,0.10260670731707318,6.178025960922241,0.16726829268292684,6.178025960922241,0.09725319825156586,6.244697093963623,0.0
0.14100000000000001,0.2,0.10260670731707318,0.16726829268292684,6.244697093963623,0.10260670731707318,6.244697093963623,0.16726829268292684,6.244697093963623,0.09725319825156586,6.310605049133301,0.0
0.14200000000000002,0.2,0.10260670731707318,0.16726829268292684,6.310605049133301,0.10260670731707318,6.310605049133301,0.16726829268292684,6.310605049133301,0.09725319825156586,6.376543045043945,0.005872109344601723
0.14300000000000002,0.2,0.10260670731707318,0.16765548780487805,6.376543045043945,0.10260670731707318,6.376543045043945,0.16765548780487805,6.376543045043945,0.07304056530311939,6.442281007766724,0.0
0.14400000000000002,0.2,0.10260670731707318,0.16765548780487805,6.442281007766724,0.10260670731707318,6.442281007766724,0.16765548780487805,6.442281007766724,0.07304056530311939,6.5085790157318115,0.005840222562269148
0.14500000000000002,0.2,0.10260670731707318,0.16726829268292684,6.5085790157318115,0.10260670731707318,6.5085790157318115,0.16726829268292684,6.5085790157318115,0.09725319825156586,6.574897050857544,0.0
0.14600000000000002,0.2,0.10260670731707318,0.16726829268292684,6.574897050857544,0.10260670731707318,6.574897050857544,0.16726829268292684,6.574897050857544,0.09725319825156586,6.640958070755005,0.005861173844306659
0.14700000000000002,0.2,0.10221951219512196,0.16726829268292684,6.640958070755005,0.10221951219512196,6.640958070755005,0.16726829268292684,6.640958070755005,0.0949517063427564,6.7067930698394775,0.005881296078616347
0.14800000000000002,0.2,0.10260670731707318,0.16726829268292684,6.7067930698394775,0.10260670731707318,6.7067930698394775,0.16726829268292684,6.7067930698394775,0.09725319825156586,6.772819995880127,0.0
0.14900000000000002,0.2,0.10260670731707318,0.16726829268292684,6.772819995880127,0.10260670731707318,6.772819995880127,0.16726829268292684,6.772819995880127,0.09725319825156586,6.838958024978638,0.0058543492636362595
0.15000000000000002,0.2,0.10221951219512196,0.16726829268292684,6.838958024978638,0.10221951219512196,6.838958024978638,0.16726829268292684,6.838958024978638,0.0949517063427564,6.907311201095581,0.005664625171020283
0.15100000000000002,0.2,0.10260670731707318,0.16726829268292684,6.907311201095581,0.10260670731707318,6.907311201095581,0.16726829268292684,6.907311201095581,0.09725319825156586,7.005405902862549,0.0
0.15200000000000002,0.2,0.10260670731707318,0.16726829268292684,7.005405902862549,0.10260670731707318,7.005405902862549,0.16726829268292684,7.005405902862549,0.09725319825156586,7.069170951843262,0.006072215549749228
0.15300000000000002,0.2,0.10260670731707318,0.16765548780487805,7.069170951843262,0.10260670731707318,7.069170951843262,0.16765548780487805,7.069170951843262,0.07304056530311939,7.13507604598999,0.005875040874521322
0.15400000000000003,0.2,0.10260670731707318,0.16726829268292684,7.13507604598999,0.10260670731707318,7.13507604598999,0.16726829268292684,7.13507604598999,0.09725319825156586,7.200665235519409,0.0
0.15500000000000003,0.2,0.10260670731707318,0.16726829268292684,7.200665235519409,0.10260670731707318,7.200665235519409,0.16726829268292684,7.200665235519409,0.09725319825156586,7.268163204193115,0.005736396658438291
0.15600000000000003,0.2,0.10221951219512196,0.16726829268292684,7.268163204193115,0.10221951219512196,7.268163204193115,0.16726829268292684,7.268163204193115,0.0949517063427564,7.333519220352173,0.005924399079174273
0.15700000000000003,0.2,0.10260670731707318,0.16726829268292684,7.333519220352173,0.10260670731707318,7.333519220352173,0.16726829268292684,7.333519220352173,0.09725319825156586,7.399277210235596,0.0
0.15800000000000003,0.2,0.10260670731707318,0.16726829268292684,7.399277210235596,0.10260670731707318,7.399277210235596,0.16726829268292684,7.399277210235596,0.09725319825156586,7.465478897094727,0.0
0.15900000000000003,0.2,0.10260670731707318,0.16726829268292684,7.465478897094727,0.10260670731707318,7.465478897094727,0.16726829268292684,7.465478897094727,0.09725319825156586,7.5309460163116455,0.0
0.16000000000000003,0.2,0.10260670731707318,0.16726829268292684,7.5309460163116455,0.10260670731707318,7.5309460163116455,0.16726829268292684,7.5309460163116455,0.09725319825156586,7.597839117050171,0.0
0.16100000000000003,0.2,0.10260670731707318,0.16726829268292684,7.597839117050171,0.10260670731707318,7.597839117050171,0.16726829268292684,7.597839117050171,0.09725319825156586,7.66287899017334,0.0
0.16200000000000003,0.2,0.10260670731707318,0.16726829268292684,7.66287899017334,0.10260670731707318,7.66287899017334,0.16726829268292684,7.66287899017334,0.09725319825156586,7.729015111923218,0.0
0.16299999999999998,0.2,0.10260670731707318,0.16726829268292684,7.729015111923218,0.10260670731707318,7.729015111923218,0.16726829268292684,7.729015111923218,0.09725319825156586,7.7954261302948,0.0
0.16399999999999998,0.2,0.10260670731707318,0.16726829268292684,7.7954261302948,0.10260670731707318,7.7954261302948,0.16726829268292684,7.7954261302948,0.09725319825156586,7.860942125320435,0.0
0.16499999999999998,0.2,0.10260670731707318,0.16726829268292684,7.860942125320435,0.10260670731707318,7.860942125320435,0.16726829268292684,7.860942125320435,0.09725319825156586,7.9272730350494385,0.0
0.16599999999999998,0.2,0.10260670731707318,0.16726829268292684,7.9272730350494385,0.10260670731707318,7.9272730350494385,0.16726829268292684,7.9272730350494385,0.09725319825156586,7.993469953536987,0.0
0.16699999999999998,0.2,0.10260670731707318,0.16726829268292684,7.993469953536987,0.10260670731707318,7.993469953536987,0.16726829268292684,7.993469953536987,0.09725319825156586,8.059638023376465,0.008275541270533053
0.16799999999999998,0.2,0.10221951219512196,0.16765548780487805,8.059638023376465,0.10221951219512196,8.059638023376465,0.16765548780487805,8.059638023376465,0.11848995915813787,8.125246047973633,0.0
0.16899999999999998,0.2,0.10221951219512196,0.16765548780487805,8.125246047973633,0.10221951219512196,8.125246047973633,0.16765548780487805,8.125246047973633,0.11848995915813787,8.191533088684082,0.005841188832709047
0.16999999999999998,0.2,0.10221951219512196,0.16726829268292684,8.191533088684082,0.10221951219512196,8.191533088684082,0.16726829268292684,8.191533088684082,0.0949517063427564,8.2573561668396,0.00831891500811269
0.17099999999999999,0.2,0.10260670731707318,0.16765548780487805,8.2573561668396,0.10260670731707318,8.2573561668396,0.16765548780487805,8.2573561668396,0.12135200057076378,8.324328899383545,0.005781384561204145
0.172,0.2,0.1029939024390244,0.16765548780487805,8.324328899383545,0.1029939024390244,8.324328899383545,0.16765548780487805,8.324328899383545,0.07130746478529039,8.38930892944336,0.018842996581340987
0.173,0.2,0.10183231707317074,0.16804268292682928,8.38930892944336,0.10183231707317074,8.38930892944336,0.16804268292682928,8.38930892944336,0.09275632018814382,8.456035137176514,0.01160548861100146
0.174,0.2,0.10260670731707318,0.16804268292682928,8.456035137176514,0.10260670731707318,8.456035137176514,0.16804268292682928,8.456035137176514,0.046478131351002976,8.522289991378784,0.013067640456894774
0.175,0.2,0.10183231707317074,0.1684298780487805,8.522289991378784,0.10183231707317074,8.522289991378784,0.1684298780487805,8.522289991378784,0.06965457372856826,8.588494062423706,0.011697018501732551
0.176,0.2,0.10183231707317074,0.16765548780487805,8.588494062423706,0.10183231707317074,8.588494062423706,0.16765548780487805,8.588494062423706,0.06965457372856826,8.653763055801392,0.013265021696125546
0.177,0.2,0.10221951219512196,0.1684298780487805,8.653763055801392,0.10221951219512196,8.653763055801392,0.1684298780487805,8.653763055801392,0.07130746478529039,8.72052812576294,0.005799366677429258
0.178,0.2,0.10221951219512196,0.16804268292682928,8.72052812576294,0.10221951219512196,8.72052812576294,0.16804268292682928,8.72052812576294,0.04758310327698344,8.785453081130981,0.005963733355784622
0.179,0.2,0.10183231707317074,0.16804268292682928,8.785453081130981,0.10183231707317074,8.785453081130981,0.16804268292682928,8.785453081130981,0.09275632018814382,8.851696252822876,0.013069945039258934
0.18,0.2,0.10260670731707318,0.1684298780487805,8.851696252822876,0.10260670731707318,8.851696252822876,0.1684298780487805,8.851696252822876,0.06965457372856826,8.918500185012817,0.02897996489565333
0.181,0.2,0.1010579268292683,0.16726829268292684,8.918500185012817,0.1010579268292683,8.918500185012817,0.16726829268292684,8.918500185012817,0.14531001063570226,8.983752012252808,0.04195871716620143
0.182,0.2,0.1029939024390244,0.16920426829268292,8.983752012252808,0.1029939024390244,8.983752012252808,0.16920426829268292,8.983752012252808,-0.022723360841641085,9.049711227416992,0.018563266424937098
0.183,0.2,0.10183231707317074,0.16881707317073172,9.049711227416992,0.10183231707317074,9.049711227416992,0.16881707317073172,9.049711227416992,0.0,9.151599168777466,0.007600411133665876
0.184,0.2,0.10260670731707318,0.16881707317073172,9.151599168777466,0.10260670731707318,9.151599168777466,0.16881707317073172,9.151599168777466,0.04874185130993163,9.214303970336914,0.02469955169759264
0.185,0.2,0.10260670731707318,0.16726829268292684,9.214303970336914,0.10260670731707318,9.214303970336914,0.16726829268292684,9.214303970336914,0.09725319825156586,9.280885934829712,0.0058153153770806616
0.186,0.2,0.10260670731707318,0.16688109756097563,9.280885934829712,0.10260670731707318,9.280885934829712,0.16688109756097563,9.280885934829712,0.12135200057076378,9.346515893936157,0.005899670321647066
0.187,0.2,0.10260670731707318,0.16726829268292684,9.346515893936157,0.10260670731707318,9.346515893936157,0.16726829268292684,9.346515893936157,0.09725319825156586,9.411949157714844,0.008368474398589773
0.188,0.2,0.10221951219512196,0.16765548780487805,9.411949157714844,0.10221951219512196,9.411949157714844,0.16765548780487805,9.411949157714844,0.07130746478529039,9.477965116500854,0.008294609406841565
0.189,0.2,0.10183231707317074,0.16726829268292684,9.477965116500854,0.10183231707317074,9.477965116500854,0.16726829268292684,9.477965116500854,0.09275632018814382,9.544125080108643,0.02413009769764842
0.19,0.2,0.10144512195121952,0.16881707317073172,9.544125080108643,0.10144512195121952,9.544125080108643,0.16881707317073172,9.544125080108643,0.045423279421577055,9.610163927078247,0.052441534216231565
0.191,0.2,0.1029939024390244,0.16571951219512196,9.610163927078247,0.1029939024390244,9.610163927078247,0.16571951219512196,9.610163927078247,0.2337431808689016,9.67533802986145,0.01878688669248682
0.192,0.2,0.10338109756097562,0.1645579268292683,9.67533802986145,0.10338109756097562,9.67533802986145,0.1645579268292683,9.67533802986145,0.27490984148067277,9.742534875869751,0.028810513063618544
