Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.07,0.2,0.13977743902439027,0.22379878048780488,1.4912669658660889,0.13977743902439027,1.4912669658660889,0.22379878048780488,1.4912669658660889,-1.8850282258792352,1.555844783782959,0.037920714070849446
0.07100000000000001,0.2,0.1390030487804878,0.2214756097560976,1.555844783782959,0.1390030487804878,1.555844783782959,0.2214756097560976,1.555844783782959,-1.8391625377008036,1.624391794204712,0.06239090340675016
0.07200000000000001,0.2,0.1386158536585366,0.21721646341463416,1.624391794204712,0.1386158536585366,1.624391794204712,0.21721646341463416,1.624391794204712,-1.7634970854572825,1.6898448467254639,0.06032768240323855
0.07300000000000001,0.2,0.13784146341463416,0.21334451219512196,1.6898448467254639,0.13784146341463416,1.6898448467254639,0.21334451219512196,1.6898448467254639,-1.6680495250464624,1.7567799091339111,0.0466372445132832
0.07400000000000001,0.2,0.13745426829268292,0.2102469512195122,1.7567799091339111,0.13745426829268292,1.7567799091339111,0.2102469512195122,1.7567799091339111,-1.5951817359676153,1.8229880332946777,0.04678520974387161
0.07500000000000001,0.2,0.13745426829268292,0.20714939024390244,1.8229880332946777,0.13745426829268292,1.8229880332946777,0.20714939024390244,1.8229880332946777,-1.4977557614917771,1.8886070251464844,0.05343271595508157
0.07600000000000001,0.2,0.13784146341463416,0.20366463414634145,1.8886070251464844,0.13784146341463416,1.8886070251464844,0.20366463414634145,1.8886070251464844,-1.3258176636680323,1.9547388553619385,0.06466946237706953
0.077,0.2,0.1382286585365854,0.19940548780487805,1.9547388553619385,0.1382286585365854,1.9547388553619385,0.19940548780487805,1.9547388553619385,-1.0963964440029892,2.0209238529205322,0.07068817151721177
0.07800000000000001,0.2,0.14016463414634145,0.19514634146341464,2.0209238529205322,0.14016463414634145,2.0209238529205322,0.19514634146341464,2.0209238529205322,-0.8884797719201493,2.086310863494873,0.07720809830990107
0.079,0.2,0.142875,0.19088719512195124,2.086310863494873,0.142875,2.086310863494873,0.19088719512195124,2.086310863494873,-0.7165416740964037,2.152492046356201,0.08697440953290488
0.08,0.2,0.14713414634146343,0.18701524390243904,2.152492046356201,0.14713414634146343,2.152492046356201,0.18701524390243904,2.152492046356201,-0.5280744484263593,2.2186169624328613,0.07964354958485304
0.081,0.2,0.15139329268292684,0.18391768292682928,2.2186169624328613,0.15139329268292684,2.2186169624328613,0.18391768292682928,2.2186169624328613,-0.3671738338182187,2.284558057785034,0.09982116672488409
0.082,0.2,0.15720121951219512,0.18082012195121952,2.284558057785034,0.15720121951219512,2.284558057785034,0.18082012195121952,2.284558057785034,-0.22131444234779063,2.350382089614868,0.1027295337200652
0.08300000000000002,0.2,0.16378353658536587,0.17927134146341467,2.350382089614868,0.16378353658536587,2.350382089614868,0.17927134146341467,2.350382089614868,-0.12135200057076378,2.4159979820251465,0.07105666798326225
0.084,0.2,0.16842987804878048,0.17888414634146343,2.4159979820251465,0.16842987804878048,2.4159979820251465,0.17888414634146343,2.4159979820251465,-0.04874185130993163,2.482799768447876,0.09853504562762819
0.085,0.2,0.1750121951219512,0.17888414634146343,2.482799768447876,0.1750121951219512,2.482799768447876,0.17888414634146343,2.482799768447876,0.0,2.5491058826446533,0.07007410281389198
0.08600000000000001,0.2,0.17965853658536585,0.17888414634146343,2.5491058826446533,0.17965853658536585,2.5491058826446533,0.17888414634146343,2.5491058826446533,0.0949517063427564,2.6148569583892822,0.06504395338952977
0.08700000000000001,0.2,0.18391768292682928,0.17927134146341464,2.6148569583892822,0.18391768292682928,2.6148569583892822,0.17927134146341464,2.6148569583892822,0.16910122600137634,2.716200828552246,0.07876383559072977
0.08800000000000001,0.2,0.19166158536585368,0.18120731707317073,2.716200828552246,0.19166158536585368,2.716200828552246,0.18120731707317073,2.716200828552246,0.23923159996365995,2.7803897857666016,0.06151573629102879
0.08900000000000001,0.2,0.19553353658536587,0.1819817073170732,2.7803897857666016,0.19553353658536587,2.7803897857666016,0.1819817073170732,2.7803897857666016,0.23923159996365995,2.8452610969543457,0.09879898492728355
0.09,0.2,0.20134146341463416,0.18469207317073172,2.8452610969543457,0.20134146341463416,2.8452610969543457,0.18469207317073172,2.8452610969543457,0.22131444234779063,2.9110798835754395,0.08745328799039966
0.091,0.2,0.2067621951219512,0.1866280487804878,2.9110798835754395,0.2067621951219512,2.9110798835754395,0.1866280487804878,2.9110798835754395,0.24497866312686437,2.9763519763946533,0.06943247126893815
0.092,0.2,0.21102134146341464,0.18817682926829268,2.9763519763946533,0.21102134146341464,2.9763519763946533,0.18817682926829268,2.9763519763946533,0.23923159996366078,3.0430428981781006,0.0908753714988984
0.093,0.2,0.21644207317073172,0.19088719512195124,3.0430428981781006,0.21644207317073172,3.0430428981781006,0.19088719512195124,3.0430428981781006,0.262119841265473,3.108281135559082,0.07715623210312628
0.094,0.2,0.22108841463414636,0.19282317073170732,3.108281135559082,0.22108841463414636,3.108281135559082,0.19282317073170732,3.108281135559082,0.2847304385227124,3.1747119426727295,0.09416306837844343
0.095,0.2,0.22689634146341464,0.19514634146341464,3.1747119426727295,0.22689634146341464,3.1747119426727295,0.19514634146341464,3.1747119426727295,0.2914567944778673,3.2407050132751465,0.02933604380101668
0.096,0.2,0.22844512195121952,0.1963079268292683,3.2407050132751465,0.22844512195121952,3.2407050132751465,0.1963079268292683,3.2407050132751465,0.26836621090590707,3.307415008544922,0.10136520127317859
0.097,0.2,0.23464024390243904,0.19901829268292684,3.307415008544922,0.23464024390243904,3.307415008544922,0.19901829268292684,3.307415008544922,0.2914567944778671,3.373671770095825,0.049929946690471814
0.098,0.2,0.2377378048780488,0.2001798780487805,3.373671770095825,0.2377378048780488,3.373671770095825,0.2001798780487805,3.373671770095825,0.26836621090590684,3.439145803451538,0.05052684862328313
0.099,0.2,0.24083536585365856,0.20134146341463416,3.439145803451538,0.24083536585365856,3.439145803451538,0.20134146341463416,3.439145803451538,0.24497866312686414,3.505265951156616,0.05767424650434918
0.1,0.2,0.24432012195121952,0.20289024390243904,3.505265951156616,0.24432012195121952,3.505265951156616,0.20289024390243904,3.505265951156616,0.23923159996366078,3.5708189010620117,0.03962268431041202
0.101,0.2,0.24664329268292684,0.20405182926829268,3.5708189010620117,0.24664329268292684,3.5708189010620117,0.20405182926829268,3.5708189010620117,0.21608497229678642,3.637411117553711,0.04794693643296263
0.10200000000000001,0.2,0.2497408536585366,0.20482621951219515,3.637411117553711,0.2497408536585366,3.637411117553711,0.20482621951219515,3.637411117553711,0.16910122600137734,3.7035069465637207,0.08529503536361868
0.10300000000000001,0.2,0.25516158536585365,0.20637500000000003,3.7035069465637207,0.25516158536585365,3.7035069465637207,0.20637500000000003,3.7035069465637207,0.12135200057076378,3.77134108543396,0.05876713163013374
0.10400000000000001,0.2,0.25864634146341464,0.20831097560975612,3.77134108543396,0.25864634146341464,3.77134108543396,0.20831097560975612,3.77134108543396,0.09966865249116212,3.835405111312866,0.07880252093673758
0.10500000000000001,0.2,0.26367987804878046,0.20869817073170732,3.835405111312866,0.26367987804878046,3.835405111312866,0.20869817073170732,3.835405111312866,0.07304056530311939,3.901228904724121,0.0842216801154947
0.10600000000000001,0.2,0.2691006097560976,0.209859756097561,3.901228904724121,0.2691006097560976,3.901228904724121,0.209859756097561,3.901228904724121,0.04874185130993163,3.967122793197632,0.0707568909565395
0.10700000000000001,0.2,0.2737469512195122,0.2102469512195122,3.967122793197632,0.2737469512195122,3.967122793197632,0.2102469512195122,3.967122793197632,0.02438540917271856,4.033317804336548,0.09431728519551225
0.10800000000000001,0.2,0.2799420731707317,0.21102134146341467,4.033317804336548,0.2799420731707317,4.033317804336548,0.21102134146341467,4.033317804336548,-0.02438540917271856,4.0994038581848145,0.07639140857472579
0.10900000000000001,0.2,0.2849756097560976,0.21140853658536587,4.0994038581848145,0.2849756097560976,4.0994038581848145,0.21140853658536587,4.0994038581848145,-0.047583103276983396,4.165410995483398,0.06688221620187039
0.11000000000000001,0.2,0.289234756097561,0.21257012195121955,4.165410995483398,0.289234756097561,4.165410995483398,0.21257012195121955,4.165410995483398,-0.07304056530311939,4.231534719467163,0.0878342367815567
0.11100000000000002,0.2,0.2950426829268293,0.21257012195121955,4.231534719467163,0.2950426829268293,4.231534719467163,0.21257012195121955,4.231534719467163,-0.07130746478529044,4.297654867172241,0.07635201849717711
0.112,0.2,0.3000762195121951,0.21295731707317075,4.297654867172241,0.3000762195121951,4.297654867172241,0.21295731707317075,4.297654867172241,-0.09725319825156586,4.362987995147705,0.08297064407130392
0.113,0.2,0.30549695121951226,0.21295731707317075,4.362987995147705,0.30549695121951226,4.362987995147705,0.21295731707317075,4.362987995147705,-0.09725319825156586,4.428687810897827,0.08271777400091627
0.114,0.2,0.3109176829268293,0.21334451219512196,4.428687810897827,0.3109176829268293,4.428687810897827,0.21334451219512196,4.428687810897827,-0.12135200057076292,4.495585918426514,0.0704120360567498
0.115,0.2,0.3155640243902439,0.21257012195121955,4.495585918426514,0.3155640243902439,4.495585918426514,0.21257012195121955,4.495585918426514,-0.12135200057076378,4.561690807342529,0.0937165473357083
0.11600000000000002,0.2,0.3217591463414634,0.21257012195121955,4.561690807342529,0.3217591463414634,4.561690807342529,0.21257012195121955,4.561690807342529,-0.12135200057076378,4.627990961074829,0.05840033546748636
0.117,0.2,0.32563109756097564,0.21257012195121952,4.627990961074829,0.32563109756097564,4.627990961074829,0.21257012195121952,4.627990961074829,-0.16910122600137634,4.693713903427124,0.0944451021725871
0.11800000000000001,0.2,0.33182621951219515,0.21218292682926831,4.693713903427124,0.33182621951219515,4.693713903427124,0.21218292682926831,4.693713903427124,-0.1927007586623849,4.758565902709961,0.06567486567203777
0.11900000000000001,0.2,0.33608536585365856,0.21218292682926831,4.758565902709961,0.33608536585365856,4.758565902709961,0.21218292682926831,4.758565902709961,-0.18822150530477025,4.860567092895508,0.04949360621607338
0.12000000000000001,0.2,0.34111890243902443,0.21179573170731708,4.860567092895508,0.34111890243902443,4.860567092895508,0.21179573170731708,4.860567092895508,-0.21608497229678578,4.924855947494507,0.08453319856168433
0.12100000000000001,0.2,0.3465396341463415,0.21140853658536587,4.924855947494507,0.3465396341463415,4.924855947494507,0.21140853658536587,4.924855947494507,-0.19270075866238542,4.990265130996704,0.07128122431410493
0.12200000000000001,0.2,0.35118597560975606,0.21102134146341467,4.990265130996704,0.35118597560975606,4.990265130996704,0.21102134146341467,4.990265130996704,-0.2160849722967866,5.056421756744385,0.08276972813525413
0.12300000000000001,0.2,0.3566067073170732,0.2102469512195122,5.056421756744385,0.3566067073170732,5.056421756744385,0.2102469512195122,5.056421756744385,-0.2160849722967866,5.122398853302002,0.07066765475729753
0.12400000000000001,0.2,0.3612530487804878,0.209859756097561,5.122398853302002,0.3612530487804878,5.122398853302002,0.209859756097561,5.122398853302002,-0.19270075866238573,5.188030004501343,0.08280431489940131
0.125,0.2,0.36667378048780486,0.2094725609756098,5.188030004501343,0.36667378048780486,5.188030004501343,0.2094725609756098,5.188030004501343,-0.2160849722967866,5.2545249462127686,0.05822925954752603
0.126,0.2,0.3705457317073171,0.2094725609756098,5.2545249462127686,0.3705457317073171,5.2545249462127686,0.2094725609756098,5.2545249462127686,-0.2160849722967866,5.320257902145386,0.05430704567942439
0.127,0.2,0.3740304878048781,0.20869817073170732,5.320257902145386,0.3740304878048781,5.320257902145386,0.20869817073170732,5.320257902145386,-0.2213144423477913,5.386257886886597,0.011733188226312972
0.128,0.2,0.3748048780487805,0.20869817073170732,5.386257886886597,0.3748048780487805,5.386257886886597,0.20869817073170732,5.386257886886597,-0.22131444234779168,5.452027797698975,0.03532269852599716
0.129,0.2,0.37712804878048783,0.20869817073170732,5.452027797698975,0.37712804878048783,5.452027797698975,0.20869817073170732,5.452027797698975,-0.26836621090590684,5.517806768417358,0.035804998983677755
0.13,0.2,0.3794512195121951,0.20831097560975612,5.517806768417358,0.3794512195121951,5.517806768417358,0.20831097560975612,5.517806768417358,-0.2914567944778671,5.584881782531738,0.029434440058864707
0.131,0.2,0.38138719512195124,0.2079237804878049,5.584881782531738,0.38138719512195124,5.584881782531738,0.2079237804878049,5.584881782531738,-0.3671738338182195,5.65009880065918,0.011874051683705717
0.132,0.2,0.38216158536585365,0.20792378048780488,5.65009880065918,0.38216158536585365,5.65009880065918,0.20792378048780488,5.65009880065918,-0.5404195002705829,5.719079971313477,0.01775003921590053
0.133,0.2,0.3833231707317073,0.20753658536585368,5.719079971313477,0.3833231707317073,5.719079971313477,0.20753658536585368,5.719079971313477,-0.7509290623979397,5.782493829727173,0.0409592462072419
0.134,0.2,0.38564634146341464,0.20869817073170732,5.782493829727173,0.38564634146341464,5.782493829727173,0.20869817073170732,5.782493829727173,-1.0516502125483733,5.847554922103882,0.029756272743572423
0.135,0.2,0.38758231707317076,0.20869817073170732,5.847554922103882,0.38758231707317076,5.847554922103882,0.20869817073170732,5.847554922103882,-1.3932001595114094,5.91402792930603,0.045493512374664855
0.136,0.2,0.3895182926829268,0.206375,5.91402792930603,0.3895182926829268,5.91402792930603,0.206375,5.91402792930603,-1.716106337430599,5.979574918746948,0.046136223822422585
0.137,0.2,0.3914542682926829,0.20405182926829268,5.979574918746948,0.3914542682926829,5.979574918746948,0.20405182926829268,5.979574918746948,-2.001488838181404,6.045684814453125,0.05271156549768053
0.138,0.2,0.3914542682926829,0.20056707317073172,6.045684814453125,0.3914542682926829,6.045684814453125,0.20056707317073172,6.045684814453125,-2.271650734679346,6.111719846725464,0.07416781318272488
0.139,0.2,0.3899054878048781,0.19592073170731708,6.111719846725464,0.3899054878048781,6.111719846725464,0.19592073170731708,6.111719846725464,-2.5127963671743596,6.178898811340332,0.09003087776267586
0.14,0.2,0.3860335365853659,0.19127439024390244,6.178898811340332,0.3860335365853659,6.178898811340332,0.19127439024390244,6.178898811340332,-2.688814181766257,6.2442307472229,0.08810498608061376
0.14100000000000001,0.2,0.38216158536585365,0.187015243902439,6.2442307472229,0.38216158536585365,6.2442307472229,0.187015243902439,6.2442307472229,-2.819842099193151,6.311057806015015,0.06267155360588948
0.14200000000000002,0.2,0.3786768292682927,0.18469207317073172,6.311057806015015,0.3786768292682927,6.311057806015015,0.18469207317073172,6.311057806015015,-2.9202782112420027,6.375696897506714,0.08576529070466536
0.14300000000000002,0.2,0.37364329268292684,0.1823689024390244,6.375696897506714,0.37364329268292684,6.375696897506714,0.1823689024390244,6.375696897506714,-3.02024065301903,6.4424147605896,0.07340873509401008
0.14400000000000002,0.2,0.36899695121951226,0.18082012195121955,6.4424147605896,0.36899695121951226,6.4424147605896,0.18082012195121955,6.4424147605896,-3.1172072444170746,6.508614778518677,0.061063967629987594
0.14500000000000002,0.2,0.36512500000000003,0.17965853658536587,6.508614778518677,0.36512500000000003,6.508614778518677,0.17965853658536587,6.508614778518677,3.0443394553382275,6.574052810668945,0.08304868487855555
0.14600000000000002,0.2,0.359704268292683,0.17927134146341464,6.574052810668945,0.359704268292683,6.574052810668945,0.17927134146341464,6.574052810668945,2.972491427588417,6.640456914901733,0.11676350979028205
0.14700000000000002,0.2,0.35196036585365853,0.17965853658536585,6.640456914901733,0.35196036585365853,6.640456914901733,0.17965853658536585,6.640456914901733,2.9488918949274083,6.70642876625061,0.12325101379944815
0.14800000000000002,0.2,0.34382926829268295,0.17965853658536585,6.70642876625061,0.34382926829268295,6.70642876625061,0.17965853658536585,6.70642876625061,2.9441970937399136,6.772603750228882,0.10548184388401537
0.14900000000000002,0.2,0.336859756097561,0.18004573170731708,6.772603750228882,0.336859756097561,6.772603750228882,0.18004573170731708,6.772603750228882,2.9202782112420023,6.838549852371216,0.10633535080841708
0.15000000000000002,0.2,0.32989024390243904,0.18082012195121952,6.838549852371216,0.32989024390243904,6.838549852371216,0.18082012195121952,6.838549852371216,2.9202782112420027,6.904590129852295,0.10698997957998838
0.15100000000000002,0.2,0.32292073170731705,0.1819817073170732,6.904590129852295,0.32292073170731705,6.904590129852295,0.1819817073170732,6.904590129852295,2.944197093739913,6.970307111740112,0.04750167738049025
0.15200000000000002,0.2,0.3198231707317073,0.1823689024390244,6.970307111740112,0.3198231707317073,6.970307111740112,0.1823689024390244,6.970307111740112,2.9202782112420023,7.036145925521851,0.09409528506629632
0.15300000000000002,0.2,0.31362804878048783,0.1823689024390244,7.036145925521851,0.31362804878048783,7.036145925521851,0.1823689024390244,7.036145925521851,2.9202782112420027,7.101671934127808,0.08293718214703578
0.15400000000000003,0.2,0.30820731707317073,0.1827560975609756,7.101671934127808,0.30820731707317073,7.101671934127808,0.1827560975609756,7.101671934127808,2.8966139904629293,7.167157888412476,0.09044605842413876
0.15500000000000003,0.2,0.3023993902439025,0.18391768292682928,7.167157888412476,0.3023993902439025,7.167157888412476,0.18391768292682928,7.167157888412476,2.879472812324321,7.233799934387207,0.08792235184303937
0.15600000000000003,0.2,0.29659146341463416,0.18469207317073172,7.233799934387207,0.29659146341463416,7.233799934387207,0.18469207317073172,7.233799934387207,2.873226442683887,7.2997729778289795,0.09463461769229412
0.15700000000000003,0.2,0.29039634146341464,0.18546646341463416,7.2997729778289795,0.29039634146341464,7.2997729778289795,0.18546646341463416,7.2997729778289795,2.873226442683887,7.365715980529785,0.09467772907515735
0.158,0.2,0.2842012195121951,0.1862408536585366,7.365715980529785,0.2842012195121951,7.365715980529785,0.1862408536585366,7.365715980529785,2.8732264426838863,7.43141508102417,0.08334613238653354
0.15900000000000003,0.2,0.2787804878048781,0.187015243902439,7.43141508102417,0.2787804878048781,7.43141508102417,0.187015243902439,7.43141508102417,2.8732264426838863,7.498015880584717,0.08797680286711312
0.16000000000000003,0.2,0.27297256097560973,0.18778963414634148,7.498015880584717,0.27297256097560973,7.498015880584717,0.18778963414634148,7.498015880584717,2.87947281232432,7.5640387535095215,0.08874690170486192
0.161,0.2,0.2671646341463415,0.1885640243902439,7.5640387535095215,0.2671646341463415,7.5640387535095215,0.1885640243902439,7.5640387535095215,2.873226442683886,7.630316972732544,0.0826178794734298
0.16200000000000003,0.2,0.2617439024390244,0.18933841463414636,7.630316972732544,0.2617439024390244,7.630316972732544,0.18933841463414636,7.630316972732544,2.8732264426838863,7.695283889770508,0.08428545138260783
0.163,0.2,0.2563231707317073,0.19011280487804877,7.695283889770508,0.2563231707317073,7.695283889770508,0.19011280487804877,7.695283889770508,2.873226442683886,7.7617669105529785,0.08153558071696874
0.16400000000000003,0.2,0.25090243902439024,0.19011280487804877,7.7617669105529785,0.25090243902439024,7.7617669105529785,0.19011280487804877,7.7617669105529785,2.8732264426838863,7.828386068344116,0.07644582833113392
0.165,0.2,0.24586890243902443,0.19088719512195124,7.828386068344116,0.24586890243902443,7.828386068344116,0.19088719512195124,7.828386068344116,2.866682812109121,7.89480185508728,0.08244675243638247
0.166,0.2,0.24044817073170732,0.19166158536585365,7.89480185508728,0.24044817073170732,7.89480185508728,0.19166158536585365,7.89480185508728,2.8794728123243205,7.959012746810913,0.0852778365242021
0.16700000000000004,0.2,0.23502743902439024,0.19243597560975612,7.959012746810913,0.23502743902439024,7.959012746810913,0.19243597560975612,7.959012746810913,2.87947281232432,8.02573275566101,0.07566555861760571
0.168,0.2,0.2299939024390244,0.19282317073170732,8.02573275566101,0.2299939024390244,8.02573275566101,0.19282317073170732,8.02573275566101,2.896613990462929,8.0918550491333,0.07702026703293778
0.16900000000000004,0.2,0.22496036585365856,0.19359756097560976,8.0918550491333,0.22496036585365856,8.0918550491333,0.19359756097560976,8.0918550491333,2.9023610536261324,8.157968759536743,0.06468718636342649
0.17,0.2,0.22070121951219512,0.193984756097561,8.157968759536743,0.22070121951219512,8.157968759536743,0.193984756097561,8.157968759536743,2.920278211242002,8.224685907363892,0.06383885522951387
0.171,0.2,0.21644207317073172,0.193984756097561,8.224685907363892,0.21644207317073172,8.224685907363892,0.193984756097561,8.224685907363892,2.9255076812930065,8.289695978164673,0.0607387581055666
0.17200000000000001,0.2,0.21257012195121952,0.1947591463414634,8.289695978164673,0.21257012195121952,8.289695978164673,0.1947591463414634,8.289695978164673,2.9255076812930065,8.356467962265015,0.06404946571032318
0.17300000000000001,0.2,0.2083109756097561,0.19514634146341464,8.356467962265015,0.2083109756097561,8.356467962265015,0.19514634146341464,8.356467962265015,2.9441970937399122,8.422945976257324,0.05241967815049491
0.174,0.2,0.20482621951219512,0.19514634146341464,8.422945976257324,0.20482621951219512,8.422945976257324,0.19514634146341464,8.422945976257324,2.9488918949274074,8.489121913909912,0.07045531724687698
0.17500000000000004,0.2,0.20017987804878049,0.19553353658536587,8.489121913909912,0.20017987804878049,8.489121913909912,0.19553353658536587,8.489121913909912,2.972491427588416,8.554609775543213,0.06503718758313506
0.176,0.2,0.1959207317073171,0.19553353658536587,8.554609775543213,0.1959207317073171,8.554609775543213,0.19553353658536587,8.554609775543213,2.976443976175166,8.620892763137817,0.05841546013576804
0.17700000000000005,0.2,0.19204878048780488,0.19553353658536587,8.620892763137817,0.19204878048780488,8.620892763137817,0.19553353658536587,8.620892763137817,2.976443976175166,8.686820030212402,0.0765753983841445
0.178,0.2,0.18701524390243904,0.19592073170731708,8.686820030212402,0.18701524390243904,8.686820030212402,0.19592073170731708,8.686820030212402,2.996282642954091,8.752557039260864,0.0650578717825792
0.179,0.2,0.1827560975609756,0.19553353658536587,8.752557039260864,0.1827560975609756,8.752557039260864,0.19553353658536587,8.752557039260864,3.0231026944316555,8.81877589225769,0.07016644434534881
0.18,0.2,0.17810975609756097,0.19553353658536587,8.81877589225769,0.17810975609756097,8.81877589225769,0.19553353658536587,8.81877589225769,3.0231026944316555,8.884664058685303,0.07639515345894339
0.181,0.2,0.17307621951219512,0.19553353658536587,8.884664058685303,0.17307621951219512,8.884664058685303,0.19553353658536587,8.884664058685303,3.0258334358689822,8.950878858566284,0.07017073934779322
0.18200000000000005,0.2,0.16842987804878048,0.19553353658536587,8.950878858566284,0.16842987804878048,8.950878858566284,0.19553353658536587,8.950878858566284,3.0258334358689822,9.016018867492676,0.0715757759058827
0.183,0.2,0.16378353658536587,0.19514634146341464,9.016018867492676,0.16378353658536587,9.016018867492676,0.19514634146341464,9.016018867492676,3.0488363334016495,9.118557929992676,0.06419326364692238
0.184,0.2,0.15720121951219512,0.19514634146341464,9.118557929992676,0.15720121951219512,9.118557929992676,0.19514634146341464,9.118557929992676,3.046640947247037,9.182240009307861,0.06715719637353675
0.185,0.2,0.15294207317073172,0.1947591463414634,9.182240009307861,0.15294207317073172,9.182240009307861,0.1947591463414634,9.182240009307861,3.0258334358689822,9.246875762939453,0.0898562560649028
0.186,0.2,0.14713414634146343,0.1947591463414634,9.246875762939453,0.14713414634146343,9.246875762939453,0.1947591463414634,9.246875762939453,3.0231026944316555,9.312800884246826,0.0822255856313586
0.187,0.2,0.14171341463414633,0.1947591463414634,9.312800884246826,0.14171341463414633,9.312800884246826,0.1947591463414634,9.312800884246826,3.070285188804503,9.378273963928223,0.07710660267060401
0.188,0.2,0.13667987804878048,0.1943719512195122,9.378273963928223,0.13667987804878048,9.378273963928223,0.1943719512195122,9.378273963928223,3.0488363334016495,9.445411920547485,0.06920588140273425
0.189,0.2,0.13203353658536587,0.1943719512195122,9.445411920547485,0.13203353658536587,9.445411920547485,0.1943719512195122,9.445411920547485,3.0488363334016495,9.510272979736328,0.07262342025164671
