Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.07,0.2,0.13629268292682928,0.19708231707317075,1.4920380115509033,0.13629268292682928,1.4920380115509033,0.19708231707317075,1.4920380115509033,2.107231784399628,1.5572409629821777,0.05311382961869868
0.07100000000000001,0.2,0.13319512195121952,0.19863109756097563,1.5572409629821777,0.13319512195121952,1.5572409629821777,0.19863109756097563,1.5572409629821777,1.899846021635236,1.6225569248199463,0.059280321541146624
0.07200000000000001,0.2,0.13009756097560976,0.20095426829268292,1.6225569248199463,0.13009756097560976,1.6225569248199463,0.20095426829268292,1.6225569248199463,1.6680495250464624,1.6931331157684326,0.06606260013133562
0.07300000000000001,0.2,0.127,0.20443902439024392,1.6931331157684326,0.127,1.6931331157684326,0.20443902439024392,1.6931331157684326,1.4288992721907325,1.754328966140747,0.08225290693309933
0.07400000000000001,0.2,0.12506402439024392,0.20908536585365856,1.754328966140747,0.12506402439024392,1.754328966140747,0.20908536585365856,1.754328966140747,1.1501329776618616,1.8213438987731934,0.0810945008469534
0.07500000000000001,0.2,0.12467682926829268,0.2145060975609756,1.8213438987731934,0.12467682926829268,1.8213438987731934,0.2145060975609756,1.8213438987731934,0.8884797719201484,1.8870849609375,0.11329063803263478
0.07600000000000001,0.2,0.12816158536585368,0.22108841463414636,1.8870849609375,0.12816158536585368,1.8870849609375,0.22108841463414636,1.8870849609375,0.6483319890872602,1.953523874282837,0.11538527517189903
0.07700000000000001,0.2,0.13358231707317075,0.2265091463414634,1.953523874282837,0.13358231707317075,1.953523874282837,0.2265091463414634,1.953523874282837,0.43069251138650816,2.0201430320739746,0.12746861805567775
0.07800000000000001,0.2,0.14132621951219512,0.2299939024390244,2.0201430320739746,0.14132621951219512,2.0201430320739746,0.2299939024390244,2.0201430320739746,0.2847304385227124,2.0866410732269287,0.11245413796532665
0.079,0.2,0.14829573170731708,0.23270426829268293,2.0866410732269287,0.14829573170731708,2.0866410732269287,0.23270426829268293,2.0866410732269287,0.16910122600137717,2.1513168811798096,0.07283143587274579
0.08,0.2,0.15294207317073172,0.2334786585365854,2.1513168811798096,0.15294207317073172,2.1513168811798096,0.2334786585365854,2.1513168811798096,0.07304056530311939,2.217649221420288,0.11732626355733178
0.081,0.2,0.16068597560975612,0.2342530487804878,2.217649221420288,0.16068597560975612,2.217649221420288,0.2342530487804878,2.217649221420288,-0.12135200057076378,2.283302068710327,0.08846420329053223
0.082,0.2,0.1664939024390244,0.2342530487804878,2.283302068710327,0.1664939024390244,2.283302068710327,0.2342530487804878,2.283302068710327,-0.26836621090590707,2.3490090370178223,0.08437142384544667
0.083,0.2,0.17191463414634145,0.23309146341463416,2.3490090370178223,0.17191463414634145,2.3490090370178223,0.23309146341463416,2.3490090370178223,-0.33667481938672744,2.4161770343780518,0.07130388495730498
0.084,0.2,0.1765609756097561,0.2319298780487805,2.4161770343780518,0.1765609756097561,2.4161770343780518,0.2319298780487805,2.4161770343780518,-0.4206633491330354,2.4824090003967285,0.07599859837991908
0.08499999999999999,0.2,0.18120731707317073,0.2299939024390244,2.4824090003967285,0.18120731707317073,2.4824090003967285,0.2299939024390244,2.4824090003967285,-0.5070985043923374,2.5485281944274902,0.1382069630093394
0.086,0.2,0.18856402439024392,0.22457317073170732,2.5485281944274902,0.18856402439024392,2.5485281944274902,0.22457317073170732,2.5485281944274902,-0.6010737544977498,2.6151649951934814,0.1314772825714838
0.087,0.2,0.19475914634146343,0.21837804878048783,2.6151649951934814,0.19475914634146343,2.6151649951934814,0.21837804878048783,2.6151649951934814,-0.601073754497749,2.715747117996216,0.09270925193270788
0.08800000000000001,0.2,0.20095426829268292,0.21140853658536585,2.715747117996216,0.20095426829268292,2.715747117996216,0.21140853658536585,2.715747117996216,-0.536435457604731,2.7795519828796387,0.14166883908455474
0.08900000000000001,0.2,0.20714939024390244,0.20482621951219515,2.7795519828796387,0.20714939024390244,2.7795519828796387,0.20482621951219515,2.7795519828796387,-0.5162306706117482,2.844959020614624,0.100810181274766
0.09000000000000001,0.2,0.21218292682926831,0.20056707317073172,2.844959020614624,0.21218292682926831,2.844959020614624,0.20056707317073172,2.844959020614624,-0.4844779290370236,2.9108469486236572,0.10007440710239518
0.091,0.2,0.21644207317073172,0.19553353658536587,2.9108469486236572,0.21644207317073172,2.9108469486236572,0.19553353658536587,2.9108469486236572,-0.4533386958545632,2.976576089859009,0.07925217803988151
0.092,0.2,0.2199268292682927,0.19166158536585365,2.976576089859009,0.2199268292682927,2.976576089859009,0.19166158536585365,2.976576089859009,-0.4018706474404568,3.042465925216675,0.1122684914605904
0.093,0.2,0.22534756097560976,0.18662804878048783,3.042465925216675,0.22534756097560976,3.042465925216675,0.18662804878048783,3.042465925216675,-0.33667481938672666,3.1086809635162354,0.09958002743846625
0.094,0.2,0.23038109756097563,0.1823689024390244,3.1086809635162354,0.23038109756097563,3.1086809635162354,0.1823689024390244,3.1086809635162354,-0.2621198412654722,3.1745688915252686,0.10279801770546425
0.095,0.2,0.23618902439024392,0.17888414634146343,3.1745688915252686,0.23618902439024392,3.1745688915252686,0.17888414634146343,3.1745688915252686,-0.2337431808689008,3.2406058311462402,0.10256605513405682
0.096,0.2,0.2419969512195122,0.17539939024390244,3.2406058311462402,0.2419969512195122,3.2406058311462402,0.17539939024390244,3.2406058311462402,-0.16137511042069158,3.3067169189453125,0.10751536274817339
0.097,0.2,0.24819207317073172,0.17191463414634148,3.3067169189453125,0.24819207317073172,3.3067169189453125,0.17191463414634148,3.3067169189453125,-0.09275632018814382,3.3730270862579346,0.1044539199133579
0.098,0.2,0.25438719512195124,0.16881707317073172,3.3730270862579346,0.25438719512195124,3.3730270862579346,0.16881707317073172,3.3730270862579346,0.0,3.4387619495391846,0.11375972385069595
0.099,0.2,0.26135670731707317,0.16610670731707317,3.4387619495391846,0.26135670731707317,3.4387619495391846,0.16610670731707317,3.4387619495391846,0.023251622810462953,3.5044689178466797,0.11008576411445797
0.1,0.2,0.26832621951219515,0.16417073170731708,3.5044689178466797,0.26832621951219515,3.5044689178466797,0.16417073170731708,3.5044689178466797,0.09275632018814382,3.5709280967712402,0.1074272267049319
0.101,0.2,0.2752957317073171,0.1626219512195122,3.5709280967712402,0.2752957317073171,3.5709280967712402,0.1626219512195122,3.5709280967712402,0.13863973713415817,3.6368250846862793,0.1122563056710463
0.10200000000000001,0.2,0.28265243902439025,0.16184756097560976,3.6368250846862793,0.28265243902439025,3.6368250846862793,0.16184756097560976,3.6368250846862793,0.18822150530477108,3.703011989593506,0.10594847901683782
0.10300000000000001,0.2,0.2896219512195122,0.16107317073170732,3.703011989593506,0.2896219512195122,3.703011989593506,0.16107317073170732,3.703011989593506,0.23374318086890142,3.7686140537261963,0.11276097049674486
0.10400000000000001,0.2,0.29697865853658534,0.16029878048780488,3.7686140537261963,0.29697865853658534,3.7686140537261963,0.16029878048780488,3.7686140537261963,0.2847304385227124,3.834583044052124,0.10564830779868346
0.10500000000000001,0.2,0.3039481707317073,0.16029878048780488,3.834583044052124,0.3039481707317073,3.834583044052124,0.16029878048780488,3.834583044052124,0.32904969484033963,3.900902032852173,0.1052528009748268
0.10600000000000001,0.2,0.3109176829268293,0.16068597560975612,3.900902032852173,0.3109176829268293,3.900902032852173,0.16068597560975612,3.900902032852173,0.3671738338182195,3.9666731357574463,0.100252163023719
0.107,0.2,0.3175,0.16107317073170732,3.9666731357574463,0.3175,3.9666731357574463,0.16107317073170732,3.9666731357574463,0.3805063771123649,4.033062219619751,0.09494151085142039
0.108,0.2,0.3236951219512195,0.162234756097561,4.033062219619751,0.3236951219512195,4.033062219619751,0.162234756097561,4.033062219619751,0.40187064744045653,4.098865985870361,0.10071935512056533
0.109,0.2,0.3302774390243903,0.1630091463414634,4.098865985870361,0.3302774390243903,4.098865985870361,0.1630091463414634,4.098865985870361,0.4533386958545632,4.165125131607056,0.08939062496713542
0.11,0.2,0.33608536585365856,0.16417073170731708,4.165125131607056,0.33608536585365856,4.165125131607056,0.16417073170731708,4.165125131607056,0.48447792903702397,4.231014013290405,0.09691749774725462
0.111,0.2,0.3422804878048781,0.16571951219512196,4.231014013290405,0.3422804878048781,4.231014013290405,0.16571951219512196,4.231014013290405,0.48447792903702397,4.2973010540008545,0.08504899317232277
0.112,0.2,0.3477012195121951,0.16726829268292684,4.2973010540008545,0.3477012195121951,4.2973010540008545,0.16726829268292684,4.2973010540008545,0.5247957716501074,4.36313009262085,0.0856407170905285
0.113,0.2,0.3531219512195122,0.16881707317073172,4.36313009262085,0.3531219512195122,4.36313009262085,0.16881707317073172,4.36313009262085,0.5247957716501074,4.4285218715667725,0.09192110708107991
0.114,0.2,0.3589298780487805,0.1703658536585366,4.4285218715667725,0.3589298780487805,4.4285218715667725,0.1703658536585366,4.4285218715667725,0.5364354576047317,4.4956018924713135,0.08039657598262871
0.115,0.2,0.3639634146341464,0.17230182926829268,4.4956018924713135,0.3639634146341464,4.4956018924713135,0.17230182926829268,4.4956018924713135,0.5685245477310409,4.561611890792847,0.08540594176863375
0.116,0.2,0.36938414634146344,0.17385060975609756,4.561611890792847,0.36938414634146344,4.561611890792847,0.17385060975609756,4.561611890792847,0.5685245477310393,4.627493143081665,0.09494853870194729
0.117,0.2,0.3751920731707318,0.17617378048780488,4.627493143081665,0.3751920731707318,4.627493143081665,0.17617378048780488,4.627493143081665,0.5561662301204527,4.693414211273193,0.07265263273148556
0.11800000000000001,0.2,0.37983841463414636,0.17733536585365856,4.693414211273193,0.37983841463414636,4.693414211273193,0.17733536585365856,4.693414211273193,0.5754246505352838,4.759407043457031,0.08936698422832526
0.119,0.2,0.3852591463414634,0.17965853658536585,4.759407043457031,0.3852591463414634,4.759407043457031,0.17965853658536585,4.759407043457031,0.5754246505352847,4.860774993896484,0.042705540039323975
0.12,0.2,0.38913109756097564,0.18159451219512196,4.860774993896484,0.38913109756097564,4.860774993896484,0.18159451219512196,4.860774993896484,0.5561662301204527,4.9248881340026855,0.07639110998115484
0.121,0.2,0.3937774390243902,0.18314329268292684,4.9248881340026855,0.3937774390243902,4.9248881340026855,0.18314329268292684,4.9248881340026855,0.5561662301204527,4.989501953125,0.055247665111989315
0.122,0.2,0.39726219512195127,0.18391768292682928,4.989501953125,0.39726219512195127,4.989501953125,0.18391768292682928,4.989501953125,0.5442804849459792,5.056120157241821,0.04426403016368855
0.123,0.2,0.39997256097560974,0.18507926829268295,5.056120157241821,0.39997256097560974,5.056120157241821,0.18507926829268295,5.056120157241821,0.536435457604731,5.121457099914551,0.06625613151016171
0.124,0.2,0.40384451219512196,0.18701524390243904,5.121457099914551,0.40384451219512196,5.121457099914551,0.18701524390243904,5.121457099914551,0.4939413689195809,5.187191963195801,0.050326362709018135
0.125,0.2,0.4069420731707317,0.1881768292682927,5.187191963195801,0.4069420731707317,5.187191963195801,0.1881768292682927,5.187191963195801,0.47385133649476,5.253811836242676,0.04231204455185478
0.126,0.2,0.4096524390243903,0.18895121951219512,5.253811836242676,0.4096524390243903,5.253811836242676,0.18895121951219512,5.253811836242676,0.4636476090008061,5.319756984710693,0.05016588253985462
0.127,0.2,0.41275,0.19011280487804877,5.319756984710693,0.41275,5.319756984710693,0.19011280487804877,5.319756984710693,0.4434483364197382,5.3854358196258545,0.047529266864842455
0.128,0.2,0.41584756097560976,0.1905,5.3854358196258545,0.41584756097560976,5.3854358196258545,0.1905,5.3854358196258545,0.4228539261329407,5.451529026031494,0.03154801616717985
0.129,0.2,0.4177835365853659,0.19127439024390244,5.451529026031494,0.4177835365853659,5.451529026031494,0.19127439024390244,5.451529026031494,0.43240777557053817,5.520524978637695,0.04627652275896773
0.13,0.2,0.4208810975609756,0.19204878048780488,5.520524978637695,0.4208810975609756,5.520524978637695,0.19204878048780488,5.520524978637695,0.41368921327886365,5.583172082901001,0.03151487216550633
0.131,0.2,0.4228170731707317,0.19243597560975612,5.583172082901001,0.4228170731707317,5.583172082901001,0.19243597560975612,5.583172082901001,0.4434483364197389,5.649559020996094,0.03499439495732779
0.132,0.2,0.42514024390243904,0.19243597560975612,5.649559020996094,0.42514024390243904,5.649559020996094,0.19243597560975612,5.649559020996094,0.483447001567199,5.715474843978882,0.02937042309646318
0.133,0.2,0.4270762195121951,0.19243597560975612,5.715474843978882,0.4270762195121951,5.715474843978882,0.19243597560975612,5.715474843978882,0.5561662301204534,5.781958818435669,0.03395880207919557
0.134,0.2,0.4290121951219512,0.19127439024390247,5.781958818435669,0.4290121951219512,5.781958818435669,0.19127439024390247,5.781958818435669,0.6889243882148608,5.847675085067749,0.06345794279214292
0.135,0.2,0.43288414634146344,0.1897256097560976,5.847675085067749,0.43288414634146344,5.847675085067749,0.1897256097560976,5.847675085067749,0.9827937232473286,5.913789987564087,0.08385084547282028
0.136,0.2,0.4383048780487805,0.18856402439024392,5.913789987564087,0.4383048780487805,5.913789987564087,0.18856402439024392,5.913789987564087,1.2860658882721843,5.980288982391357,0.1016868317335907
0.137,0.2,0.4445,0.19127439024390247,5.980288982391357,0.4445,5.980288982391357,0.19127439024390247,5.980288982391357,1.6183794300718801,6.045585870742798,0.09652956036747809
0.138,0.2,0.44914634146341464,0.19553353658536587,6.045585870742798,0.44914634146341464,6.045585870742798,0.19553353658536587,6.045585870742798,1.9601130486280378,6.111924886703491,0.09429335877372581
0.139,0.2,0.451469512195122,0.20134146341463416,6.111924886703491,0.451469512195122,6.111924886703491,0.20134146341463416,6.111924886703491,2.223642957895671,6.1784889698028564,0.13123473973922573
0.14,0.2,0.4495335365853659,0.20985975609756097,6.1784889698028564,0.4495335365853659,6.1784889698028564,0.20985975609756097,6.1784889698028564,2.4742865186114402,6.244081974029541,0.14792861005760535
0.14100000000000001,0.2,0.44488719512195124,0.21837804878048783,6.244081974029541,0.44488719512195124,6.244081974029541,0.21837804878048783,6.244081974029541,2.6888141817662583,6.3103649616241455,0.11595137762235205
0.14200000000000002,0.2,0.4398536585365854,0.22418597560975612,6.3103649616241455,0.4398536585365854,6.3103649616241455,0.22418597560975612,6.3103649616241455,2.827360754505454,6.375625848770142,0.13451120507605754
0.14300000000000002,0.2,0.4332713414634146,0.2299939024390244,6.375625848770142,0.4332713414634146,6.375625848770142,0.2299939024390244,6.375625848770142,2.9488918949274074,6.442664861679077,0.15497745130859727
0.14400000000000002,0.2,0.42397865853658534,0.23464024390243904,6.442664861679077,0.42397865853658534,6.442664861679077,0.23464024390243904,6.442664861679077,3.0443394553382275,6.508466958999634,0.12116385131568502
0.14500000000000002,0.2,0.41700914634146347,0.23851219512195124,6.508466958999634,0.41700914634146347,6.508466958999634,0.23851219512195124,6.508466958999634,3.141592653589793,6.574151992797852,0.10445476914304232
0.14600000000000002,0.2,0.4104268292682927,0.24044817073170732,6.574151992797852,0.4104268292682927,6.574151992797852,0.24044817073170732,6.574151992797852,-3.070285188804503,6.639925003051758,0.13070903792663457
0.14700000000000002,0.2,0.40190853658536585,0.241609756097561,6.639925003051758,0.40190853658536585,6.639925003051758,0.241609756097561,6.639925003051758,-2.999695598985629,6.707086086273193,0.14516329384607388
0.14800000000000002,0.2,0.3922286585365854,0.24277134146341467,6.707086086273193,0.3922286585365854,6.707086086273193,0.24277134146341467,6.707086086273193,-2.9255076812930065,6.771664142608643,0.14439724407943338
0.14900000000000002,0.2,0.3829359756097561,0.24354573170731708,6.771664142608643,0.3829359756097561,6.771664142608643,0.24354573170731708,6.771664142608643,-2.879472812324321,6.838512182235718,0.13949389413460728
0.15000000000000002,0.2,0.37364329268292684,0.24277134146341467,6.838512182235718,0.37364329268292684,6.838512182235718,0.24277134146341467,6.838512182235718,-2.87947281232432,6.903696060180664,0.1445275153287642
0.15100000000000002,0.2,0.36435060975609757,0.2412225609756098,6.903696060180664,0.36435060975609757,6.903696060180664,0.2412225609756098,6.903696060180664,-2.87947281232432,7.00628399848938,0.08689034269453544
0.15200000000000002,0.2,0.3554451219512195,0.24083536585365856,7.00628399848938,0.3554451219512195,7.00628399848938,0.24083536585365856,7.00628399848938,-2.8501358591119264,7.069297790527344,0.12289218262501858
0.15300000000000002,0.2,0.3477012195121951,0.24083536585365856,7.069297790527344,0.3477012195121951,7.069297790527344,0.24083536585365856,7.069297790527344,-2.804917834203066,7.134958028793335,0.10760923392532097
0.15400000000000003,0.2,0.3407317073170732,0.2396737804878049,7.134958028793335,0.3407317073170732,7.134958028793335,0.2396737804878049,7.134958028793335,-2.782821983319221,7.201081991195679,0.1068545755949272
0.15500000000000003,0.2,0.33376219512195127,0.23851219512195124,7.201081991195679,0.33376219512195127,7.201081991195679,0.23851219512195124,7.201081991195679,-2.7610862764774278,7.266026973724365,0.10993189932415315
0.15600000000000003,0.2,0.3267926829268293,0.23696341463414636,7.266026973724365,0.3267926829268293,7.266026973724365,0.23696341463414636,7.266026973724365,-2.6992184306130476,7.331538915634155,0.11475723597108332
0.15700000000000003,0.2,0.3194359756097561,0.23541463414634148,7.331538915634155,0.3194359756097561,7.331538915634155,0.23541463414634148,7.331538915634155,-2.688814181766257,7.398676872253418,0.1119779295533204
0.15800000000000003,0.2,0.31207926829268295,0.2338658536585366,7.398676872253418,0.31207926829268295,7.398676872253418,0.2338658536585366,7.398676872253418,-2.6992184306130476,7.464462995529175,0.09706888359035468
0.15900000000000003,0.2,0.30588414634146344,0.23231707317073172,7.464462995529175,0.30588414634146344,7.464462995529175,0.23231707317073172,7.464462995529175,-2.6571147245527693,7.530394077301025,0.09844481238903101
0.16000000000000003,0.2,0.2996890243902439,0.23038109756097563,7.530394077301025,0.2996890243902439,7.530394077301025,0.23038109756097563,7.530394077301025,-2.6779450445889865,7.596548080444336,0.09652908726145455
0.16100000000000003,0.2,0.2934939024390244,0.22883231707317075,7.596548080444336,0.2934939024390244,7.596548080444336,0.22883231707317075,7.596548080444336,-2.6779450445889865,7.662387847900391,0.10270498148352256
0.16200000000000003,0.2,0.2869115853658537,0.22728353658536588,7.662387847900391,0.2869115853658537,7.662387847900391,0.22728353658536588,7.662387847900391,-2.625361982978045,7.728838920593262,0.09609755393459936
0.16299999999999998,0.2,0.2807164634146342,0.225734756097561,7.728838920593262,0.2807164634146342,7.728838920593262,0.225734756097561,7.728838920593262,-2.625361982978045,7.794573068618774,0.10065382062412767
0.16399999999999998,0.2,0.27452134146341467,0.22341158536585365,7.794573068618774,0.27452134146341467,7.794573068618774,0.22341158536585365,7.794573068618774,-2.625361982978045,7.860918998718262,0.09059914761458629
0.16499999999999998,0.2,0.26871341463414633,0.2218628048780488,7.860918998718262,0.26871341463414633,7.860918998718262,0.2218628048780488,7.860918998718262,-2.636731281930668,7.927245140075684,0.07940192094042936
0.16599999999999998,0.2,0.26367987804878046,0.22031402439024392,7.927245140075684,0.26367987804878046,7.927245140075684,0.22031402439024392,7.927245140075684,-2.625361982978046,7.99268102645874,0.06177704582866887
0.16699999999999998,0.2,0.25980792682926834,0.21915243902439024,7.99268102645874,0.25980792682926834,7.99268102645874,0.21915243902439024,7.99268102645874,-2.605157195985062,8.059146881103516,0.08340809732003962
0.16799999999999998,0.2,0.25477439024390247,0.21682926829268295,8.059146881103516,0.25477439024390247,8.059146881103516,0.21682926829268295,8.059146881103516,-2.65711472455277,8.125178098678589,0.06315526566976412
0.16899999999999998,0.2,0.25090243902439024,0.21528048780487807,8.125178098678589,0.25090243902439024,8.125178098678589,0.21528048780487807,8.125178098678589,-2.65711472455277,8.190652132034302,0.06742678587839335
0.16999999999999998,0.2,0.24664329268292684,0.2141189024390244,8.190652132034302,0.24664329268292684,8.190652132034302,0.2141189024390244,8.190652132034302,-2.6882539577352307,8.25736117362976,0.055063831902924215
0.17099999999999999,0.2,0.24315853658536588,0.21295731707317073,8.25736117362976,0.24315853658536588,8.25736117362976,0.21295731707317073,8.25736117362976,-2.699218430613049,8.32295298576355,0.056001737615132566
0.172,0.2,0.2396737804878049,0.21179573170731708,8.32295298576355,0.2396737804878049,8.32295298576355,0.21179573170731708,8.32295298576355,-2.688253957735231,8.389595031738281,0.06800515564981226
0.173,0.2,0.23541463414634145,0.2102469512195122,8.389595031738281,0.23541463414634145,8.389595031738281,0.2102469512195122,8.389595031738281,-2.739722006149337,8.455286026000977,0.05591718460110896
0.174,0.2,0.23192987804878049,0.20908536585365856,8.455286026000977,0.23192987804878049,8.455286026000977,0.20908536585365856,8.455286026000977,-2.7695248947316733,8.521061182022095,0.09708506871598871
0.175,0.2,0.225734756097561,0.20753658536585368,8.521061182022095,0.225734756097561,8.521061182022095,0.20753658536585368,8.521061182022095,-2.8125429587494537,8.58800196647644,0.05898692399530248
0.176,0.2,0.2218628048780488,0.20676219512195124,8.58800196647644,0.2218628048780488,8.58800196647644,0.20676219512195124,8.58800196647644,-2.8125429587494537,8.65314793586731,0.09091807985317663
0.177,0.2,0.21605487804878049,0.20560060975609756,8.65314793586731,0.21605487804878049,8.65314793586731,0.20560060975609756,8.65314793586731,-2.8854412710241895,8.71927285194397,0.08957208263712574
0.178,0.2,0.2102469512195122,0.20443902439024392,8.71927285194397,0.2102469512195122,8.71927285194397,0.20443902439024392,8.71927285194397,-2.9130960142979307,8.785069942474365,0.0825954835892012
0.179,0.2,0.20482621951219512,0.20405182926829268,8.785069942474365,0.20482621951219512,8.785069942474365,0.20405182926829268,8.785069942474365,-2.9352687595600755,8.851282835006714,0.09429181395540202
0.18,0.2,0.1986310975609756,0.20327743902439027,8.851282835006714,0.1986310975609756,8.851282835006714,0.20327743902439027,8.851282835006714,-2.9352687595600755,8.922182083129883,0.07645682924450684
0.181,0.2,0.19321036585365856,0.20327743902439027,8.922182083129883,0.19321036585365856,8.922182083129883,0.20327743902439027,8.922182083129883,-2.9352687595600755,8.982913970947266,0.1022067686124011
0.182,0.2,0.18701524390243904,0.20289024390243904,8.982913970947266,0.18701524390243904,8.982913970947266,0.20289024390243904,8.982913970947266,-2.9576491970526178,9.048969984054565,0.08792427147902576
0.183,0.2,0.18120731707317073,0.20289024390243904,9.048969984054565,0.18120731707317073,9.048969984054565,0.20289024390243904,9.048969984054565,-3.0060649396042924,9.15021300315857,0.06119060855796344
0.184,0.2,0.1750121951219512,0.20289024390243904,9.15021300315857,0.1750121951219512,9.15021300315857,0.20289024390243904,9.15021300315857,-3.0060649396042924,9.214213132858276,0.09698745978594417
0.185,0.2,0.1688170731707317,0.20327743902439027,9.214213132858276,0.1688170731707317,9.214213132858276,0.20327743902439027,9.214213132858276,-3.0284416719993086,9.280160903930664,0.0824067655774932
0.186,0.2,0.16339634146341464,0.20289024390243904,9.280160903930664,0.16339634146341464,9.280160903930664,0.20289024390243904,9.280160903930664,-3.050932766389048,9.34650707244873,0.08253326529308304
0.187,0.2,0.1579756097560976,0.20366463414634148,9.34650707244873,0.1579756097560976,9.34650707244873,0.20366463414634148,9.34650707244873,-3.050932766389048,9.411601066589355,0.09535764531726042
0.188,0.2,0.15178048780487807,0.20405182926829268,9.411601066589355,0.15178048780487807,9.411601066589355,0.20405182926829268,9.411601066589355,-3.0735161953317935,9.477444171905518,0.07845661621724266
0.189,0.2,0.1467469512195122,0.20521341463414636,9.477444171905518,0.1467469512195122,9.477444171905518,0.20521341463414636,9.477444171905518,-3.0529367717223557,9.544081926345825,0.09314854706134801
0.19,0.2,0.14055182926829268,0.20560060975609756,9.544081926345825,0.14055182926829268,9.544081926345825,0.20560060975609756,9.544081926345825,-3.0750244898139694,9.609902143478394,0.10605038441250282
0.191,0.2,0.13358231707317073,0.2059878048780488,9.609902143478394,0.13358231707317073,9.609902143478394,0.2059878048780488,9.609902143478394,-3.0529367717223557,9.675781011581421,0.07841402551517426
0.192,0.2,0.12854878048780488,0.20714939024390244,9.675781011581421,0.12854878048780488,9.675781011581421,0.20714939024390244,9.675781011581421,-3.0735161953317935,9.74211311340332,0.10523199382050556
0.193,0.2,0.12157926829268294,0.20753658536585368,9.74211311340332,0.12157926829268294,9.74211311340332,0.20753658536585368,9.74211311340332,-3.054854314913808,9.808259963989258,0.10019695333272459
0.194,0.2,0.1149969512195122,0.20831097560975612,9.808259963989258,0.1149969512195122,9.808259963989258,0.20831097560975612,9.808259963989258,-3.0529367717223557,9.874596118927002,0.08171609753993707
0.195,0.2,0.10957621951219512,0.20831097560975612,9.874596118927002,0.10957621951219512,9.874596118927002,0.20831097560975612,9.874596118927002,-3.0529367717223557,9.93962812423706,0.10191463218251327
0.196,0.2,0.1029939024390244,0.20908536585365856,9.93962812423706,0.1029939024390244,9.93962812423706,0.20908536585365856,9.93962812423706,-3.054854314913808,10.005756139755249,0.10022549216591774
0.197,0.2,0.09641158536585366,0.209859756097561,10.005756139755249,0.09641158536585366,10.005756139755249,0.209859756097561,10.005756139755249,-3.0529367717223557,10.072386980056763,0.10031427043404774
0.198,0.2,0.08982926829268292,0.21102134146341467,10.072386980056763,0.08982926829268292,10.072386980056763,0.21102134146341467,10.072386980056763,-3.033322062729337,10.138020038604736,0.09457444377681185
0.199,0.2,0.08363414634146342,0.21140853658536587,10.138020038604736,0.08363414634146342,10.138020038604736,0.21140853658536587,10.138020038604736,-3.054854314913808,10.203678846359253,0.07688849239372574
0.2,0.2,0.07860060975609756,0.21179573170731708,10.203678846359253,0.07860060975609756,10.203678846359253,0.21179573170731708,10.203678846359253,-3.0309354324158977,10.269531965255737,0.07055613373025355
0.201,0.2,0.07395426829268292,0.21179573170731708,10.269531965255737,0.07395426829268292,10.269531965255737,0.21179573170731708,10.269531965255737,-3.0309354324158977,10.335613012313843,0.026204022235844535
0.202,0.2,0.07240548780487806,0.21257012195121952,10.335613012313843,0.07240548780487806,10.335613012313843,0.21257012195121952,10.335613012313843,-2.9872738776636747,10.40230393409729,0.02393798650305995
0.203,0.2,0.07085670731707318,0.21295731707317073,10.40230393409729,0.07085670731707318,10.40230393409729,0.21295731707317073,10.40230393409729,-2.965653028137266,10.468385934829712,0.005859312939374276
0.20400000000000001,0.2,0.07046951219512196,0.21295731707317073,10.468385934829712,0.07046951219512196,10.468385934829712,0.21295731707317073,10.468385934829712,-2.9617391537973154,10.535058975219727,0.020938776117576784
0.20500000000000002,0.2,0.0693079268292683,0.2137317073170732,10.535058975219727,0.0693079268292683,10.535058975219727,0.2137317073170732,10.535058975219727,-2.922923707715852,10.599153995513916,0.05569485155151468
0.20600000000000002,0.2,0.06698475609756098,0.21644207317073172,10.599153995513916,0.06698475609756098,10.599153995513916,0.21644207317073172,10.599153995513916,-2.7651023191432706,10.66637897491455,0.08186059258359275
0.20700000000000002,0.2,0.06272560975609756,0.2199268292682927,10.66637897491455,0.06272560975609756,10.66637897491455,0.2199268292682927,10.66637897491455,-2.4805494847391065,10.731655836105347,0.0875787738734185
0.20800000000000002,0.2,0.05769207317073171,0.22263719512195124,10.731655836105347,0.05769207317073171,10.731655836105347,0.22263719512195124,10.731655836105347,-2.1269625569153496,10.798193216323853,0.08901682674822659
0.20900000000000002,0.2,0.05188414634146342,0.2214756097560976,10.798193216323853,0.05188414634146342,10.798193216323853,0.2214756097560976,10.798193216323853,-1.7590178320996672,10.864664077758789,0.09410632715811093
0.21000000000000002,0.2,0.04607621951219512,0.21915243902439024,10.864664077758789,0.04607621951219512,10.864664077758789,0.21915243902439024,10.864664077758789,-1.452306367636759,10.929712057113647,0.09598044099186778
0.21100000000000002,0.2,0.04297865853658537,0.2137317073170732,10.929712057113647,0.04297865853658537,10.929712057113647,0.2137317073170732,10.929712057113647,-1.1501329776618616,10.996160984039307,0.12360845044813079
