desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.12583841463414636,0.04801219512195122,,,0.12583841463414636,0.04801219512195122,,,1.2322087287902832,0.12583841463414636,,,1.2322087287902832,0.04801219512195122,1.2322087287902832,0.028977393851561364,1.33182692527771,0.0,,,0.12583841463414636,0.04801219512195122,,,1.2322087287902832,0.12583841463414636,,,1.2322087287902832,0.04801219512195122,,,1.2322087287902832,0.028977393851561364
,,0.12583841463414636,0.04801219512195122,,,0.12583841463414636,0.04801219512195122,,,1.33182692527771,0.12583841463414636,,,1.33182692527771,0.04801219512195122,1.33182692527771,0.02816156698789245,1.4310898780822754,0.0,,,0.12583841463414636,0.04801219512195122,,,1.33182692527771,0.12583841463414636,,,1.33182692527771,0.04801219512195122,,,1.33182692527771,0.02816156698789245
,,0.12583841463414636,0.04801219512195122,,,0.12583841463414636,0.04801219512195122,,,1.4310898780822754,0.12583841463414636,,,1.4310898780822754,0.04801219512195122,1.4310898780822754,0.02816156698789245,1.5290329456329346,0.003953267256520597,,,0.12583841463414636,0.04801219512195122,,,1.4310898780822754,0.12583841463414636,,,1.4310898780822754,0.04801219512195122,,,1.4310898780822754,0.02816156698789245
,,0.12622560975609756,0.04801219512195122,,,0.12622560975609756,0.04801219512195122,,,1.5290329456329346,0.12622560975609756,,,1.5290329456329346,0.04801219512195122,1.5290329456329346,0.028563657838760022,1.628354787826538,0.005513153810425141,,,0.12622560975609756,0.04801219512195122,,,1.5290329456329346,0.12622560975609756,,,1.5290329456329346,0.04801219512195122,,,1.5290329456329346,0.028563657838760022
,,0.12583841463414636,0.04839939024390244,,,0.12583841463414636,0.04839939024390244,,,1.628354787826538,0.12583841463414636,,,1.628354787826538,0.04839939024390244,1.628354787826538,0.04222840211300194,1.727491855621338,0.0,,,0.12583841463414636,0.04839939024390244,,,1.628354787826538,0.12583841463414636,,,1.628354787826538,0.04839939024390244,,,1.628354787826538,0.04222840211300194
,,0.12583841463414636,0.04839939024390244,,,0.12583841463414636,0.04839939024390244,,,1.727491855621338,0.12583841463414636,,,1.727491855621338,0.04839939024390244,1.727491855621338,0.04222840211300194,1.8272767066955566,0.0038802996425102917,,,0.12583841463414636,0.04839939024390244,,,1.727491855621338,0.12583841463414636,,,1.727491855621338,0.04839939024390244,,,1.727491855621338,0.04222840211300194
,,0.12545121951219512,0.04839939024390244,,,0.12545121951219512,0.04839939024390244,,,1.8272767066955566,0.12545121951219512,,,1.8272767066955566,0.04839939024390244,1.8272767066955566,0.04283093266872737,1.925893783569336,0.003926248214057224,,,0.12545121951219512,0.04839939024390244,,,1.8272767066955566,0.12545121951219512,,,1.8272767066955566,0.04839939024390244,,,1.8272767066955566,0.04283093266872737
,,0.12545121951219512,0.04801219512195122,,,0.12545121951219512,0.04801219512195122,,,1.925893783569336,0.12545121951219512,,,1.925893783569336,0.04801219512195122,1.925893783569336,0.028563657838760022,2.0252909660339355,0.003895433576189482,,,0.12545121951219512,0.04801219512195122,,,1.925893783569336,0.12545121951219512,,,1.925893783569336,0.04801219512195122,,,1.925893783569336,0.028563657838760022
,,0.12583841463414636,0.04801219512195122,,,0.12583841463414636,0.04801219512195122,,,2.0252909660339355,0.12583841463414636,,,2.0252909660339355,0.04801219512195122,2.0252909660339355,0.028977393851561364,2.1242988109588623,0.0039107519433922286,,,0.12583841463414636,0.04801219512195122,,,2.0252909660339355,0.12583841463414636,,,2.0252909660339355,0.04801219512195122,,,2.0252909660339355,0.028977393851561364
,,0.12545121951219512,0.04801219512195122,,,0.12545121951219512,0.04801219512195122,,,2.1242988109588623,0.12545121951219512,,,2.1242988109588623,0.04801219512195122,2.1242988109588623,0.028563657838760022,2.224761724472046,0.0,,,0.12545121951219512,0.04801219512195122,,,2.1242988109588623,0.12545121951219512,,,2.1242988109588623,0.04801219512195122,,,2.1242988109588623,0.028563657838760022
,,0.12545121951219512,0.04801219512195122,,,0.12545121951219512,0.04801219512195122,,,2.224761724472046,0.12545121951219512,,,2.224761724472046,0.04801219512195122,2.224761724472046,0.028563657838760022,2.3230090141296387,0.00394102598962939,,,0.12545121951219512,0.04801219512195122,,,2.224761724472046,0.12545121951219512,,,2.224761724472046,0.04801219512195122,,,2.224761724472046,0.028563657838760022
,,0.12545121951219512,0.04839939024390244,,,0.12545121951219512,0.04839939024390244,,,2.3230090141296387,0.12545121951219512,,,2.3230090141296387,0.04839939024390244,2.3230090141296387,0.04283093266872737,2.422567844390869,0.0,,,0.12545121951219512,0.04839939024390244,,,2.3230090141296387,0.12545121951219512,,,2.3230090141296387,0.04839939024390244,,,2.3230090141296387,0.04283093266872737
,,0.12545121951219512,0.04839939024390244,,,0.12545121951219512,0.04839939024390244,,,2.422567844390869,0.12545121951219512,,,2.422567844390869,0.04839939024390244,2.422567844390869,0.04283093266872737,2.5211267471313477,0.014164644968508566,,,0.12545121951219512,0.04839939024390244,,,2.422567844390869,0.12545121951219512,,,2.422567844390869,0.04839939024390244,,,2.422567844390869,0.04283093266872737
,,0.12661280487804877,0.047625,,,0.12661280487804877,0.047625,,,2.5211267471313477,0.12661280487804877,,,2.5211267471313477,0.047625,2.5211267471313477,0.014083575822860205,2.619525909423828,0.0,,,0.12661280487804877,0.047625,,,2.5211267471313477,0.12661280487804877,,,2.5211267471313477,0.047625,,,2.5211267471313477,0.014083575822860205
,,0.12661280487804877,0.047625,,,0.12661280487804877,0.047625,,,2.619525909423828,0.12661280487804877,,,2.619525909423828,0.047625,2.619525909423828,0.014083575822860205,2.7176778316497803,0.007889710423803445,,,0.12661280487804877,0.047625,,,2.619525909423828,0.12661280487804877,,,2.619525909423828,0.047625,,,2.619525909423828,0.014083575822860205
,,0.12661280487804877,0.04685060975609756,,,0.12661280487804877,0.04685060975609756,,,2.7176778316497803,0.12661280487804877,,,2.7176778316497803,0.04685060975609756,2.7176778316497803,-0.014083575822860205,2.816751718521118,0.007816290128074539,,,0.12661280487804877,0.04685060975609756,,,2.7176778316497803,0.12661280487804877,,,2.7176778316497803,0.04685060975609756,,,2.7176778316497803,-0.014083575822860205
,,0.12583841463414636,0.04685060975609756,,,0.12583841463414636,0.04685060975609756,,,2.816751718521118,0.12583841463414636,,,2.816751718521118,0.04685060975609756,2.816751718521118,-0.014083575822860205,2.916473865509033,0.0038827395282429737,,,0.12583841463414636,0.04685060975609756,,,2.816751718521118,0.12583841463414636,,,2.816751718521118,0.04685060975609756,,,2.816751718521118,-0.014083575822860205
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,2.916473865509033,0.12545121951219512,,,2.916473865509033,0.04685060975609756,2.916473865509033,-0.014284742587396645,3.0135936737060547,0.0,,,0.12545121951219512,0.04685060975609756,,,2.916473865509033,0.12545121951219512,,,2.916473865509033,0.04685060975609756,,,2.916473865509033,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,3.0135936737060547,0.12545121951219512,,,3.0135936737060547,0.04685060975609756,3.0135936737060547,-0.014284742587396645,3.1136868000030518,0.0,,,0.12545121951219512,0.04685060975609756,,,3.0135936737060547,0.12545121951219512,,,3.0135936737060547,0.04685060975609756,,,3.0135936737060547,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,3.1136868000030518,0.12545121951219512,,,3.1136868000030518,0.04685060975609756,3.1136868000030518,-0.014284742587396645,3.2112858295440674,0.003967202581543257,,,0.12545121951219512,0.04685060975609756,,,3.1136868000030518,0.12545121951219512,,,3.1136868000030518,0.04685060975609756,,,3.1136868000030518,-0.014284742587396645
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,3.2112858295440674,0.1250640243902439,,,3.2112858295440674,0.04685060975609756,3.2112858295440674,-0.014083575822860205,3.3117728233337402,0.0,,,0.1250640243902439,0.04685060975609756,,,3.2112858295440674,0.1250640243902439,,,3.2112858295440674,0.04685060975609756,,,3.2112858295440674,-0.014083575822860205
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,3.3117728233337402,0.1250640243902439,,,3.3117728233337402,0.04685060975609756,3.3117728233337402,-0.014083575822860205,3.4103150367736816,0.003929231021253829,,,0.1250640243902439,0.04685060975609756,,,3.3117728233337402,0.1250640243902439,,,3.3117728233337402,0.04685060975609756,,,3.3117728233337402,-0.014083575822860205
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,3.4103150367736816,0.12545121951219512,,,3.4103150367736816,0.04685060975609756,3.4103150367736816,-0.014284742587396645,3.5117738246917725,0.0,,,0.12545121951219512,0.04685060975609756,,,3.4103150367736816,0.12545121951219512,,,3.4103150367736816,0.04685060975609756,,,3.4103150367736816,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,3.5117738246917725,0.12545121951219512,,,3.5117738246917725,0.04685060975609756,3.5117738246917725,-0.014284742587396645,3.6086409091949463,0.0,,,0.12545121951219512,0.04685060975609756,,,3.5117738246917725,0.12545121951219512,,,3.5117738246917725,0.04685060975609756,,,3.5117738246917725,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,3.6086409091949463,0.12545121951219512,,,3.6086409091949463,0.04685060975609756,3.6086409091949463,-0.014284742587396645,3.707425594329834,0.0039195865373517135,,,0.12545121951219512,0.04685060975609756,,,3.6086409091949463,0.12545121951219512,,,3.6086409091949463,0.04685060975609756,,,3.6086409091949463,-0.014284742587396645
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,3.707425594329834,0.1250640243902439,,,3.707425594329834,0.04685060975609756,3.707425594329834,-0.014083575822860205,3.805661916732788,0.003941465971853098,,,0.1250640243902439,0.04685060975609756,,,3.707425594329834,0.1250640243902439,,,3.707425594329834,0.04685060975609756,,,3.707425594329834,-0.014083575822860205
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,3.805661916732788,0.12545121951219512,,,3.805661916732788,0.04685060975609756,3.805661916732788,-0.014284742587396645,3.906728982925415,0.0038310711544081648,,,0.12545121951219512,0.04685060975609756,,,3.805661916732788,0.12545121951219512,,,3.805661916732788,0.04685060975609756,,,3.805661916732788,-0.014284742587396645
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,3.906728982925415,0.1250640243902439,,,3.906728982925415,0.04685060975609756,3.906728982925415,-0.014083575822860205,4.005487680435181,0.003920617947730087,,,0.1250640243902439,0.04685060975609756,,,3.906728982925415,0.1250640243902439,,,3.906728982925415,0.04685060975609756,,,3.906728982925415,-0.014083575822860205
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.005487680435181,0.12545121951219512,,,4.005487680435181,0.04685060975609756,4.005487680435181,-0.014284742587396645,4.104583740234375,0.003907270609304101,,,0.12545121951219512,0.04685060975609756,,,4.005487680435181,0.12545121951219512,,,4.005487680435181,0.04685060975609756,,,4.005487680435181,-0.014284742587396645
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,4.104583740234375,0.1250640243902439,,,4.104583740234375,0.04685060975609756,4.104583740234375,-0.014083575822860205,4.2045738697052,0.0038723334393142104,,,0.1250640243902439,0.04685060975609756,,,4.104583740234375,0.1250640243902439,,,4.104583740234375,0.04685060975609756,,,4.104583740234375,-0.014083575822860205
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.2045738697052,0.12545121951219512,,,4.2045738697052,0.04685060975609756,4.2045738697052,-0.014284742587396645,4.303173780441284,0.0,,,0.12545121951219512,0.04685060975609756,,,4.2045738697052,0.12545121951219512,,,4.2045738697052,0.04685060975609756,,,4.2045738697052,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.303173780441284,0.12545121951219512,,,4.303173780441284,0.04685060975609756,4.303173780441284,-0.014284742587396645,4.401614665985107,0.0,,,0.12545121951219512,0.04685060975609756,,,4.303173780441284,0.12545121951219512,,,4.303173780441284,0.04685060975609756,,,4.303173780441284,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.401614665985107,0.12545121951219512,,,4.401614665985107,0.04685060975609756,4.401614665985107,-0.014284742587396645,4.50054669380188,0.003913748969831492,,,0.12545121951219512,0.04685060975609756,,,4.401614665985107,0.12545121951219512,,,4.401614665985107,0.04685060975609756,,,4.401614665985107,-0.014284742587396645
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,4.50054669380188,0.1250640243902439,,,4.50054669380188,0.04685060975609756,4.50054669380188,-0.014083575822860205,4.59894871711731,0.003934828867390988,,,0.1250640243902439,0.04685060975609756,,,4.50054669380188,0.1250640243902439,,,4.50054669380188,0.04685060975609756,,,4.50054669380188,-0.014083575822860205
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.59894871711731,0.12545121951219512,,,4.59894871711731,0.04685060975609756,4.59894871711731,-0.014284742587396645,4.698884725570679,0.0,,,0.12545121951219512,0.04685060975609756,,,4.59894871711731,0.12545121951219512,,,4.59894871711731,0.04685060975609756,,,4.59894871711731,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.698884725570679,0.12545121951219512,,,4.698884725570679,0.04685060975609756,4.698884725570679,-0.014284742587396645,4.832231760025024,0.0,,,0.12545121951219512,0.04685060975609756,,,4.698884725570679,0.12545121951219512,,,4.698884725570679,0.04685060975609756,,,4.698884725570679,-0.014284742587396645
,,0.12545121951219512,0.04685060975609756,,,0.12545121951219512,0.04685060975609756,,,4.832231760025024,0.12545121951219512,,,4.832231760025024,0.04685060975609756,4.832231760025024,-0.014284742587396645,4.928764820098877,0.004011010545558282,,,0.12545121951219512,0.04685060975609756,,,4.832231760025024,0.12545121951219512,,,4.832231760025024,0.04685060975609756,,,4.832231760025024,-0.014284742587396645
,,0.1250640243902439,0.04685060975609756,,,0.1250640243902439,0.04685060975609756,,,4.928764820098877,0.1250640243902439,,,4.928764820098877,0.04685060975609756,4.928764820098877,-0.014083575822860205,5.026845932006836,0.01579081290654904,,,0.1250640243902439,0.04685060975609756,,,4.928764820098877,0.1250640243902439,,,4.928764820098877,0.04685060975609756,,,4.928764820098877,-0.014083575822860205
,,0.12661280487804877,0.04685060975609756,,,0.12661280487804877,0.04685060975609756,,,5.026845932006836,0.12661280487804877,,,5.026845932006836,0.04685060975609756,5.026845932006836,-0.014083575822860205,5.126279830932617,0.003893995167988206,,,0.12661280487804877,0.04685060975609756,,,5.026845932006836,0.12661280487804877,,,5.026845932006836,0.04685060975609756,,,5.026845932006836,-0.014083575822860205
,,0.12661280487804877,0.04723780487804878,,,0.12661280487804877,0.04723780487804878,,,5.126279830932617,0.12661280487804877,,,5.126279830932617,0.04723780487804878,5.126279830932617,-0.02816156698789245,5.2262656688690186,0.003872499645374833,,,0.12661280487804877,0.04723780487804878,,,5.126279830932617,0.12661280487804877,,,5.126279830932617,0.04723780487804878,,,5.126279830932617,-0.02816156698789245
,,0.12661280487804877,0.04685060975609756,,,0.12661280487804877,0.04685060975609756,,,5.2262656688690186,0.12661280487804877,,,5.2262656688690186,0.04685060975609756,5.2262656688690186,-0.014083575822860205,5.324872970581055,0.003926637431799558,,,0.12661280487804877,0.04685060975609756,,,5.2262656688690186,0.12661280487804877,,,5.2262656688690186,0.04685060975609756,,,5.2262656688690186,-0.014083575822860205
,,0.127,0.04685060975609756,,,0.127,0.04685060975609756,,,5.324872970581055,0.127,,,5.324872970581055,0.04685060975609756,5.324872970581055,0.013887995930967088,5.4249279499053955,0.00386982361663473,,,0.127,0.04685060975609756,,,5.324872970581055,0.127,,,5.324872970581055,0.04685060975609756,,,5.324872970581055,0.013887995930967088
,,0.12661280487804877,0.04685060975609756,,,0.12661280487804877,0.04685060975609756,,,5.4249279499053955,0.12661280487804877,,,5.4249279499053955,0.04685060975609756,5.4249279499053955,0.013697773372865802,5.52287483215332,0.0039531132902337705,,,0.12661280487804877,0.04685060975609756,,,5.4249279499053955,0.12661280487804877,,,5.4249279499053955,0.04685060975609756,,,5.4249279499053955,0.013697773372865802
,,0.127,0.04685060975609756,,,0.127,0.04685060975609756,,,5.52287483215332,0.127,,,5.52287483215332,0.04685060975609756,5.52287483215332,0.013887995930967088,5.622636795043945,0.003881189891739851,,,0.127,0.04685060975609756,,,5.52287483215332,0.127,,,5.52287483215332,0.04685060975609756,,,5.52287483215332,0.013887995930967088
,,0.127,0.04723780487804878,,,0.127,0.04723780487804878,,,5.622636795043945,0.127,,,5.622636795043945,0.04723780487804878,5.622636795043945,0.0,5.721970796585083,0.007795822496708114,,,0.127,0.04723780487804878,,,5.622636795043945,0.127,,,5.622636795043945,0.04723780487804878,,,5.622636795043945,0.0
,,0.12777439024390244,0.04723780487804878,,,0.12777439024390244,0.04723780487804878,,,5.721970796585083,0.12777439024390244,,,5.721970796585083,0.04723780487804878,5.721970796585083,0.0,5.820507764816284,0.003929440177647121,,,0.12777439024390244,0.04723780487804878,,,5.721970796585083,0.12777439024390244,,,5.721970796585083,0.04723780487804878,,,5.721970796585083,0.0
,,0.12777439024390244,0.047625,,,0.12777439024390244,0.047625,,,5.820507764816284,0.12777439024390244,,,5.820507764816284,0.047625,5.820507764816284,0.013887995930967088,5.91965389251709,0.005522924651182924,,,0.12777439024390244,0.047625,,,5.820507764816284,0.12777439024390244,,,5.820507764816284,0.047625,,,5.820507764816284,0.013887995930967088
,,0.12738719512195124,0.04723780487804878,,,0.12738719512195124,0.04723780487804878,,,5.91965389251709,0.12738719512195124,,,5.91965389251709,0.04723780487804878,5.91965389251709,0.0,6.018056869506836,0.003934790732922306,,,0.12738719512195124,0.04723780487804878,,,5.91965389251709,0.12738719512195124,,,5.91965389251709,0.04723780487804878,,,5.91965389251709,0.0
,,0.12738719512195124,0.047625,,,0.12738719512195124,0.047625,,,6.018056869506836,0.12738719512195124,,,6.018056869506836,0.047625,6.018056869506836,0.013697773372865802,6.117664575576782,0.005497331625763892,,,0.12738719512195124,0.047625,,,6.018056869506836,0.12738719512195124,,,6.018056869506836,0.047625,,,6.018056869506836,0.013697773372865802
,,0.12777439024390244,0.04801219512195122,,,0.12777439024390244,0.04801219512195122,,,6.117664575576782,0.12777439024390244,,,6.117664575576782,0.04801219512195122,6.117664575576782,0.027770636593421064,6.215997934341431,0.005568574079307942,,,0.12777439024390244,0.04801219512195122,,,6.117664575576782,0.12777439024390244,,,6.117664575576782,0.04801219512195122,,,6.117664575576782,0.027770636593421064
,,0.12738719512195124,0.047625,,,0.12738719512195124,0.047625,,,6.215997934341431,0.12738719512195124,,,6.215997934341431,0.047625,6.215997934341431,0.013697773372865802,6.314561605453491,0.003928375613272258,,,0.12738719512195124,0.047625,,,6.215997934341431,0.12738719512195124,,,6.215997934341431,0.047625,,,6.215997934341431,0.013697773372865802
,,0.12777439024390244,0.047625,,,0.12777439024390244,0.047625,,,6.314561605453491,0.12777439024390244,,,6.314561605453491,0.047625,6.314561605453491,0.013887995930967088,6.414040803909302,0.0,,,0.12777439024390244,0.047625,,,6.314561605453491,0.12777439024390244,,,6.314561605453491,0.047625,,,6.314561605453491,0.013887995930967088
,,0.12777439024390244,0.047625,,,0.12777439024390244,0.047625,,,6.414040803909302,0.12777439024390244,,,6.414040803909302,0.047625,6.414040803909302,0.013887995930967088,6.51317572593689,0.0,,,0.12777439024390244,0.047625,,,6.414040803909302,0.12777439024390244,,,6.414040803909302,0.047625,,,6.414040803909302,0.013887995930967088
,,0.12777439024390244,0.047625,,,0.12777439024390244,0.047625,,,6.51317572593689,0.12777439024390244,,,6.51317572593689,0.047625,6.51317572593689,0.013887995930967088,6.612956762313843,0.005487782174154547,,,0.12777439024390244,0.047625,,,6.51317572593689,0.12777439024390244,,,6.51317572593689,0.047625,,,6.51317572593689,0.013887995930967088
,,0.12816158536585365,0.04801219512195122,,,0.12816158536585365,0.04801219512195122,,,6.612956762313843,0.12816158536585365,,,6.612956762313843,0.04801219512195122,6.612956762313843,0.02739040847486256,6.711315870285034,0.00556711629500046,,,0.12816158536585365,0.04801219512195122,,,6.612956762313843,0.12816158536585365,,,6.612956762313843,0.04801219512195122,,,6.612956762313843,0.02739040847486256
,,0.12854878048780488,0.047625,,,0.12854878048780488,0.047625,,,6.711315870285034,0.12854878048780488,,,6.711315870285034,0.047625,6.711315870285034,0.013887995930967088,6.810043811798096,0.0039218393092901125,,,0.12854878048780488,0.047625,,,6.711315870285034,0.12854878048780488,,,6.711315870285034,0.047625,,,6.711315870285034,0.013887995930967088
,,0.12854878048780488,0.04801219512195122,,,0.12854878048780488,0.04801219512195122,,,6.810043811798096,0.12854878048780488,,,6.810043811798096,0.04801219512195122,6.810043811798096,0.027770636593421064,6.909885883331299,0.007756151610345056,,,0.12854878048780488,0.04801219512195122,,,6.810043811798096,0.12854878048780488,,,6.810043811798096,0.04801219512195122,,,6.810043811798096,0.027770636593421064
,,0.12777439024390244,0.04801219512195122,,,0.12777439024390244,0.04801219512195122,,,6.909885883331299,0.12777439024390244,,,6.909885883331299,0.04801219512195122,6.909885883331299,0.027770636593421064,7.0426037311553955,0.006523573335718649,,,0.12777439024390244,0.04801219512195122,,,6.909885883331299,0.12777439024390244,,,6.909885883331299,0.04801219512195122,,,6.909885883331299,0.027770636593421064
