desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.2319298780487805,0.08789329268292684,,,0.2319298780487805,0.08789329268292684,,,1.5547101497650146,0.2319298780487805,,,1.5547101497650146,0.08789329268292684,1.5547101497650146,0.06838634359050352,1.6555383205413818,0.13845851363316306,,,0.2319298780487805,0.08789329268292684,,,1.5547101497650146,0.2319298780487805,,,1.5547101497650146,0.08789329268292684,,,1.5547101497650146,0.06838634359050352
,,0.2458689024390244,0.08866768292682928,,,0.2458689024390244,0.08866768292682928,,,1.6555383205413818,0.2458689024390244,,,1.6555383205413818,0.08866768292682928,1.6555383205413818,0.04107277859045409,1.7543761730194092,0.1334244960891913,,,0.2458689024390244,0.08866768292682928,,,1.6555383205413818,0.2458689024390244,,,1.6555383205413818,0.08866768292682928,,,1.6555383205413818,0.04107277859045409
,,0.2590335365853659,0.08944207317073172,,,0.2590335365853659,0.08944207317073172,,,1.7543761730194092,0.2590335365853659,,,1.7543761730194092,0.08944207317073172,1.7543761730194092,-0.013697773372865802,1.8538401126861572,0.1445069812850446,,,0.2590335365853659,0.08944207317073172,,,1.7543761730194092,0.2590335365853659,,,1.7543761730194092,0.08944207317073172,,,1.7543761730194092,-0.013697773372865802
,,0.273359756097561,0.09060365853658538,,,0.273359756097561,0.09060365853658538,,,1.8538401126861572,0.273359756097561,,,1.8538401126861572,0.09060365853658538,1.8538401126861572,0.0,1.9528961181640625,0.1329583895275399,,,0.273359756097561,0.09060365853658538,,,1.8538401126861572,0.273359756097561,,,1.8538401126861572,0.09060365853658538,,,1.8538401126861572,0.0
,,0.2865243902439024,0.0909908536585366,,,0.2865243902439024,0.0909908536585366,,,1.9528961181640625,0.2865243902439024,,,1.9528961181640625,0.0909908536585366,1.9528961181640625,-0.04164257909858822,2.0513131618499756,0.13769799173750655,,,0.2865243902439024,0.0909908536585366,,,1.9528961181640625,0.2865243902439024,,,1.9528961181640625,0.0909908536585366,,,1.9528961181640625,-0.04164257909858822
,,0.3000762195121951,0.0909908536585366,,,0.3000762195121951,0.0909908536585366,,,2.0513131618499756,0.3000762195121951,,,2.0513131618499756,0.0909908536585366,2.0513131618499756,-0.04107277859045384,2.1505191326141357,0.1290334017977923,,,0.3000762195121951,0.0909908536585366,,,2.0513131618499756,0.3000762195121951,,,2.0513131618499756,0.0909908536585366,,,2.0513131618499756,-0.04107277859045384
,,0.3128536585365854,0.09176524390243904,,,0.3128536585365854,0.09176524390243904,,,2.1505191326141357,0.3128536585365854,,,2.1505191326141357,0.09176524390243904,2.1505191326141357,-0.06933313368820841,2.2501041889190674,0.12854221668716254,,,0.3128536585365854,0.09176524390243904,,,2.1505191326141357,0.3128536585365854,,,2.1505191326141357,0.09176524390243904,,,2.1505191326141357,-0.06933313368820841
,,0.32563109756097564,0.0909908536585366,,,0.32563109756097564,0.0909908536585366,,,2.2501041889190674,0.32563109756097564,,,2.2501041889190674,0.0909908536585366,2.2501041889190674,-0.09559811866384027,2.3481359481811523,0.13033979111024738,,,0.32563109756097564,0.0909908536585366,,,2.2501041889190674,0.32563109756097564,,,2.2501041889190674,0.0909908536585366,,,2.2501041889190674,-0.09559811866384027
,,0.33840853658536585,0.0909908536585366,,,0.33840853658536585,0.0909908536585366,,,2.3481359481811523,0.33840853658536585,,,2.3481359481811523,0.0909908536585366,2.3481359481811523,-0.09431395132718037,2.447120189666748,0.1330547849203868,,,0.33840853658536585,0.0909908536585366,,,2.3481359481811523,0.33840853658536585,,,2.3481359481811523,0.0909908536585366,,,2.3481359481811523,-0.09431395132718037
,,0.35157317073170735,0.0913780487804878,,,0.35157317073170735,0.0913780487804878,,,2.447120189666748,0.35157317073170735,,,2.447120189666748,0.0913780487804878,2.447120189666748,-0.08090409915523043,2.547171115875244,0.13567027498970122,,,0.35157317073170735,0.0913780487804878,,,2.447120189666748,0.35157317073170735,,,2.447120189666748,0.0913780487804878,,,2.447120189666748,-0.08090409915523043
,,0.36512500000000003,0.09060365853658536,,,0.36512500000000003,0.09060365853658536,,,2.547171115875244,0.36512500000000003,,,2.547171115875244,0.09060365853658536,2.547171115875244,-0.10915346290887755,2.645787239074707,0.1374760947696969,,,0.36512500000000003,0.09060365853658536,,,2.547171115875244,0.36512500000000003,,,2.547171115875244,0.09060365853658536,,,2.547171115875244,-0.10915346290887755
,,0.3786768292682927,0.09021646341463416,,,0.3786768292682927,0.09021646341463416,,,2.645787239074707,0.3786768292682927,,,2.645787239074707,0.09021646341463416,2.645787239074707,-0.09431395132718037,2.777987241744995,0.09669670206333301,,,0.3786768292682927,0.09021646341463416,,,2.645787239074707,0.3786768292682927,,,2.645787239074707,0.09021646341463416,,,2.645787239074707,-0.09431395132718037
,,0.3914542682926829,0.08982926829268292,,,0.3914542682926829,0.08982926829268292,,,2.777987241744995,0.3914542682926829,,,2.777987241744995,0.08982926829268292,2.777987241744995,-0.10915346290887755,2.876368284225464,0.1298770444206965,,,0.3914542682926829,0.08982926829268292,,,2.777987241744995,0.3914542682926829,,,2.777987241744995,0.08982926829268292,,,2.777987241744995,-0.10915346290887755
,,0.4042317073170732,0.08982926829268292,,,0.4042317073170732,0.08982926829268292,,,2.876368284225464,0.4042317073170732,,,2.876368284225464,0.08982926829268292,2.876368284225464,-0.10768987083282056,2.9755280017852783,0.10933334302908278,,,0.4042317073170732,0.08982926829268292,,,2.876368284225464,0.4042317073170732,,,2.876368284225464,0.08982926829268292,,,2.876368284225464,-0.10768987083282056
,,0.41507317073170735,0.08982926829268292,,,0.41507317073170735,0.08982926829268292,,,2.9755280017852783,0.41507317073170735,,,2.9755280017852783,0.08982926829268292,2.9755280017852783,-0.08090409915523043,3.074852228164673,0.08260338728984148,,,0.41507317073170735,0.08982926829268292,,,2.9755280017852783,0.41507317073170735,,,2.9755280017852783,0.08982926829268292,,,2.9755280017852783,-0.08090409915523043
,,0.42281707317073175,0.09253963414634146,,,0.42281707317073175,0.09253963414634146,,,3.074852228164673,0.42281707317073175,,,3.074852228164673,0.09253963414634146,3.074852228164673,0.01351269101332823,3.1744141578674316,0.07233935317045494,,,0.42281707317073175,0.09253963414634146,,,3.074852228164673,0.42281707317073175,,,3.074852228164673,0.09253963414634146,,,3.074852228164673,0.01351269101332823
,,0.42862500000000003,0.09679878048780488,,,0.42862500000000003,0.09679878048780488,,,3.1744141578674316,0.42862500000000003,,,3.1744141578674316,0.09679878048780488,3.1744141578674316,0.13255153229667407,3.273350238800049,0.09473794983721903,,,0.42862500000000003,0.09679878048780488,,,3.1744141578674316,0.42862500000000003,,,3.1744141578674316,0.09679878048780488,,,3.1744141578674316,0.13255153229667407
,,0.4359817073170732,0.10260670731707316,,,0.4359817073170732,0.10260670731707316,,,3.273350238800049,0.4359817073170732,,,3.273350238800049,0.10260670731707316,3.273350238800049,0.28379410920832787,3.3721351623535156,0.07610442065682853,,,0.4359817073170732,0.10260670731707316,,,3.273350238800049,0.4359817073170732,,,3.273350238800049,0.10260670731707316,,,3.273350238800049,0.28379410920832787
,,0.4402408536585366,0.10880182926829268,,,0.4402408536585366,0.10880182926829268,,,3.3721351623535156,0.4402408536585366,,,3.3721351623535156,0.10880182926829268,3.3721351623535156,0.433353849082031,3.4717283248901367,0.08238032943139197,,,0.4402408536585366,0.10880182926829268,,,3.3721351623535156,0.4402408536585366,,,3.3721351623535156,0.10880182926829268,,,3.3721351623535156,0.433353849082031
,,0.4429512195121951,0.11654573170731708,,,0.4429512195121951,0.11654573170731708,,,3.4717283248901367,0.4429512195121951,,,3.4717283248901367,0.11654573170731708,3.4717283248901367,0.6379609992695106,3.5707361698150635,0.07909006342115749,,,0.4429512195121951,0.11654573170731708,,,3.4717283248901367,0.4429512195121951,,,3.4717283248901367,0.11654573170731708,,,3.4717283248901367,0.6379609992695106
,,0.44411280487804883,0.12428963414634148,,,0.44411280487804883,0.12428963414634148,,,3.5707361698150635,0.44411280487804883,,,3.5707361698150635,0.12428963414634148,3.5707361698150635,0.8046265624971563,3.6695852279663086,0.0865301093613139,,,0.44411280487804883,0.12428963414634148,,,3.5707361698150635,0.44411280487804883,,,3.5707361698150635,0.12428963414634148,,,3.5707361698150635,0.8046265624971563
,,0.4448871951219513,0.13280792682926829,,,0.4448871951219513,0.13280792682926829,,,3.6695852279663086,0.4448871951219513,,,3.6695852279663086,0.13280792682926829,3.6695852279663086,0.9790201562533937,3.767965316772461,0.08264982944869166,,,0.4448871951219513,0.13280792682926829,,,3.6695852279663086,0.4448871951219513,,,3.6695852279663086,0.13280792682926829,,,3.6695852279663086,0.9790201562533937
,,0.44488719512195124,0.14093902439024392,,,0.44488719512195124,0.14093902439024392,,,3.767965316772461,0.44488719512195124,,,3.767965316772461,0.14093902439024392,3.767965316772461,1.1316836708568265,3.8667781352996826,0.07537328646774297,,,0.44488719512195124,0.14093902439024392,,,3.767965316772461,0.44488719512195124,,,3.767965316772461,0.14093902439024392,,,3.767965316772461,1.1316836708568265
,,0.44372560975609754,0.14829573170731708,,,0.44372560975609754,0.14829573170731708,,,3.8667781352996826,0.44372560975609754,,,3.8667781352996826,0.14829573170731708,3.8667781352996826,1.2621454597180313,3.965325117111206,0.06479940252587663,,,0.44372560975609754,0.14829573170731708,,,3.8667781352996826,0.44372560975609754,,,3.8667781352996826,0.14829573170731708,,,3.8667781352996826,1.2621454597180313
,,0.4421768292682927,0.1544908536585366,,,0.4421768292682927,0.1544908536585366,,,3.965325117111206,0.4421768292682927,,,3.965325117111206,0.1544908536585366,3.965325117111206,1.349146763816219,4.064895153045654,0.062340140256975,,,0.4421768292682927,0.1544908536585366,,,3.965325117111206,0.4421768292682927,,,3.965325117111206,0.1544908536585366,,,3.965325117111206,1.349146763816219
,,0.4425640243902439,0.16068597560975612,,,0.4425640243902439,0.16068597560975612,,,4.064895153045654,0.4425640243902439,,,4.064895153045654,0.16068597560975612,4.064895153045654,1.3897036702636782,4.166914224624634,0.06084362374088213,,,0.4425640243902439,0.16068597560975612,,,4.064895153045654,0.4425640243902439,,,4.064895153045654,0.16068597560975612,,,4.064895153045654,1.3897036702636782
,,0.4429512195121952,0.16688109756097563,,,0.4429512195121952,0.16688109756097563,,,4.166914224624634,0.4429512195121952,,,4.166914224624634,0.16688109756097563,4.166914224624634,1.3761107874109466,4.261494159698486,0.07874658479858054,,,0.4429512195121952,0.16688109756097563,,,4.166914224624634,0.4429512195121952,,,4.166914224624634,0.16688109756097563,,,4.166914224624634,1.3761107874109466
,,0.44411280487804883,0.1742378048780488,,,0.44411280487804883,0.1742378048780488,,,4.261494159698486,0.44411280487804883,,,4.261494159698486,0.1742378048780488,4.261494159698486,1.3921653202809476,4.362717390060425,0.07659878317433616,,,0.44411280487804883,0.1742378048780488,,,4.261494159698486,0.44411280487804883,,,4.261494159698486,0.1742378048780488,,,4.261494159698486,1.3921653202809476
,,0.4437256097560976,0.1819817073170732,,,0.4437256097560976,0.1819817073170732,,,4.362717390060425,0.4437256097560976,,,4.362717390060425,0.1819817073170732,4.362717390060425,1.4056476493802696,4.461810350418091,0.09063130055010754,,,0.4437256097560976,0.1819817073170732,,,4.362717390060425,0.4437256097560976,,,4.362717390060425,0.1819817073170732,,,4.362717390060425,1.4056476493802696
,,0.44488719512195124,0.19088719512195124,,,0.44488719512195124,0.19088719512195124,,,4.461810350418091,0.44488719512195124,,,4.461810350418091,0.19088719512195124,4.461810350418091,1.4212365869211938,4.560801029205322,0.08223310893455514,,,0.44488719512195124,0.19088719512195124,,,4.461810350418091,0.44488719512195124,,,4.461810350418091,0.19088719512195124,,,4.461810350418091,1.4212365869211938
,,0.4445,0.19901829268292684,,,0.4445,0.19901829268292684,,,4.560801029205322,0.4445,,,4.560801029205322,0.19901829268292684,4.560801029205322,1.4056476493802696,4.660125970840454,0.08999847763802103,,,0.4445,0.19901829268292684,,,4.560801029205322,0.4445,,,4.560801029205322,0.19901829268292684,,,4.560801029205322,1.4056476493802696
,,0.4452743902439025,0.2079237804878049,,,0.4452743902439025,0.2079237804878049,,,4.660125970840454,0.4452743902439025,,,4.660125970840454,0.2079237804878049,4.660125970840454,1.4616428638860188,4.759988069534302,0.0853005574120946,,,0.4452743902439025,0.2079237804878049,,,4.660125970840454,0.4452743902439025,,,4.660125970840454,0.2079237804878049,,,4.660125970840454,1.4616428638860188
,,0.4452743902439025,0.21644207317073172,,,0.4452743902439025,0.21644207317073172,,,4.759988069534302,0.4452743902439025,,,4.759988069534302,0.21644207317073172,4.759988069534302,1.4616428638860188,4.8920183181762695,0.04737799630780392,,,0.4452743902439025,0.21644207317073172,,,4.759988069534302,0.4452743902439025,,,4.759988069534302,0.21644207317073172,,,4.759988069534302,1.4616428638860188
,,0.4429512195121951,0.22225,,,0.4429512195121951,0.22225,,,4.8920183181762695,0.4429512195121951,,,4.8920183181762695,0.22225,4.8920183181762695,1.5167948264189284,4.98936128616333,0.06946646724756145,,,0.4429512195121951,0.22225,,,4.8920183181762695,0.4429512195121951,,,4.8920183181762695,0.22225,,,4.8920183181762695,1.5167948264189284
,,0.4402408536585366,0.22844512195121952,,,0.4402408536585366,0.22844512195121952,,,4.98936128616333,0.4402408536585366,,,4.98936128616333,0.22844512195121952,4.98936128616333,1.6382613513168018,5.087958097457886,0.0721980316833902,,,0.4402408536585366,0.22844512195121952,,,4.98936128616333,0.4402408536585366,,,4.98936128616333,0.22844512195121952,,,4.98936128616333,1.6382613513168018
,,0.43520731707317073,0.2334786585365854,,,0.43520731707317073,0.2334786585365854,,,5.087958097457886,0.43520731707317073,,,5.087958097457886,0.2334786585365854,5.087958097457886,1.7924458897735733,5.186347007751465,0.09287767265995564,,,0.43520731707317073,0.2334786585365854,,,5.087958097457886,0.43520731707317073,,,5.087958097457886,0.2334786585365854,,,5.087958097457886,1.7924458897735733
,,0.42785060975609757,0.23889939024390244,,,0.42785060975609757,0.23889939024390244,,,5.186347007751465,0.42785060975609757,,,5.186347007751465,0.23889939024390244,5.186347007751465,1.979285219867524,5.283321142196655,0.10963762981556076,,,0.42785060975609757,0.23889939024390244,,,5.186347007751465,0.42785060975609757,,,5.186347007751465,0.23889939024390244,,,5.186347007751465,1.979285219867524
,,0.4189451219512195,0.24470731707317073,,,0.4189451219512195,0.24470731707317073,,,5.283321142196655,0.4189451219512195,,,5.283321142196655,0.24470731707317073,5.283321142196655,2.1587989303424644,5.384669303894043,0.1214156553907901,,,0.4189451219512195,0.24470731707317073,,,5.283321142196655,0.4189451219512195,,,5.283321142196655,0.24470731707317073,,,5.283321142196655,2.1587989303424644
,,0.4077164634146342,0.2497408536585366,,,0.4077164634146342,0.2497408536585366,,,5.384669303894043,0.4077164634146342,,,5.384669303894043,0.2497408536585366,5.384669303894043,2.356194490192345,5.483291149139404,0.11166858524458625,,,0.4077164634146342,0.2497408536585366,,,5.384669303894043,0.4077164634146342,,,5.384669303894043,0.2497408536585366,,,5.384669303894043,2.356194490192345
,,0.39687500000000003,0.2516768292682927,,,0.39687500000000003,0.2516768292682927,,,5.483291149139404,0.39687500000000003,,,5.483291149139404,0.2516768292682927,5.483291149139404,2.545808105966735,5.582815170288086,0.10921066991458589,,,0.39687500000000003,0.2516768292682927,,,5.483291149139404,0.39687500000000003,,,5.483291149139404,0.2516768292682927,,,5.483291149139404,2.545808105966735
,,0.3860335365853659,0.2524512195121952,,,0.3860335365853659,0.2524512195121952,,,5.582815170288086,0.3860335365853659,,,5.582815170288086,0.2524512195121952,5.582815170288086,2.7091848780192547,5.681710243225098,0.11414704812717574,,,0.3860335365853659,0.2524512195121952,,,5.582815170288086,0.3860335365853659,,,5.582815170288086,0.2524512195121952,,,5.582815170288086,2.7091848780192547
,,0.3748048780487805,0.2512896341463415,,,0.3748048780487805,0.2512896341463415,,,5.681710243225098,0.3748048780487805,,,5.681710243225098,0.2512896341463415,5.681710243225098,2.903347895411048,5.781138181686401,0.10110005472317736,,,0.3748048780487805,0.2512896341463415,,,5.681710243225098,0.3748048780487805,,,5.681710243225098,0.2512896341463415,,,5.681710243225098,2.903347895411048
,,0.36512500000000003,0.24857926829268295,,,0.36512500000000003,0.24857926829268295,,,5.781138181686401,0.36512500000000003,,,5.781138181686401,0.24857926829268295,5.781138181686401,3.059585208063608,5.879122257232666,0.1162204175599774,,,0.36512500000000003,0.24857926829268295,,,5.781138181686401,0.36512500000000003,,,5.781138181686401,0.24857926829268295,,,5.781138181686401,3.059585208063608
,,0.3542835365853659,0.24509451219512196,,,0.3542835365853659,0.24509451219512196,,,5.879122257232666,0.3542835365853659,,,5.879122257232666,0.24509451219512196,5.879122257232666,-3.100519874999339,5.9787702560424805,0.1099021755154782,,,0.3542835365853659,0.24509451219512196,,,5.879122257232666,0.3542835365853659,,,5.879122257232666,0.24509451219512196,,,5.879122257232666,-3.100519874999339
,,0.3434420731707317,0.24354573170731708,,,0.3434420731707317,0.24354573170731708,,,5.9787702560424805,0.3434420731707317,,,5.9787702560424805,0.24354573170731708,5.9787702560424805,-3.1016139664665032,6.078569173812866,0.1169730966121511,,,0.3434420731707317,0.24354573170731708,,,5.9787702560424805,0.3434420731707317,,,5.9787702560424805,0.24354573170731708,,,5.9787702560424805,-3.1016139664665032
,,0.33182621951219515,0.24238414634146344,,,0.33182621951219515,0.24238414634146344,,,6.078569173812866,0.33182621951219515,,,6.078569173812866,0.24238414634146344,6.078569173812866,-3.1142022451149307,6.17759108543396,0.12121608827768682,,,0.33182621951219515,0.24238414634146344,,,6.078569173812866,0.33182621951219515,,,6.078569173812866,0.24238414634146344,,,6.078569173812866,-3.1142022451149307
,,0.31982317073170735,0.24238414634146344,,,0.31982317073170735,0.24238414634146344,,,6.17759108543396,0.31982317073170735,,,6.17759108543396,0.24238414634146344,6.17759108543396,3.141592653589793,6.276777982711792,0.12882184416555983,,,0.31982317073170735,0.24238414634146344,,,6.17759108543396,0.31982317073170735,,,6.17759108543396,0.24238414634146344,,,6.17759108543396,3.141592653589793
,,0.3070457317073171,0.24238414634146344,,,0.3070457317073171,0.24238414634146344,,,6.276777982711792,0.3070457317073171,,,6.276777982711792,0.24238414634146344,6.276777982711792,3.1142022451149307,6.375741243362427,0.13693798263311122,,,0.3070457317073171,0.24238414634146344,,,6.276777982711792,0.3070457317073171,,,6.276777982711792,0.24238414634146344,,,6.276777982711792,3.1142022451149307
,,0.2934939024390244,0.24238414634146344,,,0.2934939024390244,0.24238414634146344,,,6.375741243362427,0.2934939024390244,,,6.375741243362427,0.24238414634146344,6.375741243362427,3.1145722044025286,6.474920988082886,0.1446579011958207,,,0.2934939024390244,0.24238414634146344,,,6.375741243362427,0.2934939024390244,,,6.375741243362427,0.24238414634146344,,,6.375741243362427,3.1145722044025286
,,0.27916768292682925,0.241609756097561,,,0.27916768292682925,0.241609756097561,,,6.474920988082886,0.27916768292682925,,,6.474920988082886,0.241609756097561,6.474920988082886,3.0868528735399123,6.5747880935668945,0.14345283607412732,,,0.27916768292682925,0.241609756097561,,,6.474920988082886,0.27916768292682925,,,6.474920988082886,0.241609756097561,,,6.474920988082886,3.0868528735399123
,,0.26484146341463416,0.241609756097561,,,0.26484146341463416,0.241609756097561,,,6.5747880935668945,0.26484146341463416,,,6.5747880935668945,0.241609756097561,6.5747880935668945,3.087591153213825,6.672054052352905,0.14330835334600836,,,0.26484146341463416,0.241609756097561,,,6.5747880935668945,0.26484146341463416,,,6.5747880935668945,0.241609756097561,,,6.5747880935668945,3.087591153213825
,,0.25090243902439024,0.241609756097561,,,0.25090243902439024,0.241609756097561,,,6.672054052352905,0.25090243902439024,,,6.672054052352905,0.241609756097561,6.672054052352905,3.0860941483440762,6.771410226821899,0.1324994064707041,,,0.25090243902439024,0.241609756097561,,,6.672054052352905,0.25090243902439024,,,6.672054052352905,0.241609756097561,,,6.672054052352905,3.0860941483440762
