desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.08673170731707318,0.07472865853658536,0.05,0.08,0.08673170731707318,0.07472865853658536,0.0,0.05,0.15757322311401367,0.08673170731707318,0.0,0.08,0.15757322311401367,0.07472865853658536,0.15757322311401367,-0.07130746478529014,0.2685661315917969,0.0034884672116572424,0.05,0.08,0.08673170731707318,0.07472865853658536,0.0,0.05,0.15757322311401367,0.08673170731707318,0.0,0.08,0.15757322311401367,0.07472865853658536
0.45,0.08,0.0871189024390244,0.07472865853658536,0.45,0.08,0.0871189024390244,0.07472865853658536,3.0,0.45,0.2685661315917969,0.0871189024390244,3.0,0.08,0.2685661315917969,0.07472865853658536,0.2685661315917969,-0.04222840211300168,0.4000082015991211,0.004165915773523783,0.45,0.08,0.0871189024390244,0.07472865853658536,3.0,0.45,0.2685661315917969,0.0871189024390244,3.0,0.08,0.2685661315917969,0.07472865853658536
0.45,0.25,0.08750609756097562,0.0751158536585366,0.45,0.25,0.08750609756097562,0.0751158536585366,5.0,0.45,0.4000082015991211,0.08750609756097562,5.0,0.25,0.4000082015991211,0.0751158536585366,0.4000082015991211,-0.0570807824062644,0.49705028533935547,0.10772922313444208,0.45,0.25,0.08750609756097562,0.0751158536585366,5.0,0.45,0.4000082015991211,0.08750609756097562,5.0,0.25,0.4000082015991211,0.0751158536585366
0.05,0.25,0.09796036585365854,0.0751158536585366,0.05,0.25,0.09796036585365854,0.0751158536585366,8.0,0.05,0.49705028533935547,0.09796036585365854,8.0,0.25,0.49705028533935547,0.0751158536585366,0.49705028533935547,-0.08430673252620646,0.5970511436462402,0.18235048409192497,0.05,0.25,0.09796036585365854,0.0751158536585366,8.0,0.05,0.49705028533935547,0.09796036585365854,8.0,0.25,0.49705028533935547,0.0751158536585366
,,0.11615853658536587,0.07627743902439024,,,0.11615853658536587,0.07627743902439024,,,0.5970511436462402,0.11615853658536587,,,0.5970511436462402,0.07627743902439024,0.5970511436462402,-0.07130746478529013,0.6966521739959717,0.2146920514289938,,,0.11615853658536587,0.07627743902439024,,,0.5970511436462402,0.11615853658536587,,,0.5970511436462402,0.07627743902439024
,,0.13745426829268292,0.07821341463414634,,,0.13745426829268292,0.07821341463414634,,,0.6966521739959717,0.13745426829268292,,,0.6966521739959717,0.07821341463414634,0.6966521739959717,-0.0843067325262067,0.7944111824035645,0.23189612739794294,,,0.13745426829268292,0.07821341463414634,,,0.6966521739959717,0.13745426829268292,,,0.6966521739959717,0.07821341463414634
,,0.15991158536585365,0.0813109756097561,,,0.15991158536585365,0.0813109756097561,,,0.7944111824035645,0.15991158536585365,,,0.7944111824035645,0.0813109756097561,0.7944111824035645,-0.05627853628876202,0.8923771381378174,0.2218951459367155,,,0.15991158536585365,0.0813109756097561,,,0.7944111824035645,0.15991158536585365,,,0.7944111824035645,0.0813109756097561
,,0.18159451219512196,0.08285975609756098,,,0.18159451219512196,0.08285975609756098,,,0.8923771381378174,0.18159451219512196,,,0.8923771381378174,0.08285975609756098,0.8923771381378174,-0.028161566987892437,0.9926121234893799,0.20075798964975106,,,0.18159451219512196,0.08285975609756098,,,0.8923771381378174,0.18159451219512196,,,0.8923771381378174,0.08285975609756098
,,0.20134146341463416,0.08673170731707318,,,0.20134146341463416,0.08673170731707318,,,0.9926121234893799,0.20134146341463416,,,0.9926121234893799,0.08673170731707318,0.9926121234893799,0.0,1.09132719039917,0.18973801891299916,,,0.20134146341463416,0.08673170731707318,,,0.9926121234893799,0.20134146341463416,,,0.9926121234893799,0.08673170731707318
,,0.21992682926829268,0.0890548780487805,,,0.21992682926829268,0.0890548780487805,,,1.09132719039917,0.21992682926829268,,,1.09132719039917,0.0890548780487805,1.09132719039917,0.027770636593421064,1.1911563873291016,0.17345518943660032,,,0.21992682926829268,0.0890548780487805,,,1.09132719039917,0.21992682926829268,,,1.09132719039917,0.0890548780487805
,,0.23696341463414636,0.09215243902439024,,,0.23696341463414636,0.09215243902439024,,,1.1911563873291016,0.23696341463414636,,,1.1911563873291016,0.09215243902439024,1.1911563873291016,0.0,1.2892260551452637,0.170914916144475,,,0.23696341463414636,0.09215243902439024,,,1.1911563873291016,0.23696341463414636,,,1.1911563873291016,0.09215243902439024
,,0.2536128048780488,0.09408841463414634,,,0.2536128048780488,0.09408841463414634,,,1.2892260551452637,0.2536128048780488,,,1.2892260551452637,0.09408841463414634,1.2892260551452637,0.013697773372865795,1.388904333114624,0.14070070327475448,,,0.2536128048780488,0.09408841463414634,,,1.2892260551452637,0.2536128048780488,,,1.2892260551452637,0.09408841463414634
,,0.2675518292682927,0.09563719512195122,,,0.2675518292682927,0.09563719512195122,,,1.388904333114624,0.2675518292682927,,,1.388904333114624,0.09563719512195122,1.388904333114624,-0.013332543294145691,1.488133192062378,0.14484932932189995,,,0.2675518292682927,0.09563719512195122,,,1.388904333114624,0.2675518292682927,,,1.388904333114624,0.09563719512195122
,,0.28187804878048783,0.09679878048780488,,,0.28187804878048783,0.09679878048780488,,,1.488133192062378,0.28187804878048783,,,1.488133192062378,0.09679878048780488,1.488133192062378,-0.05400150037596834,1.5870411396026611,0.14505541838845232,,,0.28187804878048783,0.09679878048780488,,,1.488133192062378,0.28187804878048783,,,1.488133192062378,0.09679878048780488
,,0.296204268292683,0.09757317073170732,,,0.296204268292683,0.09757317073170732,,,1.5870411396026611,0.296204268292683,,,1.5870411396026611,0.09757317073170732,1.5870411396026611,-0.08200744552618565,1.6862740516662598,0.13272135914879288,,,0.296204268292683,0.09757317073170732,,,1.5870411396026611,0.296204268292683,,,1.5870411396026611,0.09757317073170732
,,0.3093689024390244,0.09796036585365854,,,0.3093689024390244,0.09796036585365854,,,1.6862740516662598,0.3093689024390244,,,1.6862740516662598,0.09796036585365854,1.6862740516662598,-0.09559811866384042,1.7857372760772705,0.15576253588008437,,,0.3093689024390244,0.09796036585365854,,,1.6862740516662598,0.3093689024390244,,,1.6862740516662598,0.09796036585365854
,,0.32485670731707317,0.09834756097560976,,,0.32485670731707317,0.09834756097560976,,,1.7857372760772705,0.32485670731707317,,,1.7857372760772705,0.09834756097560976,1.7857372760772705,-0.11220281499725457,1.885209083557129,0.13629348699162458,,,0.32485670731707317,0.09834756097560976,,,1.7857372760772705,0.32485670731707317,,,1.7857372760772705,0.09834756097560976
,,0.33840853658536585,0.09796036585365854,,,0.33840853658536585,0.09796036585365854,,,1.885209083557129,0.33840853658536585,,,1.885209083557129,0.09796036585365854,1.885209083557129,-0.12102721980920512,1.9836032390594482,0.13773002267368653,,,0.33840853658536585,0.09796036585365854,,,1.885209083557129,0.33840853658536585,,,1.885209083557129,0.09796036585365854
,,0.35196036585365853,0.09796036585365854,,,0.35196036585365853,0.09796036585365854,,,1.9836032390594482,0.35196036585365853,,,1.9836032390594482,0.09796036585365854,1.9836032390594482,-0.12266865550445677,2.0822231769561768,0.14183075291443623,,,0.35196036585365853,0.09796036585365854,,,1.9836032390594482,0.35196036585365853,,,1.9836032390594482,0.09796036585365854
,,0.3658993902439025,0.09679878048780488,,,0.3658993902439025,0.09679878048780488,,,2.0822231769561768,0.3658993902439025,,,2.0822231769561768,0.09679878048780488,2.0822231769561768,-0.16292645885037282,2.181007146835327,0.1489969318207541,,,0.3658993902439025,0.09679878048780488,,,2.0822231769561768,0.3658993902439025,,,2.0822231769561768,0.09679878048780488
,,0.3806128048780488,0.09641158536585366,,,0.3806128048780488,0.09641158536585366,,,2.181007146835327,0.3806128048780488,,,2.181007146835327,0.09641158536585366,2.181007146835327,-0.17623469773667588,2.2815191745758057,0.14253238974727792,,,0.3806128048780488,0.09641158536585366,,,2.181007146835327,0.3806128048780488,,,2.181007146835327,0.09641158536585366
,,0.3949390243902439,0.09641158536585366,,,0.3949390243902439,0.09641158536585366,,,2.2815191745758057,0.3949390243902439,,,2.2815191745758057,0.09641158536585366,2.2815191745758057,-0.17863100651394934,2.3793420791625977,0.13463438871505112,,,0.3949390243902439,0.09641158536585366,,,2.2815191745758057,0.3949390243902439,,,2.2815191745758057,0.09641158536585366
,,0.40810365853658537,0.09602439024390244,,,0.40810365853658537,0.09602439024390244,,,2.3793420791625977,0.40810365853658537,,,2.3793420791625977,0.09602439024390244,2.3793420791625977,-0.18697926991891103,2.4792261123657227,0.10473581993015736,,,0.40810365853658537,0.09602439024390244,,,2.3793420791625977,0.40810365853658537,,,2.3793420791625977,0.09602439024390244
,,0.4185579268292683,0.09641158536585366,,,0.4185579268292683,0.09641158536585366,,,2.4792261123657227,0.4185579268292683,,,2.4792261123657227,0.09641158536585366,2.4792261123657227,-0.12266865550445677,2.61095929145813,0.0513315790603532,,,0.4185579268292683,0.09641158536585366,,,2.4792261123657227,0.4185579268292683,,,2.4792261123657227,0.09641158536585366
,,0.4247530487804878,0.0991219512195122,,,0.4247530487804878,0.0991219512195122,,,2.61095929145813,0.4247530487804878,,,2.61095929145813,0.0991219512195122,2.61095929145813,-0.02739040847486255,2.7090370655059814,0.07448765044626703,,,0.4247530487804878,0.0991219512195122,,,2.61095929145813,0.4247530487804878,,,2.61095929145813,0.0991219512195122
,,0.4309481707317073,0.1029939024390244,,,0.4309481707317073,0.1029939024390244,,,2.7090370655059814,0.4309481707317073,,,2.7090370655059814,0.1029939024390244,2.7090370655059814,0.08200744552618565,2.8081061840057373,0.07757819834178359,,,0.4309481707317073,0.1029939024390244,,,2.7090370655059814,0.4309481707317073,,,2.7090370655059814,0.1029939024390244
,,0.43675609756097566,0.10802743902439024,,,0.43675609756097566,0.10802743902439024,,,2.8081061840057373,0.43675609756097566,,,2.8081061840057373,0.10802743902439024,2.8081061840057373,0.20539538918976735,2.906118154525757,0.07252132110681049,,,0.43675609756097566,0.10802743902439024,,,2.8081061840057373,0.43675609756097566,,,2.8081061840057373,0.10802743902439024
,,0.4402408536585366,0.11422256097560976,,,0.4402408536585366,0.11422256097560976,,,2.906118154525757,0.4402408536585366,,,2.906118154525757,0.11422256097560976,2.906118154525757,0.40848889307262704,3.0060982704162598,0.07067053159745888,,,0.4402408536585366,0.11422256097560976,,,2.906118154525757,0.4402408536585366,,,2.906118154525757,0.11422256097560976
,,0.44140243902439025,0.12119207317073172,,,0.44140243902439025,0.12119207317073172,,,3.0060982704162598,0.44140243902439025,,,3.0060982704162598,0.12119207317073172,3.0060982704162598,0.5842712775809089,3.103724241256714,0.08020956582446376,,,0.44140243902439025,0.12119207317073172,,,3.0060982704162598,0.44140243902439025,,,3.0060982704162598,0.12119207317073172
,,0.44256402439024395,0.12893597560975611,,,0.44256402439024395,0.12893597560975611,,,3.103724241256714,0.44256402439024395,,,3.103724241256714,0.12893597560975611,3.103724241256714,0.7853981633974485,3.204068183898926,0.08112409237537331,,,0.44256402439024395,0.12893597560975611,,,3.103724241256714,0.44256402439024395,,,3.103724241256714,0.12893597560975611
,,0.4421768292682927,0.13706707317073172,,,0.4421768292682927,0.13706707317073172,,,3.204068183898926,0.4421768292682927,,,3.204068183898926,0.13706707317073172,3.204068183898926,0.9600703624056884,3.3033812046051025,0.07836359802662773,,,0.4421768292682927,0.13706707317073172,,,3.204068183898926,0.4421768292682927,,,3.204068183898926,0.13706707317073172
,,0.44140243902439025,0.14481097560975612,,,0.44140243902439025,0.14481097560975612,,,3.3033812046051025,0.44140243902439025,,,3.3033812046051025,0.14481097560975612,3.3033812046051025,1.0951011079399042,3.4021880626678467,0.07064549430962257,,,0.44140243902439025,0.14481097560975612,,,3.3033812046051025,0.44140243902439025,,,3.3033812046051025,0.14481097560975612
,,0.44101524390243907,0.15178048780487807,,,0.44101524390243907,0.15178048780487807,,,3.4021880626678467,0.44101524390243907,,,3.4021880626678467,0.15178048780487807,3.4021880626678467,1.244640514551443,3.5012471675872803,0.06180242014443558,,,0.44101524390243907,0.15178048780487807,,,3.4021880626678467,0.44101524390243907,,,3.4021880626678467,0.15178048780487807
,,0.43907926829268296,0.15758841463414636,,,0.43907926829268296,0.15758841463414636,,,3.5012471675872803,0.43907926829268296,,,3.5012471675872803,0.15758841463414636,3.5012471675872803,1.3225064174918284,3.6005051136016846,0.0625361520642867,,,0.43907926829268296,0.15758841463414636,,,3.5012471675872803,0.43907926829268296,,,3.5012471675872803,0.15758841463414636
,,0.4386920731707317,0.16378353658536587,,,0.4386920731707317,0.16378353658536587,,,3.6005051136016846,0.4386920731707317,,,3.6005051136016846,0.16378353658536587,3.6005051136016846,1.3357841110742388,3.69972825050354,0.06435782763481396,,,0.4386920731707317,0.16378353658536587,,,3.6005051136016846,0.4386920731707317,,,3.6005051136016846,0.16378353658536587
,,0.4402408536585366,0.1699786585365854,,,0.4402408536585366,0.1699786585365854,,,3.69972825050354,0.4402408536585366,,,3.69972825050354,0.1699786585365854,3.69972825050354,1.3357841110742388,3.798577308654785,0.07452665461454355,,,0.4402408536585366,0.1699786585365854,,,3.69972825050354,0.4402408536585366,,,3.69972825050354,0.1699786585365854
,,0.44062804878048784,0.17733536585365856,,,0.44062804878048784,0.17733536585365856,,,3.798577308654785,0.44062804878048784,,,3.798577308654785,0.17733536585365856,3.798577308654785,1.3521273809209546,3.89827036857605,0.08165374077839517,,,0.44062804878048784,0.17733536585365856,,,3.798577308654785,0.44062804878048784,,,3.798577308654785,0.17733536585365856
,,0.4402408536585366,0.18546646341463416,,,0.4402408536585366,0.18546646341463416,,,3.89827036857605,0.4402408536585366,,,3.89827036857605,0.18546646341463416,3.89827036857605,1.335784111074239,3.9963791370391846,0.08824844372239557,,,0.4402408536585366,0.18546646341463416,,,3.89827036857605,0.4402408536585366,,,3.89827036857605,0.18546646341463416
,,0.4417896341463415,0.193984756097561,,,0.4417896341463415,0.193984756097561,,,3.9963791370391846,0.4417896341463415,,,3.9963791370391846,0.193984756097561,3.9963791370391846,1.3681376576474207,4.09561824798584,0.0898224604285475,,,0.4417896341463415,0.193984756097561,,,3.9963791370391846,0.4417896341463415,,,3.9963791370391846,0.193984756097561
,,0.44140243902439025,0.20289024390243904,,,0.44140243902439025,0.20289024390243904,,,4.09561824798584,0.44140243902439025,,,4.09561824798584,0.20289024390243904,4.09561824798584,1.3787483095541664,4.19451117515564,0.0862254589422085,,,0.44140243902439025,0.20289024390243904,,,4.09561824798584,0.44140243902439025,,,4.09561824798584,0.20289024390243904
,,0.4417896341463415,0.21140853658536585,,,0.4417896341463415,0.21140853658536585,,,4.19451117515564,0.4417896341463415,,,4.19451117515564,0.21140853658536585,4.19451117515564,1.3921653202809467,4.292839288711548,0.07963680427828235,,,0.4417896341463415,0.21140853658536585,,,4.19451117515564,0.4417896341463415,,,4.19451117515564,0.21140853658536585
