desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.24315853658536585,0.0755030487804878,,,0.24315853658536585,0.0755030487804878,,,1.196732997894287,0.24315853658536585,,,1.196732997894287,0.0755030487804878,1.196732997894287,0.2650428598974545,1.2952430248260498,0.1591737190131301,,,0.24315853658536585,0.0755030487804878,,,1.196732997894287,0.24315853658536585,,,1.196732997894287,0.0755030487804878,,,1.196732997894287,0.2650428598974545
,,0.25787195121951223,0.08092378048780488,,,0.25787195121951223,0.08092378048780488,,,1.2952430248260498,0.25787195121951223,,,1.2952430248260498,0.08092378048780488,1.2952430248260498,0.2382447581787449,1.3943450450897217,0.1402729168825189,,,0.25787195121951223,0.08092378048780488,,,1.2952430248260498,0.25787195121951223,,,1.2952430248260498,0.08092378048780488,,,1.2952430248260498,0.2382447581787449
,,0.2714237804878049,0.08402134146341464,,,0.2714237804878049,0.08402134146341464,,,1.3943450450897217,0.2714237804878049,,,1.3943450450897217,0.08402134146341464,1.3943450450897217,0.20820594952398772,1.4931740760803223,0.13303318650116963,,,0.2714237804878049,0.08402134146341464,,,1.3943450450897217,0.2714237804878049,,,1.3943450450897217,0.08402134146341464,,,1.3943450450897217,0.20820594952398772
,,0.2842012195121951,0.0871189024390244,,,0.2842012195121951,0.0871189024390244,,,1.4931740760803223,0.2842012195121951,,,1.4931740760803223,0.0871189024390244,1.4931740760803223,0.15160548743827273,1.59263014793396,0.1337899599831867,,,0.2842012195121951,0.0871189024390244,,,1.4931740760803223,0.2842012195121951,,,1.4931740760803223,0.0871189024390244,,,1.4931740760803223,0.15160548743827273
,,0.2973658536585366,0.08905487804878048,,,0.2973658536585366,0.08905487804878048,,,1.59263014793396,0.2973658536585366,,,1.59263014793396,0.08905487804878048,1.59263014793396,0.11065722117389551,1.6919550895690918,0.14082404493777656,,,0.2973658536585366,0.08905487804878048,,,1.59263014793396,0.2973658536585366,,,1.59263014793396,0.08905487804878048,,,1.59263014793396,0.11065722117389551
,,0.3113048780487805,0.09021646341463416,,,0.3113048780487805,0.09021646341463416,,,1.6919550895690918,0.3113048780487805,,,1.6919550895690918,0.09021646341463416,1.6919550895690918,0.06746502452190457,1.7897868156433105,0.13479666761081385,,,0.3113048780487805,0.09021646341463416,,,1.6919550895690918,0.3113048780487805,,,1.6919550895690918,0.09021646341463416,,,1.6919550895690918,0.06746502452190457
,,0.324469512195122,0.0909908536585366,,,0.324469512195122,0.0909908536585366,,,1.7897868156433105,0.324469512195122,,,1.7897868156433105,0.0909908536585366,1.7897868156433105,0.04051835247834674,1.889732837677002,0.14339190927195516,,,0.324469512195122,0.0909908536585366,,,1.7897868156433105,0.324469512195122,,,1.7897868156433105,0.0909908536585366,,,1.7897868156433105,0.04051835247834674
,,0.3387957317073171,0.0913780487804878,,,0.3387957317073171,0.0913780487804878,,,1.889732837677002,0.3387957317073171,,,1.889732837677002,0.0913780487804878,1.889732837677002,0.0,1.9892890453338623,0.14411089022041734,,,0.3387957317073171,0.0913780487804878,,,1.889732837677002,0.3387957317073171,,,1.889732837677002,0.0913780487804878,,,1.889732837677002,0.0
,,0.35312195121951223,0.09215243902439024,,,0.35312195121951223,0.09215243902439024,,,1.9892890453338623,0.35312195121951223,,,1.9892890453338623,0.09215243902439024,1.9892890453338623,-0.027020449187264817,2.087985038757324,0.1491297459453742,,,0.35312195121951223,0.09215243902439024,,,1.9892890453338623,0.35312195121951223,,,1.9892890453338623,0.09215243902439024,,,1.9892890453338623,-0.027020449187264817
,,0.36783536585365856,0.09176524390243904,,,0.36783536585365856,0.09176524390243904,,,2.087985038757324,0.36783536585365856,,,2.087985038757324,0.09176524390243904,2.087985038757324,-0.06746502452190457,2.186877965927124,0.13312007767489462,,,0.36783536585365856,0.09176524390243904,,,2.087985038757324,0.36783536585365856,,,2.087985038757324,0.09176524390243904,,,2.087985038757324,-0.06746502452190457
,,0.381,0.09176524390243904,,,0.381,0.09176524390243904,,,2.186877965927124,0.381,,,2.186877965927124,0.09176524390243904,2.186877965927124,-0.06746502452190457,2.2856991291046143,0.13713488925396047,,,0.381,0.09176524390243904,,,2.186877965927124,0.381,,,2.186877965927124,0.09176524390243904,,,2.186877965927124,-0.06746502452190457
,,0.3945518292682927,0.09176524390243904,,,0.3945518292682927,0.09176524390243904,,,2.2856991291046143,0.3945518292682927,,,2.2856991291046143,0.09176524390243904,2.2856991291046143,-0.0665681637758236,2.3854358196258545,0.12034737384765735,,,0.3945518292682927,0.09176524390243904,,,2.2856991291046143,0.3945518292682927,,,2.2856991291046143,0.09176524390243904,,,2.2856991291046143,-0.0665681637758236
,,0.4065548780487805,0.09176524390243904,,,0.4065548780487805,0.09176524390243904,,,2.3854358196258545,0.4065548780487805,,,2.3854358196258545,0.09176524390243904,2.3854358196258545,-0.06746502452190457,2.4840919971466064,0.09492563822669875,,,0.4065548780487805,0.09176524390243904,,,2.3854358196258545,0.4065548780487805,,,2.3854358196258545,0.09176524390243904,,,2.3854358196258545,-0.06746502452190457
,,0.41584756097560976,0.09292682926829268,,,0.41584756097560976,0.09292682926829268,,,2.4840919971466064,0.41584756097560976,,,2.4840919971466064,0.09292682926829268,2.4840919971466064,-0.027020449187264817,2.5826449394226074,0.08616538262133004,,,0.41584756097560976,0.09292682926829268,,,2.4840919971466064,0.41584756097560976,,,2.4840919971466064,0.09292682926829268,,,2.4840919971466064,-0.027020449187264817
,,0.42359146341463416,0.09641158536585366,,,0.42359146341463416,0.09641158536585366,,,2.5826449394226074,0.42359146341463416,,,2.5826449394226074,0.09641158536585366,2.5826449394226074,0.06746502452190481,2.682673931121826,0.06978236219767704,,,0.42359146341463416,0.09641158536585366,,,2.5826449394226074,0.42359146341463416,,,2.5826449394226074,0.09641158536585366,,,2.5826449394226074,0.06746502452190481
,,0.4293993902439025,0.10028353658536586,,,0.4293993902439025,0.10028353658536586,,,2.682673931121826,0.4293993902439025,,,2.682673931121826,0.10028353658536586,2.682673931121826,0.17623469773667588,2.7813639640808105,0.07787618966257502,,,0.4293993902439025,0.10028353658536586,,,2.682673931121826,0.4293993902439025,,,2.682673931121826,0.10028353658536586,,,2.682673931121826,0.17623469773667588
,,0.43520731707317073,0.10531707317073172,,,0.43520731707317073,0.10531707317073172,,,2.7813639640808105,0.43520731707317073,,,2.7813639640808105,0.10531707317073172,2.7813639640808105,0.31290122788038455,2.9138920307159424,0.06252515166668941,,,0.43520731707317073,0.10531707317073172,,,2.7813639640808105,0.43520731707317073,,,2.7813639640808105,0.10531707317073172,,,2.7813639640808105,0.31290122788038455
,,0.4402408536585366,0.11189939024390244,,,0.4402408536585366,0.11189939024390244,,,2.9138920307159424,0.4402408536585366,,,2.9138920307159424,0.11189939024390244,2.9138920307159424,0.4576596566168926,3.0110669136047363,0.06958662461360537,,,0.4402408536585366,0.11189939024390244,,,2.9138920307159424,0.4402408536585366,,,2.9138920307159424,0.11189939024390244,,,2.9138920307159424,0.4576596566168926
,,0.4417896341463415,0.11848170731707318,,,0.4417896341463415,0.11848170731707318,,,3.0110669136047363,0.4417896341463415,,,3.0110669136047363,0.11848170731707318,3.0110669136047363,0.6407837241775078,3.1101560592651367,0.07902517154746207,,,0.4417896341463415,0.11848170731707318,,,3.0110669136047363,0.4417896341463415,,,3.0110669136047363,0.11848170731707318,,,3.0110669136047363,0.6407837241775078
,,0.4429512195121952,0.1262256097560976,,,0.4429512195121952,0.1262256097560976,,,3.1101560592651367,0.4429512195121952,,,3.1101560592651367,0.1262256097560976,3.1101560592651367,0.8238407534186359,3.209609031677246,0.08988261810421944,,,0.4429512195121952,0.1262256097560976,,,3.1101560592651367,0.4429512195121952,,,3.1101560592651367,0.1262256097560976,,,3.1101560592651367,0.8238407534186359
,,0.4437256097560976,0.1351310975609756,,,0.4437256097560976,0.1351310975609756,,,3.209609031677246,0.4437256097560976,,,3.209609031677246,0.1351310975609756,3.209609031677246,0.9678135704799595,3.3073599338531494,0.08355820625406771,,,0.4437256097560976,0.1351310975609756,,,3.209609031677246,0.4437256097560976,,,3.209609031677246,0.1351310975609756,,,3.209609031677246,0.9678135704799595
,,0.4445,0.14326219512195124,,,0.4445,0.14326219512195124,,,3.3073599338531494,0.4445,,,3.3073599338531494,0.14326219512195124,3.3073599338531494,1.119343235242342,3.4078400135040283,0.06596046623663177,,,0.4445,0.14326219512195124,,,3.3073599338531494,0.4445,,,3.3073599338531494,0.14326219512195124,,,3.3073599338531494,1.119343235242342
,,0.4437256097560976,0.14984451219512196,,,0.4437256097560976,0.14984451219512196,,,3.4078400135040283,0.4437256097560976,,,3.4078400135040283,0.14984451219512196,3.4078400135040283,1.2360594894780816,3.5058820247650146,0.07282108138262373,,,0.4437256097560976,0.14984451219512196,,,3.4078400135040283,0.4437256097560976,,,3.4078400135040283,0.14984451219512196,,,3.4078400135040283,1.2360594894780816
,,0.4421768292682927,0.1568140243902439,,,0.4421768292682927,0.1568140243902439,,,3.5058820247650146,0.4421768292682927,,,3.5058820247650146,0.1568140243902439,3.5058820247650146,1.349146763816219,3.6050539016723633,0.06648755207960304,,,0.4421768292682927,0.1568140243902439,,,3.5058820247650146,0.4421768292682927,,,3.5058820247650146,0.1568140243902439,,,3.5058820247650146,1.349146763816219
,,0.4425640243902439,0.16339634146341464,,,0.4425640243902439,0.16339634146341464,,,3.6050539016723633,0.4425640243902439,,,3.6050539016723633,0.16339634146341464,3.6050539016723633,1.4191908393566233,3.7046542167663574,0.06608731174152342,,,0.4425640243902439,0.16339634146341464,,,3.6050539016723633,0.4425640243902439,,,3.6050539016723633,0.16339634146341464,,,3.6050539016723633,1.4191908393566233
,,0.4425640243902439,0.1699786585365854,,,0.4425640243902439,0.1699786585365854,,,3.7046542167663574,0.4425640243902439,,,3.7046542167663574,0.1699786585365854,3.7046542167663574,1.3897036702636782,3.804054021835327,0.0672438354241851,,,0.4425640243902439,0.1699786585365854,,,3.7046542167663574,0.4425640243902439,,,3.7046542167663574,0.1699786585365854,,,3.7046542167663574,1.3897036702636782
,,0.4437256097560976,0.17656097560975612,,,0.4437256097560976,0.17656097560975612,,,3.804054021835327,0.4437256097560976,,,3.804054021835327,0.17656097560975612,3.804054021835327,1.4100335861690618,3.903433084487915,0.08181902046511066,,,0.4437256097560976,0.17656097560975612,,,3.804054021835327,0.4437256097560976,,,3.804054021835327,0.17656097560975612,,,3.804054021835327,1.4100335861690618
,,0.4437256097560976,0.18469207317073172,,,0.4437256097560976,0.18469207317073172,,,3.903433084487915,0.4437256097560976,,,3.903433084487915,0.18469207317073172,3.903433084487915,1.4078698679445238,4.002133131027222,0.08386304356934367,,,0.4437256097560976,0.18469207317073172,,,3.903433084487915,0.4437256097560976,,,3.903433084487915,0.18469207317073172,,,3.903433084487915,1.4078698679445238
,,0.4452743902439025,0.19282317073170732,,,0.4452743902439025,0.19282317073170732,,,4.002133131027222,0.4452743902439025,,,4.002133131027222,0.19282317073170732,4.002133131027222,1.4056476493802696,4.101561069488525,0.08956725788239078,,,0.4452743902439025,0.19282317073170732,,,4.002133131027222,0.4452743902439025,,,4.002133131027222,0.19282317073170732,,,4.002133131027222,1.4056476493802696
,,0.4452743902439025,0.2017286585365854,,,0.4452743902439025,0.2017286585365854,,,4.101561069488525,0.4452743902439025,,,4.101561069488525,0.2017286585365854,4.101561069488525,1.4078698679445236,4.202471017837524,0.0847628995161899,,,0.4452743902439025,0.2017286585365854,,,4.101561069488525,0.4452743902439025,,,4.101561069488525,0.2017286585365854,,,4.101561069488525,1.4078698679445236
,,0.44604878048780494,0.2102469512195122,,,0.44604878048780494,0.2102469512195122,,,4.202471017837524,0.44604878048780494,,,4.202471017837524,0.2102469512195122,4.202471017837524,1.4346573659417559,4.298778057098389,0.0852860699930119,,,0.44604878048780494,0.2102469512195122,,,4.202471017837524,0.44604878048780494,,,4.202471017837524,0.2102469512195122,,,4.202471017837524,1.4346573659417559
,,0.44488719512195124,0.21837804878048783,,,0.44488719512195124,0.21837804878048783,,,4.298778057098389,0.44488719512195124,,,4.298778057098389,0.21837804878048783,4.298778057098389,1.4464413322481346,4.397970914840698,0.06670231400559436,,,0.44488719512195124,0.21837804878048783,,,4.298778057098389,0.44488719512195124,,,4.298778057098389,0.21837804878048783,,,4.298778057098389,1.4464413322481346
,,0.4425640243902439,0.22457317073170732,,,0.4425640243902439,0.22457317073170732,,,4.397970914840698,0.4425640243902439,,,4.397970914840698,0.22457317073170732,4.397970914840698,1.55690833086393,4.49729585647583,0.07498465898824179,,,0.4425640243902439,0.22457317073170732,,,4.397970914840698,0.4425640243902439,,,4.397970914840698,0.22457317073170732,,,4.397970914840698,1.55690833086393
,,0.43907926829268296,0.23115548780487807,,,0.43907926829268296,0.23115548780487807,,,4.49729585647583,0.43907926829268296,,,4.49729585647583,0.23115548780487807,4.49729585647583,1.6799497897037745,4.596575975418091,0.0939250825058782,,,0.43907926829268296,0.23115548780487807,,,4.49729585647583,0.43907926829268296,,,4.49729585647583,0.23115548780487807,,,4.49729585647583,1.6799497897037745
,,0.43288414634146344,0.238125,,,0.43288414634146344,0.238125,,,4.596575975418091,0.43288414634146344,,,4.596575975418091,0.238125,4.596575975418091,1.8453716082345224,4.694720983505249,0.0974376003053669,,,0.43288414634146344,0.238125,,,4.596575975418091,0.43288414634146344,,,4.596575975418091,0.238125,,,4.596575975418091,1.8453716082345224
,,0.4247530487804878,0.24315853658536585,,,0.4247530487804878,0.24315853658536585,,,4.694720983505249,0.4247530487804878,,,4.694720983505249,0.24315853658536585,4.694720983505249,2.0468656571176576,4.79403018951416,0.1035959358694786,,,0.4247530487804878,0.24315853658536585,,,4.694720983505249,0.4247530487804878,,,4.694720983505249,0.24315853658536585,,,4.694720983505249,2.0468656571176576
,,0.41507317073170735,0.24664329268292684,,,0.41507317073170735,0.24664329268292684,,,4.79403018951416,0.41507317073170735,,,4.79403018951416,0.24664329268292684,4.79403018951416,2.2883376673360405,4.893341064453125,0.10979173871089982,,,0.41507317073170735,0.24664329268292684,,,4.79403018951416,0.41507317073170735,,,4.79403018951416,0.24664329268292684,,,4.79403018951416,2.2883376673360405
,,0.40461890243902443,0.2497408536585366,,,0.40461890243902443,0.2497408536585366,,,4.893341064453125,0.40461890243902443,,,4.893341064453125,0.2497408536585366,4.893341064453125,2.47330323475921,4.990962028503418,0.07577626885943119,,,0.40461890243902443,0.2497408536585366,,,4.893341064453125,0.40461890243902443,,,4.893341064453125,0.2497408536585366,,,4.893341064453125,2.47330323475921
,,0.39726219512195127,0.250515243902439,,,0.39726219512195127,0.250515243902439,,,4.990962028503418,0.39726219512195127,,,4.990962028503418,0.250515243902439,4.990962028503418,2.5800989903226954,5.089632987976074,0.10595081215947855,,,0.39726219512195127,0.250515243902439,,,4.990962028503418,0.39726219512195127,,,4.990962028503418,0.250515243902439,,,4.990962028503418,2.5800989903226954
,,0.38680792682926834,0.25051524390243907,,,0.38680792682926834,0.25051524390243907,,,5.089632987976074,0.38680792682926834,,,5.089632987976074,0.25051524390243907,5.089632987976074,2.758515588052785,5.189404010772705,0.11281161259670204,,,0.38680792682926834,0.25051524390243907,,,5.089632987976074,0.38680792682926834,,,5.089632987976074,0.25051524390243907,,,5.089632987976074,2.758515588052785
,,0.37557926829268296,0.2497408536585366,,,0.37557926829268296,0.2497408536585366,,,5.189404010772705,0.37557926829268296,,,5.189404010772705,0.2497408536585366,5.189404010772705,2.9097279927404043,5.288636922836304,0.0975470521572181,,,0.37557926829268296,0.2497408536585366,,,5.189404010772705,0.37557926829268296,,,5.189404010772705,0.2497408536585366,,,5.189404010772705,2.9097279927404043
,,0.3662865853658537,0.24703048780487807,,,0.3662865853658537,0.24703048780487807,,,5.288636922836304,0.3662865853658537,,,5.288636922836304,0.24703048780487807,5.288636922836304,3.060688554434563,5.386698961257935,0.12008805943807524,,,0.3662865853658537,0.24703048780487807,,,5.288636922836304,0.3662865853658537,,,5.288636922836304,0.24703048780487807,,,5.288636922836304,3.060688554434563
,,0.3546707317073171,0.24509451219512196,,,0.3546707317073171,0.24509451219512196,,,5.386698961257935,0.3546707317073171,,,5.386698961257935,0.24509451219512196,5.386698961257935,3.128079962576465,5.48551607131958,0.12153049438322598,,,0.3546707317073171,0.24509451219512196,,,5.386698961257935,0.3546707317073171,,,5.386698961257935,0.24509451219512196,,,5.386698961257935,3.128079962576465
,,0.34266768292682925,0.24470731707317075,,,0.34266768292682925,0.24470731707317075,,,5.48551607131958,0.34266768292682925,,,5.48551607131958,0.24470731707317075,5.48551607131958,3.1142022451149307,5.586205005645752,0.123594257730785,,,0.34266768292682925,0.24470731707317075,,,5.48551607131958,0.34266768292682925,,,5.48551607131958,0.24470731707317075,,,5.48551607131958,3.1142022451149307
,,0.3302774390243902,0.24354573170731708,,,0.3302774390243902,0.24354573170731708,,,5.586205005645752,0.3302774390243902,,,5.586205005645752,0.24354573170731708,5.586205005645752,3.100519874999339,5.684628009796143,0.1298216726332215,,,0.3302774390243902,0.24354573170731708,,,5.586205005645752,0.3302774390243902,,,5.586205005645752,0.24354573170731708,,,5.586205005645752,3.100519874999339
,,0.3175,0.24354573170731708,,,0.3175,0.24354573170731708,,,5.684628009796143,0.3175,,,5.684628009796143,0.24354573170731708,5.684628009796143,3.128079962576465,5.784528017044067,0.13615134543593435,,,0.3175,0.24354573170731708,,,5.684628009796143,0.3175,,,5.684628009796143,0.24354573170731708,,,5.684628009796143,3.128079962576465
,,0.3039481707317073,0.24238414634146344,,,0.3039481707317073,0.24238414634146344,,,5.784528017044067,0.3039481707317073,,,5.784528017044067,0.24238414634146344,5.784528017044067,3.1142022451149307,5.883247137069702,0.12966975275942239,,,0.3039481707317073,0.24238414634146344,,,5.784528017044067,0.3039481707317073,,,5.784528017044067,0.24238414634146344,,,5.784528017044067,3.1142022451149307
,,0.2911707317073171,0.241609756097561,,,0.2911707317073171,0.241609756097561,,,5.883247137069702,0.2911707317073171,,,5.883247137069702,0.241609756097561,5.883247137069702,3.1145722044025286,5.981888055801392,0.14131077213665397,,,0.2911707317073171,0.241609756097561,,,5.883247137069702,0.2911707317073171,,,5.883247137069702,0.241609756097561,,,5.883247137069702,3.1145722044025286
,,0.27723170731707314,0.241609756097561,,,0.27723170731707314,0.241609756097561,,,5.981888055801392,0.27723170731707314,,,5.981888055801392,0.241609756097561,5.981888055801392,3.0860941483440762,6.081290006637573,0.12470874309436485,,,0.27723170731707314,0.241609756097561,,,5.981888055801392,0.27723170731707314,,,5.981888055801392,0.241609756097561,,,5.981888055801392,3.0860941483440762
,,0.26484146341463416,0.2412225609756098,,,0.26484146341463416,0.2412225609756098,,,6.081290006637573,0.26484146341463416,,,6.081290006637573,0.2412225609756098,6.081290006637573,3.101074301111446,6.1796019077301025,0.1379015088522145,,,0.26484146341463416,0.2412225609756098,,,6.081290006637573,0.26484146341463416,,,6.081290006637573,0.2412225609756098,,,6.081290006637573,3.101074301111446
,,0.2512896341463415,0.241609756097561,,,0.2512896341463415,0.241609756097561,,,6.1796019077301025,0.2512896341463415,,,6.1796019077301025,0.241609756097561,6.1796019077301025,3.0868528735399123,6.279183864593506,0.13219899026888365,,,0.2512896341463415,0.241609756097561,,,6.1796019077301025,0.2512896341463415,,,6.1796019077301025,0.241609756097561,,,6.1796019077301025,3.0868528735399123
,,0.23812500000000003,0.241609756097561,,,0.23812500000000003,0.241609756097561,,,6.279183864593506,0.23812500000000003,,,6.279183864593506,0.241609756097561,6.279183864593506,3.0868528735399123,6.378066062927246,0.12927811564054656,,,0.23812500000000003,0.241609756097561,,,6.279183864593506,0.23812500000000003,,,6.279183864593506,0.241609756097561,,,6.279183864593506,3.0868528735399123
,,0.22534756097560976,0.2412225609756098,,,0.22534756097560976,0.2412225609756098,,,6.378066062927246,0.22534756097560976,,,6.378066062927246,0.2412225609756098,6.378066062927246,3.0741276290678883,6.47732400894165,0.1365871453437292,,,0.22534756097560976,0.2412225609756098,,,6.378066062927246,0.22534756097560976,,,6.378066062927246,0.2412225609756098,,,6.378066062927246,3.0741276290678883
,,0.21179573170731708,0.241609756097561,,,0.21179573170731708,0.241609756097561,,,6.47732400894165,0.21179573170731708,,,6.47732400894165,0.241609756097561,6.47732400894165,3.0595852080636075,6.576496839523315,0.1288401162843538,,,0.21179573170731708,0.241609756097561,,,6.47732400894165,0.21179573170731708,,,6.47732400894165,0.241609756097561,,,6.47732400894165,3.0595852080636075
,,0.19901829268292684,0.241609756097561,,,0.19901829268292684,0.241609756097561,,,6.576496839523315,0.19901829268292684,,,6.576496839523315,0.241609756097561,6.576496839523315,3.0606885544345626,6.673768997192383,0.13937553996605462,,,0.19901829268292684,0.241609756097561,,,6.576496839523315,0.19901829268292684,,,6.576496839523315,0.241609756097561,,,6.576496839523315,3.0606885544345626
,,0.18546646341463416,0.2419969512195122,,,0.18546646341463416,0.2419969512195122,,,6.673768997192383,0.18546646341463416,,,6.673768997192383,0.2419969512195122,6.673768997192383,3.0459945349259527,6.773636102676392,0.12800315187895006,,,0.18546646341463416,0.2419969512195122,,,6.673768997192383,0.18546646341463416,,,6.673768997192383,0.2419969512195122,,,6.673768997192383,3.0459945349259527
,,0.17268902439024392,0.24238414634146344,,,0.17268902439024392,0.24238414634146344,,,6.773636102676392,0.17268902439024392,,,6.773636102676392,0.24238414634146344,6.773636102676392,3.0606885544345626,6.872810125350952,0.1327427666168308,,,0.17268902439024392,0.24238414634146344,,,6.773636102676392,0.17268902439024392,,,6.773636102676392,0.24238414634146344,,,6.773636102676392,3.0606885544345626
