desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.14558536585365855,0.13629268292682928,,,0.14558536585365855,0.13629268292682928,,,1.1596839427947998,0.14558536585365855,,,1.1596839427947998,0.13629268292682928,1.1596839427947998,-0.22471116841464286,1.2587697505950928,0.050949846932562534,,,0.14558536585365855,0.13629268292682928,,,1.1596839427947998,0.14558536585365855,,,1.1596839427947998,0.13629268292682928,,,1.1596839427947998,-0.22471116841464286
,,0.1506189024390244,0.13590548780487804,,,0.1506189024390244,0.13590548780487804,,,1.2587697505950928,0.1506189024390244,,,1.2587697505950928,0.13590548780487804,1.2587697505950928,-0.18622284041114157,1.357785940170288,0.04836925332244994,,,0.1506189024390244,0.13590548780487804,,,1.2587697505950928,0.1506189024390244,,,1.2587697505950928,0.13590548780487804,,,1.2587697505950928,-0.18622284041114157
,,0.155265243902439,0.13706707317073172,,,0.155265243902439,0.13706707317073172,,,1.357785940170288,0.155265243902439,,,1.357785940170288,0.13706707317073172,1.357785940170288,-0.16743177847052332,1.4575228691101074,0.03316922435135387,,,0.155265243902439,0.13706707317073172,,,1.357785940170288,0.155265243902439,,,1.357785940170288,0.13706707317073172,,,1.357785940170288,-0.16743177847052332
,,0.15836280487804877,0.1382286585365854,,,0.15836280487804877,0.1382286585365854,,,1.4575228691101074,0.15836280487804877,,,1.4575228691101074,0.1382286585365854,1.4575228691101074,-0.09827395325600927,1.555844783782959,0.03715134603578624,,,0.15836280487804877,0.1382286585365854,,,1.4575228691101074,0.15836280487804877,,,1.4575228691101074,0.1382286585365854,,,1.4575228691101074,-0.09827395325600927
,,0.16146036585365853,0.14016463414634148,,,0.16146036585365853,0.14016463414634148,,,1.555844783782959,0.16146036585365853,,,1.555844783782959,0.14016463414634148,1.555844783782959,-0.05627853628876202,1.6554369926452637,0.024588639980169476,,,0.16146036585365853,0.14016463414634148,,,1.555844783782959,0.16146036585365853,,,1.555844783782959,0.14016463414634148,,,1.555844783782959,-0.05627853628876202
,,0.16378353658536587,0.14093902439024392,,,0.16378353658536587,0.14093902439024392,,,1.6554369926452637,0.16378353658536587,,,1.6554369926452637,0.14093902439024392,1.6554369926452637,0.0,1.754767894744873,0.03142694575474804,,,0.16378353658536587,0.14093902439024392,,,1.6554369926452637,0.16378353658536587,,,1.6554369926452637,0.14093902439024392,,,1.6554369926452637,0.0
,,0.1664939024390244,0.1424878048780488,,,0.1664939024390244,0.1424878048780488,,,1.754767894744873,0.1664939024390244,,,1.754767894744873,0.1424878048780488,1.754767894744873,0.027770636593421064,1.8536367416381836,0.0285107303763746,,,0.1664939024390244,0.1424878048780488,,,1.754767894744873,0.1664939024390244,,,1.754767894744873,0.1424878048780488,,,1.754767894744873,0.027770636593421064
,,0.16920426829268292,0.14326219512195124,,,0.16920426829268292,0.14326219512195124,,,1.8536367416381836,0.16920426829268292,,,1.8536367416381836,0.14326219512195124,1.8536367416381836,0.05627853628876202,1.9527218341827393,0.04079761796768772,,,0.16920426829268292,0.14326219512195124,,,1.8536367416381836,0.16920426829268292,,,1.8536367416381836,0.14326219512195124,,,1.8536367416381836,0.05627853628876202
,,0.17307621951219515,0.1444237804878049,,,0.17307621951219515,0.1444237804878049,,,1.9527218341827393,0.17307621951219515,,,1.9527218341827393,0.1444237804878049,1.9527218341827393,0.07030646411862453,2.051969051361084,0.0456637761559562,,,0.17307621951219515,0.1444237804878049,,,1.9527218341827393,0.17307621951219515,,,1.9527218341827393,0.1444237804878049,,,1.9527218341827393,0.07030646411862453
,,0.17733536585365856,0.1459725609756098,,,0.17733536585365856,0.1459725609756098,,,2.051969051361084,0.17733536585365856,,,2.051969051361084,0.1459725609756098,2.051969051361084,0.09966865249116208,2.1510138511657715,0.0494490770514764,,,0.17733536585365856,0.1459725609756098,,,2.051969051361084,0.17733536585365856,,,2.051969051361084,0.1459725609756098,,,2.051969051361084,0.09966865249116208
,,0.1819817073170732,0.14752134146341464,,,0.1819817073170732,0.14752134146341464,,,2.1510138511657715,0.1819817073170732,,,2.1510138511657715,0.14752134146341464,2.1510138511657715,0.12786991855999943,2.249752998352051,0.03720161210110153,,,0.1819817073170732,0.14752134146341464,,,2.1510138511657715,0.1819817073170732,,,2.1510138511657715,0.14752134146341464,,,2.1510138511657715,0.12786991855999943
,,0.18546646341463416,0.1486829268292683,,,0.18546646341463416,0.1486829268292683,,,2.249752998352051,0.18546646341463416,,,2.249752998352051,0.1486829268292683,2.249752998352051,0.11220281499725396,2.3486897945404053,0.028491149349851547,,,0.18546646341463416,0.1486829268292683,,,2.249752998352051,0.18546646341463416,,,2.249752998352051,0.1486829268292683,,,2.249752998352051,0.11220281499725396
,,0.18817682926829268,0.14945731707317073,,,0.18817682926829268,0.14945731707317073,,,2.3486897945404053,0.18817682926829268,,,2.3486897945404053,0.14945731707317073,2.3486897945404053,0.11379200714370767,2.4478540420532227,0.019909549378086127,,,0.18817682926829268,0.14945731707317073,,,2.3486897945404053,0.18817682926829268,,,2.3486897945404053,0.14945731707317073,,,2.3486897945404053,0.11379200714370767
,,0.19011280487804877,0.14907012195121952,,,0.19011280487804877,0.14907012195121952,,,2.4478540420532227,0.19011280487804877,,,2.4478540420532227,0.14907012195121952,2.4478540420532227,0.07030646411862403,2.546099901199341,0.03568802780442608,,,0.19011280487804877,0.14907012195121952,,,2.4478540420532227,0.19011280487804877,,,2.4478540420532227,0.14907012195121952,,,2.4478540420532227,0.07030646411862403
,,0.19359756097560976,0.1486829268292683,,,0.19359756097560976,0.1486829268292683,,,2.546099901199341,0.19359756097560976,,,2.546099901199341,0.1486829268292683,2.546099901199341,0.027770636593420567,2.645972967147827,0.02952537972548814,,,0.19359756097560976,0.1486829268292683,,,2.546099901199341,0.19359756097560976,,,2.546099901199341,0.1486829268292683,,,2.546099901199341,0.027770636593420567
,,0.1963079268292683,0.14752134146341467,,,0.1963079268292683,0.14752134146341467,,,2.645972967147827,0.1963079268292683,,,2.645972967147827,0.14752134146341467,2.645972967147827,-0.04222840211300194,2.7783050537109375,0.024999202068367577,,,0.1963079268292683,0.14752134146341467,,,2.645972967147827,0.1963079268292683,,,2.645972967147827,0.14752134146341467,,,2.645972967147827,-0.04222840211300194
,,0.19940548780487805,0.146359756097561,,,0.19940548780487805,0.146359756097561,,,2.7783050537109375,0.19940548780487805,,,2.7783050537109375,0.146359756097561,2.7783050537109375,-0.08430673252620671,2.875575065612793,0.04287260797972823,,,0.19940548780487805,0.146359756097561,,,2.7783050537109375,0.19940548780487805,,,2.7783050537109375,0.146359756097561,,,2.7783050537109375,-0.08430673252620671
,,0.20327743902439027,0.14481097560975612,,,0.20327743902439027,0.14481097560975612,,,2.875575065612793,0.20327743902439027,,,2.875575065612793,0.14481097560975612,2.875575065612793,-0.1399246705741179,2.9741780757904053,0.03355066509796095,,,0.20327743902439027,0.14481097560975612,,,2.875575065612793,0.20327743902439027,,,2.875575065612793,0.14481097560975612,,,2.875575065612793,-0.1399246705741179
,,0.20637500000000003,0.14364939024390244,,,0.20637500000000003,0.14364939024390244,,,2.9741780757904053,0.20637500000000003,,,2.9741780757904053,0.14364939024390244,2.9741780757904053,-0.20820594952398713,3.0737409591674805,0.040039195659955916,,,0.20637500000000003,0.14364939024390244,,,2.9741780757904053,0.20637500000000003,,,2.9741780757904053,0.14364939024390244,,,2.9741780757904053,-0.20820594952398713
,,0.20985975609756097,0.14171341463414633,,,0.20985975609756097,0.14171341463414633,,,3.0737409591674805,0.20985975609756097,,,3.0737409591674805,0.14171341463414633,3.0737409591674805,-0.2860514417173179,3.172940969467163,0.03334875230482189,,,0.20985975609756097,0.14171341463414633,,,3.0737409591674805,0.20985975609756097,,,3.0737409591674805,0.14171341463414633,,,3.0737409591674805,-0.2860514417173179
,,0.21295731707317073,0.14055182926829268,,,0.21295731707317073,0.14055182926829268,,,3.172940969467163,0.21295731707317073,,,3.172940969467163,0.14055182926829268,3.172940969467163,-0.32615581224345275,3.2720937728881836,0.04939521393352498,,,0.21295731707317073,0.14055182926829268,,,3.172940969467163,0.21295731707317073,,,3.172940969467163,0.14055182926829268,,,3.172940969467163,-0.32615581224345275
,,0.21760365853658536,0.1390030487804878,,,0.21760365853658536,0.1390030487804878,,,3.2720937728881836,0.21760365853658536,,,3.2720937728881836,0.1390030487804878,3.2720937728881836,-0.35230872467414187,3.3714170455932617,0.047425259268540236,,,0.21760365853658536,0.1390030487804878,,,3.2720937728881836,0.21760365853658536,,,3.2720937728881836,0.1390030487804878,,,3.2720937728881836,-0.35230872467414187
,,0.22225,0.1382286585365854,,,0.22225,0.1382286585365854,,,3.3714170455932617,0.22225,,,3.3714170455932617,0.1382286585365854,3.3714170455932617,-0.35230872467414204,3.470418930053711,0.040831907129410976,,,0.22225,0.1382286585365854,,,3.3714170455932617,0.22225,,,3.3714170455932617,0.1382286585365854,,,3.3714170455932617,-0.35230872467414204
,,0.2261219512195122,0.13706707317073172,,,0.2261219512195122,0.13706707317073172,,,3.470418930053711,0.2261219512195122,,,3.470418930053711,0.13706707317073172,3.470418930053711,-0.339292614454045,3.569427967071533,0.036054917288344555,,,0.2261219512195122,0.13706707317073172,,,3.470418930053711,0.2261219512195122,,,3.470418930053711,0.13706707317073172,,,3.470418930053711,-0.339292614454045
,,0.2296067073170732,0.13629268292682928,,,0.2296067073170732,0.13629268292682928,,,3.569427967071533,0.2296067073170732,,,3.569427967071533,0.13629268292682928,3.569427967071533,-0.33473683731681486,3.6692559719085693,0.026018589111921345,,,0.2296067073170732,0.13629268292682928,,,3.569427967071533,0.2296067073170732,,,3.569427967071533,0.13629268292682928,,,3.569427967071533,-0.33473683731681486
,,0.2319298780487805,0.13513109756097563,,,0.2319298780487805,0.13513109756097563,,,3.6692559719085693,0.2319298780487805,,,3.6692559719085693,0.13513109756097563,3.6692559719085693,-0.37298772180006134,3.766685962677002,0.032040102307656526,,,0.2319298780487805,0.13513109756097563,,,3.6692559719085693,0.2319298780487805,,,3.6692559719085693,0.13513109756097563,,,3.6692559719085693,-0.37298772180006134
,,0.23464024390243904,0.13358231707317075,,,0.23464024390243904,0.13358231707317075,,,3.766685962677002,0.23464024390243904,,,3.766685962677002,0.13358231707317075,3.766685962677002,-0.4139990026122,3.865035057067871,0.03521311990116831,,,0.23464024390243904,0.13358231707317075,,,3.766685962677002,0.23464024390243904,,,3.766685962677002,0.13358231707317075,,,3.766685962677002,-0.4139990026122
,,0.2377378048780488,0.13203353658536587,,,0.2377378048780488,0.13203353658536587,,,3.865035057067871,0.2377378048780488,,,3.865035057067871,0.13203353658536587,3.865035057067871,-0.43911265593807053,3.965902090072632,0.048555745035733275,,,0.2377378048780488,0.13203353658536587,,,3.865035057067871,0.2377378048780488,,,3.865035057067871,0.13203353658536587,,,3.865035057067871,-0.43911265593807053
,,0.24238414634146344,0.130484756097561,,,0.24238414634146344,0.130484756097561,,,3.965902090072632,0.24238414634146344,,,3.965902090072632,0.130484756097561,3.965902090072632,-0.4636476090008061,4.0638298988342285,0.0364530023250772,,,0.24238414634146344,0.130484756097561,,,3.965902090072632,0.24238414634146344,,,3.965902090072632,0.130484756097561,,,3.965902090072632,-0.4636476090008061
,,0.2458689024390244,0.12971036585365855,,,0.2458689024390244,0.12971036585365855,,,4.0638298988342285,0.2458689024390244,,,4.0638298988342285,0.12971036585365855,4.0638298988342285,-0.46978250135868205,4.1637139320373535,0.04520674741727764,,,0.2458689024390244,0.12971036585365855,,,4.0638298988342285,0.2458689024390244,,,4.0638298988342285,0.12971036585365855,,,4.0638298988342285,-0.46978250135868205
,,0.2497408536585366,0.12738719512195124,,,0.2497408536585366,0.12738719512195124,,,4.1637139320373535,0.2497408536585366,,,4.1637139320373535,0.12738719512195124,4.1637139320373535,-0.46978250135868227,4.26278281211853,0.029765050276752487,,,0.2497408536585366,0.12738719512195124,,,4.1637139320373535,0.2497408536585366,,,4.1637139320373535,0.12738719512195124,,,4.1637139320373535,-0.46978250135868227
,,0.2524512195121951,0.12622560975609756,,,0.2524512195121951,0.12622560975609756,,,4.26278281211853,0.2524512195121951,,,4.26278281211853,0.12622560975609756,4.26278281211853,-0.48833395105640554,4.361019849777222,0.038818655249925386,,,0.2524512195121951,0.12622560975609756,,,4.26278281211853,0.2524512195121951,,,4.26278281211853,0.12622560975609756,,,4.26278281211853,-0.48833395105640554
,,0.2559359756097561,0.12467682926829268,,,0.2559359756097561,0.12467682926829268,,,4.361019849777222,0.2559359756097561,,,4.361019849777222,0.12467682926829268,4.361019849777222,-0.519146114246523,4.45939302444458,0.037131987325445176,,,0.2559359756097561,0.12467682926829268,,,4.361019849777222,0.2559359756097561,,,4.361019849777222,0.12467682926829268,,,4.361019849777222,-0.519146114246523
,,0.2590335365853659,0.1227408536585366,,,0.2590335365853659,0.1227408536585366,,,4.45939302444458,0.2590335365853659,,,4.45939302444458,0.1227408536585366,4.45939302444458,-0.5310301048441824,4.559096097946167,0.04182638450343582,,,0.2590335365853659,0.1227408536585366,,,4.45939302444458,0.2590335365853659,,,4.45939302444458,0.1227408536585366,,,4.45939302444458,-0.5310301048441824
,,0.26290548780487805,0.12119207317073172,,,0.26290548780487805,0.12119207317073172,,,4.559096097946167,0.26290548780487805,,,4.559096097946167,0.12119207317073172,4.559096097946167,-0.5310301048441824,4.657765865325928,0.03722777047481939,,,0.26290548780487805,0.12119207317073172,,,4.559096097946167,0.26290548780487805,,,4.559096097946167,0.12119207317073172,,,4.559096097946167,-0.5310301048441824
,,0.26639024390243904,0.12003048780487806,,,0.26639024390243904,0.12003048780487806,,,4.657765865325928,0.26639024390243904,,,4.657765865325928,0.12003048780487806,4.657765865325928,-0.5358112379604635,4.757051944732666,0.04200205218465628,,,0.26639024390243904,0.12003048780487806,,,4.657765865325928,0.26639024390243904,,,4.657765865325928,0.12003048780487806,,,4.657765865325928,-0.5358112379604635
,,0.27026219512195127,0.11848170731707318,,,0.27026219512195127,0.11848170731707318,,,4.757051944732666,0.27026219512195127,,,4.757051944732666,0.11848170731707318,4.757051944732666,-0.5498531826765848,4.855652093887329,0.02483603716160493,,,0.27026219512195127,0.11848170731707318,,,4.757051944732666,0.27026219512195127,,,4.757051944732666,0.11848170731707318,,,4.757051944732666,-0.5498531826765848
,,0.27258536585365856,0.11770731707317074,,,0.27258536585365856,0.11770731707317074,,,4.855652093887329,0.27258536585365856,,,4.855652093887329,0.11770731707317074,4.855652093887329,-0.5498531826765848,4.955190896987915,0.034792245286065816,,,0.27258536585365856,0.11770731707317074,,,4.855652093887329,0.27258536585365856,,,4.855652093887329,0.11770731707317074,,,4.855652093887329,-0.5498531826765848
,,0.2756829268292683,0.11615853658536586,,,0.2756829268292683,0.11615853658536586,,,4.955190896987915,0.2756829268292683,,,4.955190896987915,0.11615853658536586,4.955190896987915,-0.5498531826765851,5.053837060928345,0.035107076794677325,,,0.2756829268292683,0.11615853658536586,,,4.955190896987915,0.2756829268292683,,,4.955190896987915,0.11615853658536586,,,4.955190896987915,-0.5498531826765851
,,0.2787804878048781,0.11460975609756098,,,0.2787804878048781,0.11460975609756098,,,5.053837060928345,0.2787804878048781,,,5.053837060928345,0.11460975609756098,5.053837060928345,-0.5498531826765851,5.152482032775879,0.03702967730132179,,,0.2787804878048781,0.11460975609756098,,,5.053837060928345,0.2787804878048781,,,5.053837060928345,0.11460975609756098,,,5.053837060928345,-0.5498531826765851
,,0.28187804878048783,0.11267378048780488,,,0.28187804878048783,0.11267378048780488,,,5.152482032775879,0.28187804878048783,,,5.152482032775879,0.11267378048780488,5.152482032775879,-0.5614936632670989,5.251780033111572,0.036992239928291135,,,0.28187804878048783,0.11267378048780488,,,5.152482032775879,0.28187804878048783,,,5.152482032775879,0.11267378048780488,,,5.152482032775879,-0.5614936632670989
,,0.28536280487804877,0.11151219512195122,,,0.28536280487804877,0.11151219512195122,,,5.251780033111572,0.28536280487804877,,,5.251780033111572,0.11151219512195122,5.251780033111572,-0.580398187393874,5.351687908172607,0.04730676923466749,,,0.28536280487804877,0.11151219512195122,,,5.251780033111572,0.28536280487804877,,,5.251780033111572,0.11151219512195122,,,5.251780033111572,-0.580398187393874
,,0.289234756097561,0.10880182926829268,,,0.289234756097561,0.10880182926829268,,,5.351687908172607,0.289234756097561,,,5.351687908172607,0.10880182926829268,5.351687908172607,-0.5688478584213589,5.450166940689087,0.03951361743996928,,,0.289234756097561,0.10880182926829268,,,5.351687908172607,0.289234756097561,,,5.351687908172607,0.10880182926829268,,,5.351687908172607,-0.5688478584213589
,,0.29310670731707317,0.10841463414634148,,,0.29310670731707317,0.10841463414634148,,,5.450166940689087,0.29310670731707317,,,5.450166940689087,0.10841463414634148,5.450166940689087,-0.5427504983797107,5.549533843994141,0.046921525441011726,,,0.29310670731707317,0.10841463414634148,,,5.450166940689087,0.29310670731707317,,,5.450166940689087,0.10841463414634148,,,5.450166940689087,-0.5427504983797107
,,0.2977530487804878,0.10880182926829268,,,0.2977530487804878,0.10880182926829268,,,5.549533843994141,0.2977530487804878,,,5.549533843994141,0.10880182926829268,5.549533843994141,-0.46978250135868205,5.648909091949463,0.042859227313608896,,,0.2977530487804878,0.10880182926829268,,,5.549533843994141,0.2977530487804878,,,5.549533843994141,0.10880182926829268,,,5.549533843994141,-0.46978250135868205
,,0.3020121951219512,0.10880182926829268,,,0.3020121951219512,0.10880182926829268,,,5.648909091949463,0.3020121951219512,,,5.648909091949463,0.10880182926829268,5.648909091949463,-0.3779683114962735,5.746821880340576,0.037306582060773016,,,0.3020121951219512,0.10880182926829268,,,5.648909091949463,0.3020121951219512,,,5.648909091949463,0.10880182926829268,,,5.648909091949463,-0.3779683114962735
,,0.30510975609756097,0.1107378048780488,,,0.30510975609756097,0.1107378048780488,,,5.746821880340576,0.30510975609756097,,,5.746821880340576,0.1107378048780488,5.746821880340576,-0.2782996590051114,5.845793008804321,0.03872883141512291,,,0.30510975609756097,0.1107378048780488,,,5.746821880340576,0.30510975609756097,,,5.746821880340576,0.1107378048780488,,,5.746821880340576,-0.2782996590051114
,,0.30782012195121955,0.11344817073170732,,,0.30782012195121955,0.11344817073170732,,,5.845793008804321,0.30782012195121955,,,5.845793008804321,0.11344817073170732,5.845793008804321,-0.17623469773667588,5.9453208446502686,0.033010459119939564,,,0.30782012195121955,0.11344817073170732,,,5.845793008804321,0.30782012195121955,,,5.845793008804321,0.11344817073170732,,,5.845793008804321,-0.17623469773667588
,,0.31014329268292684,0.11577134146341464,,,0.31014329268292684,0.11577134146341464,,,5.9453208446502686,0.31014329268292684,,,5.9453208446502686,0.11577134146341464,5.9453208446502686,-0.06838634359050356,6.042821884155273,0.04277102182318461,,,0.31014329268292684,0.11577134146341464,,,5.9453208446502686,0.31014329268292684,,,5.9453208446502686,0.11577134146341464,,,5.9453208446502686,-0.06838634359050356
,,0.31401524390243907,0.11732012195121952,,,0.31401524390243907,0.11732012195121952,,,6.042821884155273,0.31401524390243907,,,6.042821884155273,0.11732012195121952,6.042821884155273,-0.013697773372865795,6.144119024276733,0.011467109184532406,,,0.31401524390243907,0.11732012195121952,,,6.042821884155273,0.31401524390243907,,,6.042821884155273,0.11732012195121952,,,6.042821884155273,-0.013697773372865795
,,0.31401524390243907,0.11848170731707318,,,0.31401524390243907,0.11848170731707318,,,6.144119024276733,0.31401524390243907,,,6.144119024276733,0.11848170731707318,6.144119024276733,0.0,6.242039918899536,0.021293816322428872,,,0.31401524390243907,0.11848170731707318,,,6.144119024276733,0.31401524390243907,,,6.144119024276733,0.11848170731707318,,,6.144119024276733,0.0
,,0.3159512195121952,0.11770731707317074,,,0.3159512195121952,0.11770731707317074,,,6.242039918899536,0.3159512195121952,,,6.242039918899536,0.11770731707317074,6.242039918899536,0.0,6.341315031051636,0.03700076860341089,,,0.3159512195121952,0.11770731707317074,,,6.242039918899536,0.3159512195121952,,,6.242039918899536,0.11770731707317074,,,6.242039918899536,0.0
,,0.3194359756097561,0.1188689024390244,,,0.3194359756097561,0.1188689024390244,,,6.341315031051636,0.3194359756097561,,,6.341315031051636,0.1188689024390244,6.341315031051636,-0.01369777337286581,6.440566062927246,0.035110527635907336,,,0.3194359756097561,0.1188689024390244,,,6.341315031051636,0.3194359756097561,,,6.341315031051636,0.1188689024390244,,,6.341315031051636,-0.01369777337286581
,,0.32292073170731705,0.1188689024390244,,,0.32292073170731705,0.1188689024390244,,,6.440566062927246,0.32292073170731705,,,6.440566062927246,0.1188689024390244,6.440566062927246,-0.013887995930967088,6.539378881454468,0.04956516786069472,,,0.32292073170731705,0.1188689024390244,,,6.440566062927246,0.32292073170731705,,,6.440566062927246,0.1188689024390244,,,6.440566062927246,-0.013887995930967088
,,0.32756707317073175,0.12041768292682928,,,0.32756707317073175,0.12041768292682928,,,6.539378881454468,0.32756707317073175,,,6.539378881454468,0.12041768292682928,6.539378881454468,0.013512691013328216,6.637861728668213,0.047505698623172596,,,0.32756707317073175,0.12041768292682928,,,6.539378881454468,0.32756707317073175,,,6.539378881454468,0.12041768292682928,,,6.539378881454468,0.013512691013328216
,,0.33182621951219515,0.12235365853658536,,,0.33182621951219515,0.12235365853658536,,,6.637861728668213,0.33182621951219515,,,6.637861728668213,0.12235365853658536,6.637861728668213,0.0820074455261854,6.737154006958008,0.033545190403582045,,,0.33182621951219515,0.12235365853658536,,,6.637861728668213,0.33182621951219515,,,6.637861728668213,0.12235365853658536,,,6.637861728668213,0.0820074455261854
