Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.358,0.18,0.05072256097560976,0.18353048780487807,3.5827840248158203,0.358,20.79707908630371,0.05072256097560976,3.5827840248158203,0.18,20.79707908630371,0.18353048780487807,20.79707908630371,-1.873681195169868,20.863771200180054,0.13251781175619284,0.358,0.18,0.05072256097560976,0.18353048780487807,3.5827840248158203,0.358,20.79707908630371,0.05072256097560976,3.5827840248158203,0.18,20.79707908630371,0.18353048780487807
0.359,0.18,0.05498170731707318,0.17578658536585368,3.5944164404808063,0.359,20.863771200180054,0.05498170731707318,3.5944164404808063,0.18,20.863771200180054,0.17578658536585368,20.863771200180054,-1.61837943007188,20.929513216018677,0.13352679351799365,0.359,0.18,0.05498170731707318,0.17578658536585368,3.5944164404808063,0.359,20.863771200180054,0.05498170731707318,3.5944164404808063,0.18,20.863771200180054,0.17578658536585368
0.36,0.18,0.06078963414634146,0.16920426829268292,3.606048856145793,0.36,20.929513216018677,0.06078963414634146,3.606048856145793,0.18,20.929513216018677,0.16920426829268292,20.929513216018677,-1.3687711703913041,20.99427819252014,0.14946161601033778,0.36,0.18,0.06078963414634146,0.16920426829268292,3.606048856145793,0.36,20.929513216018677,0.06078963414634146,3.606048856145793,0.18,20.929513216018677,0.16920426829268292
0.361,0.18,0.06853353658536586,0.16339634146341464,3.6176812718107794,0.361,20.99427819252014,0.06853353658536586,3.6176812718107794,0.18,20.99427819252014,0.16339634146341464,20.99427819252014,-1.1392232755713914,21.060981035232544,0.1304461372659469,0.361,0.18,0.06853353658536586,0.16339634146341464,3.6176812718107794,0.361,20.99427819252014,0.06853353658536586,3.6176812718107794,0.18,20.99427819252014,0.16339634146341464
0.362,0.18,0.07666463414634146,0.16029878048780488,3.629313687475766,0.362,21.060981035232544,0.07666463414634146,3.629313687475766,0.18,21.060981035232544,0.16029878048780488,21.060981035232544,-0.9224643377076358,21.126986980438232,0.12811677922106263,0.362,0.18,0.07666463414634146,0.16029878048780488,3.629313687475766,0.362,21.060981035232544,0.07666463414634146,3.629313687475766,0.18,21.060981035232544,0.16029878048780488
0.363,0.18,0.08479573170731708,0.1579756097560976,3.6409461031407524,0.363,21.126986980438232,0.08479573170731708,3.6409461031407524,0.18,21.126986980438232,0.1579756097560976,21.126986980438232,-0.7086262721276704,21.19319224357605,0.1169680788505313,0.363,0.18,0.08479573170731708,0.1579756097560976,3.6409461031407524,0.363,21.126986980438232,0.08479573170731708,3.6409461031407524,0.18,21.126986980438232,0.1579756097560976
0.364,0.18,0.09253963414634148,0.1579756097560976,3.6525785188057385,0.364,21.19319224357605,0.09253963414634148,3.6525785188057385,0.18,21.19319224357605,0.1579756097560976,21.19319224357605,-0.5130579094090388,21.259836196899414,0.12256010692978764,0.364,0.18,0.09253963414634148,0.1579756097560976,3.6525785188057385,0.364,21.19319224357605,0.09253963414634148,3.6525785188057385,0.18,21.19319224357605,0.1579756097560976
0.365,0.18,0.10067073170731708,0.15875,3.664210934470725,0.365,21.259836196899414,0.10067073170731708,3.664210934470725,0.18,21.259836196899414,0.15875,21.259836196899414,-0.3217505543966421,21.325586080551147,0.10616382784791804,0.365,0.18,0.10067073170731708,0.15875,3.664210934470725,0.365,21.259836196899414,0.10067073170731708,3.664210934470725,0.18,21.259836196899414,0.15875
0.366,0.18,0.1072530487804878,0.16107317073170732,3.6758433501357115,0.366,21.325586080551147,0.1072530487804878,3.6758433501357115,0.18,21.325586080551147,0.16107317073170732,21.325586080551147,-0.1711486054161821,21.391829013824463,0.11483756483578632,0.366,0.18,0.1072530487804878,0.16107317073170732,3.6758433501357115,0.366,21.325586080551147,0.1072530487804878,3.6758433501357115,0.18,21.325586080551147,0.16107317073170732
0.36699999999999994,0.18,0.114609756097561,0.1630091463414634,3.687475765800698,0.36699999999999994,21.391829013824463,0.114609756097561,3.687475765800698,0.18,21.391829013824463,0.1630091463414634,21.391829013824463,-0.0365690559135414,21.457221031188965,0.08802403616741554,0.36699999999999994,0.18,0.114609756097561,0.1630091463414634,3.687475765800698,0.36699999999999994,21.391829013824463,0.114609756097561,3.687475765800698,0.18,21.391829013824463,0.1630091463414634
0.368,0.18,0.12003048780487804,0.16494512195121952,3.6991081814656845,0.368,21.457221031188965,0.12003048780487804,3.6991081814656845,0.18,21.457221031188965,0.16494512195121952,21.457221031188965,0.09725319825156588,21.52361011505127,0.10185518016001764,0.368,0.18,0.12003048780487804,0.16494512195121952,3.6991081814656845,0.368,21.457221031188965,0.12003048780487804,3.6991081814656845,0.18,21.457221031188965,0.16494512195121952
0.369,0.18,0.12622560975609756,0.16765548780487805,3.7107405971306706,0.369,21.52361011505127,0.12622560975609756,3.7107405971306706,0.18,21.52361011505127,0.16765548780487805,21.52361011505127,0.16109190453758065,21.58958625793457,0.07651867053737803,0.369,0.18,0.12622560975609756,0.16765548780487805,3.7107405971306706,0.369,21.52361011505127,0.12622560975609756,3.7107405971306706,0.18,21.52361011505127,0.16765548780487805
0.37,0.18,0.130484756097561,0.1703658536585366,3.722373012795657,0.37,21.58958625793457,0.130484756097561,3.722373012795657,0.18,21.58958625793457,0.1703658536585366,21.58958625793457,0.24795484481569108,21.6562659740448,0.07790626569027263,0.37,0.18,0.130484756097561,0.1703658536585366,3.722373012795657,0.37,21.58958625793457,0.130484756097561,3.722373012795657,0.18,21.58958625793457,0.1703658536585366
0.371,0.18,0.13513109756097563,0.17268902439024392,3.7340054284606436,0.371,21.6562659740448,0.13513109756097563,3.7340054284606436,0.18,21.6562659740448,0.17268902439024392,21.6562659740448,0.27159959176007625,21.719924926757812,0.0811484798945746,0.371,0.18,0.13513109756097563,0.17268902439024392,3.7340054284606436,0.371,21.6562659740448,0.13513109756097563,3.7340054284606436,0.18,21.6562659740448,0.17268902439024392
0.372,0.18,0.14016463414634148,0.17385060975609756,3.74563784412563,0.372,21.719924926757812,0.14016463414634148,3.74563784412563,0.18,21.719924926757812,0.17385060975609756,21.719924926757812,0.2867454041319412,21.786280155181885,0.0682991049381934,0.372,0.18,0.14016463414634148,0.17385060975609756,3.74563784412563,0.372,21.719924926757812,0.14016463414634148,3.74563784412563,0.18,21.719924926757812,0.17385060975609756
0.373,0.18,0.14442378048780488,0.17539939024390244,3.7572702597906167,0.373,21.786280155181885,0.14442378048780488,3.7572702597906167,0.18,21.786280155181885,0.17539939024390244,21.786280155181885,0.28330796437545397,21.852723121643066,0.08241302607523301,0.373,0.18,0.14442378048780488,0.17539939024390244,3.7572702597906167,0.373,21.786280155181885,0.14442378048780488,3.7572702597906167,0.18,21.786280155181885,0.17539939024390244
0.37399999999999994,0.18,0.14984451219512196,0.17617378048780488,3.7689026754556028,0.37399999999999994,21.852723121643066,0.14984451219512196,3.7689026754556028,0.18,21.852723121643066,0.17617378048780488,21.852723121643066,0.25981436984583783,21.919289112091064,0.07760460273444265,0.37399999999999994,0.18,0.14984451219512196,0.17617378048780488,3.7689026754556028,0.37399999999999994,21.852723121643066,0.14984451219512196,3.7689026754556028,0.18,21.852723121643066,0.17617378048780488
0.375,0.18,0.1548780487804878,0.17733536585365856,3.7805350911205893,0.375,21.919289112091064,0.1548780487804878,3.7805350911205893,0.18,21.919289112091064,0.17733536585365856,21.919289112091064,0.24497866312686395,21.985971212387085,0.07548557353503514,0.375,0.18,0.1548780487804878,0.17733536585365856,3.7805350911205893,0.375,21.919289112091064,0.1548780487804878,3.7805350911205893,0.18,21.919289112091064,0.17733536585365856
0.37599999999999995,0.18,0.15991158536585365,0.17733536585365856,3.792167506785576,0.37599999999999995,21.985971212387085,0.15991158536585365,3.792167506785576,0.18,21.985971212387085,0.17733536585365856,21.985971212387085,0.19502026740492112,22.086966037750244,0.058016095306479665,0.37599999999999995,0.18,0.15991158536585365,0.17733536585365856,3.792167506785576,0.37599999999999995,21.985971212387085,0.15991158536585365,3.792167506785576,0.18,21.985971212387085,0.17733536585365856
0.377,0.18,0.16571951219512196,0.17810975609756097,3.8037999224505623,0.377,22.086966037750244,0.16571951219512196,3.8037999224505623,0.18,22.086966037750244,0.17810975609756097,22.086966037750244,0.1927007586623853,22.14998698234558,0.0860147644901878,0.377,0.18,0.16571951219512196,0.17810975609756097,3.8037999224505623,0.377,22.086966037750244,0.16571951219512196,3.8037999224505623,0.18,22.086966037750244,0.17810975609756097
0.378,0.18,0.17114024390243904,0.17810975609756097,3.815432338115549,0.378,22.14998698234558,0.17114024390243904,3.815432338115549,0.18,22.14998698234558,0.17810975609756097,22.14998698234558,0.16910122600137675,22.21505618095398,0.09594914149293716,0.378,0.18,0.17114024390243904,0.17810975609756097,3.815432338115549,0.378,22.14998698234558,0.17114024390243904,3.815432338115549,0.18,22.14998698234558,0.17810975609756097
0.379,0.18,0.17733536585365856,0.17888414634146343,3.827064753780535,0.379,22.21505618095398,0.17733536585365856,3.827064753780535,0.18,22.21505618095398,0.17888414634146343,22.21505618095398,0.16910122600137675,22.282017946243286,0.08177451570793055,0.379,0.18,0.17733536585365856,0.17888414634146343,3.827064753780535,0.379,22.21505618095398,0.17733536585365856,3.827064753780535,0.18,22.21505618095398,0.17888414634146343
0.38,0.18,0.1827560975609756,0.17965853658536585,3.8386971694455214,0.38,22.282017946243286,0.1827560975609756,3.8386971694455214,0.18,22.282017946243286,0.17965853658536585,22.282017946243286,0.14531001063570176,22.34804391860962,0.08815953504262186,0.38,0.18,0.1827560975609756,0.17965853658536585,3.8386971694455214,0.38,22.282017946243286,0.1827560975609756,3.8386971694455214,0.18,22.282017946243286,0.17965853658536585
0.38099999999999995,0.18,0.1885640243902439,0.18004573170731708,3.850329585110508,0.38099999999999995,22.34804391860962,0.1885640243902439,3.850329585110508,0.18,22.34804391860962,0.18004573170731708,22.34804391860962,0.10801172470004598,22.4140362739563,0.09405953118261984,0.38099999999999995,0.18,0.1885640243902439,0.18004573170731708,3.850329585110508,0.38099999999999995,22.34804391860962,0.1885640243902439,3.850329585110508,0.18,22.34804391860962,0.18004573170731708
0.382,0.18,0.1947591463414634,0.18043292682926831,3.8619620007754945,0.382,22.4140362739563,0.1947591463414634,3.8619620007754945,0.18,22.4140362739563,0.18043292682926831,22.4140362739563,0.11990398536502357,22.479323148727417,0.09507592494366897,0.382,0.18,0.1947591463414634,0.18043292682926831,3.8619620007754945,0.382,22.4140362739563,0.1947591463414634,3.8619620007754945,0.18,22.4140362739563,0.18043292682926831
0.38299999999999995,0.18,0.20095426829268292,0.18082012195121952,3.873594416440481,0.38299999999999995,22.479323148727417,0.20095426829268292,3.873594416440481,0.18,22.479323148727417,0.18082012195121952,22.479323148727417,0.08413824053117058,22.545593976974487,0.09348188509313508,0.38299999999999995,0.18,0.20095426829268292,0.18082012195121952,3.873594416440481,0.38299999999999995,22.479323148727417,0.20095426829268292,3.873594416440481,0.18,22.479323148727417,0.18082012195121952
0.384,0.18,0.20714939024390244,0.18082012195121952,3.885226832105467,0.384,22.545593976974487,0.20714939024390244,3.885226832105467,0.18,22.545593976974487,0.18082012195121952,22.545593976974487,0.08413824053117058,22.61188507080078,0.09946577964133665,0.384,0.18,0.20714939024390244,0.18082012195121952,3.885226832105467,0.384,22.545593976974487,0.20714939024390244,3.885226832105467,0.18,22.545593976974487,0.18082012195121952
0.385,0.18,0.2137317073170732,0.18120731707317073,3.8968592477704536,0.385,22.61188507080078,0.2137317073170732,3.8968592477704536,0.18,22.61188507080078,0.18120731707317073,22.61188507080078,0.07130746478528996,22.677958011627197,0.08809686615652722,0.385,0.18,0.2137317073170732,0.18120731707317073,3.8968592477704536,0.385,22.61188507080078,0.2137317073170732,3.8968592477704536,0.18,22.61188507080078,0.18120731707317073
0.38599999999999995,0.18,0.21953963414634148,0.18082012195121952,3.90849166343544,0.38599999999999995,22.677958011627197,0.21953963414634148,3.90849166343544,0.18,22.677958011627197,0.18082012195121952,22.677958011627197,0.06016825115500931,22.744184017181396,0.09956353664291338,0.38599999999999995,0.18,0.21953963414634148,0.18082012195121952,3.90849166343544,0.38599999999999995,22.677958011627197,0.21953963414634148,3.90849166343544,0.18,22.677958011627197,0.18082012195121952
0.387,0.18,0.2261219512195122,0.18120731707317073,3.9201240791004266,0.387,22.744184017181396,0.2261219512195122,3.9201240791004266,0.18,22.744184017181396,0.18120731707317073,22.744184017181396,0.04758310327698301,22.810259103775024,0.09375881698529556,0.387,0.18,0.2261219512195122,0.18120731707317073,3.9201240791004266,0.387,22.744184017181396,0.2261219512195122,3.9201240791004266,0.18,22.744184017181396,0.18120731707317073
0.38799999999999996,0.18,0.23231707317073172,0.18120731707317073,3.931756494765413,0.38799999999999996,22.810259103775024,0.23231707317073172,3.931756494765413,0.18,22.810259103775024,0.18120731707317073,22.810259103775024,0.023805026185069536,22.875795125961304,0.09453002706832787,0.38799999999999996,0.18,0.23231707317073172,0.18120731707317073,3.931756494765413,0.38799999999999996,22.810259103775024,0.23231707317073172,3.931756494765413,0.18,22.810259103775024,0.18120731707317073
0.389,0.18,0.23851219512195124,0.18120731707317073,3.943388910430399,0.389,22.875795125961304,0.23851219512195124,3.943388910430399,0.18,22.875795125961304,0.18120731707317073,22.875795125961304,0.023805026185069536,22.94219207763672,0.09330431284714236,0.389,0.18,0.23851219512195124,0.18120731707317073,3.943388910430399,0.389,22.875795125961304,0.23851219512195124,3.943388910430399,0.18,22.875795125961304,0.18120731707317073
0.38999999999999996,0.18,0.24470731707317075,0.18120731707317073,3.9550213260953857,0.38999999999999996,22.94219207763672,0.24470731707317075,3.9550213260953857,0.18,22.94219207763672,0.18120731707317073,22.94219207763672,0.023805026185069536,23.008223056793213,0.09400451250063037,0.38999999999999996,0.18,0.24470731707317075,0.18120731707317073,3.9550213260953857,0.38999999999999996,22.94219207763672,0.24470731707317075,3.9550213260953857,0.18,22.94219207763672,0.18120731707317073
0.391,0.18,0.25090243902439024,0.18082012195121955,3.966653741760372,0.391,23.008223056793213,0.25090243902439024,3.966653741760372,0.18,23.008223056793213,0.18082012195121955,23.008223056793213,0.011904199558309833,23.074088096618652,0.09424134597043239,0.391,0.18,0.25090243902439024,0.18082012195121955,3.966653741760372,0.391,23.008223056793213,0.25090243902439024,3.966653741760372,0.18,23.008223056793213,0.18082012195121955
0.39199999999999996,0.18,0.25709756097560976,0.18043292682926831,3.9782861574253587,0.39199999999999996,23.074088096618652,0.25709756097560976,3.9782861574253587,0.18,23.074088096618652,0.18043292682926831,23.074088096618652,0.0,23.14018201828003,0.07615732973380668,0.39199999999999996,0.18,0.25709756097560976,0.18043292682926831,3.9782861574253587,0.39199999999999996,23.074088096618652,0.25709756097560976,3.9782861574253587,0.18,23.074088096618652,0.18043292682926831
0.39299999999999996,0.18,0.26213109756097563,0.18043292682926831,3.9899185730903453,0.39299999999999996,23.14018201828003,0.26213109756097563,3.9899185730903453,0.18,23.14018201828003,0.18043292682926831,23.14018201828003,0.0,23.20597815513611,0.09434003730527599,0.39299999999999996,0.18,0.26213109756097563,0.18043292682926831,3.9899185730903453,0.39299999999999996,23.14018201828003,0.26213109756097563,3.9899185730903453,0.18,23.14018201828003,0.18043292682926831
0.394,0.18,0.26832621951219515,0.18082012195121955,4.001550988755332,0.394,23.20597815513611,0.26832621951219515,4.001550988755332,0.18,23.20597815513611,0.18082012195121955,23.20597815513611,-0.011764163149758759,23.272307872772217,0.09339888924609312,0.394,0.18,0.26832621951219515,0.18082012195121955,4.001550988755332,0.394,23.20597815513611,0.26832621951219515,4.001550988755332,0.18,23.20597815513611,0.18082012195121955
0.39499999999999996,0.18,0.27452134146341467,0.18082012195121955,4.013183404420318,0.39499999999999996,23.272307872772217,0.27452134146341467,4.013183404420318,0.18,23.272307872772217,0.18082012195121955,23.272307872772217,0.011764163149758759,23.338150024414062,0.08840566232124043,0.39499999999999996,0.18,0.27452134146341467,0.18082012195121955,4.013183404420318,0.39499999999999996,23.272307872772217,0.27452134146341467,4.013183404420318,0.18,23.272307872772217,0.18082012195121955
0.396,0.18,0.28032926829268295,0.18043292682926831,4.024815820085305,0.396,23.338150024414062,0.28032926829268295,4.024815820085305,0.18,23.338150024414062,0.18043292682926831,23.338150024414062,0.0,23.404036045074463,0.08815112479177292,0.396,0.18,0.28032926829268295,0.18043292682926831,4.024815820085305,0.396,23.338150024414062,0.28032926829268295,4.024815820085305,0.18,23.338150024414062,0.18043292682926831
0.39699999999999996,0.18,0.28613719512195124,0.18043292682926831,4.03644823575029,0.39699999999999996,23.404036045074463,0.28613719512195124,4.03644823575029,0.18,23.404036045074463,0.18043292682926831,23.404036045074463,0.0,23.470195055007935,0.0994923757140525,0.39699999999999996,0.18,0.28613719512195124,0.18043292682926831,4.03644823575029,0.39699999999999996,23.404036045074463,0.28613719512195124,4.03644823575029,0.18,23.404036045074463,0.18043292682926831
0.39799999999999996,0.18,0.29271951219512193,0.18043292682926831,4.048080651415277,0.39799999999999996,23.470195055007935,0.29271951219512193,4.048080651415277,0.18,23.470195055007935,0.18043292682926831,23.470195055007935,0.0,23.535856008529663,0.08255639640571588,0.39799999999999996,0.18,0.29271951219512193,0.18043292682926831,4.048080651415277,0.39799999999999996,23.470195055007935,0.29271951219512193,4.048080651415277,0.18,23.470195055007935,0.18043292682926831
0.39899999999999997,0.18,0.29814024390243904,0.18043292682926831,4.0597130670802635,0.39899999999999997,23.535856008529663,0.29814024390243904,4.0597130670802635,0.18,23.535856008529663,0.18043292682926831,23.535856008529663,0.0,23.602903127670288,0.08681684014408284,0.39899999999999997,0.18,0.29814024390243904,0.18043292682926831,4.0597130670802635,0.39899999999999997,23.535856008529663,0.29814024390243904,4.0597130670802635,0.18,23.535856008529663,0.18043292682926831
0.39999999999999997,0.18,0.3039481707317073,0.18082012195121955,4.07134548274525,0.39999999999999997,23.602903127670288,0.3039481707317073,4.07134548274525,0.18,23.602903127670288,0.18082012195121955,23.602903127670288,-0.011764163149758764,23.66846990585327,0.08936424171061326,0.39999999999999997,0.18,0.3039481707317073,0.18082012195121955,4.07134548274525,0.39999999999999997,23.602903127670288,0.3039481707317073,4.07134548274525,0.18,23.602903127670288,0.18082012195121955
0.401,0.18,0.3097560975609756,0.18004573170731708,4.0829778984102365,0.401,23.66846990585327,0.3097560975609756,4.0829778984102365,0.18,23.66846990585327,0.18004573170731708,23.66846990585327,-0.01162738295638388,23.734758138656616,0.10513950818085954,0.401,0.18,0.3097560975609756,0.18004573170731708,4.0829778984102365,0.401,23.66846990585327,0.3097560975609756,4.0829778984102365,0.18,23.66846990585327,0.18004573170731708
0.40199999999999997,0.18,0.3167256097560976,0.18004573170731708,4.094610314075223,0.40199999999999997,23.734758138656616,0.3167256097560976,4.094610314075223,0.18,23.734758138656616,0.18004573170731708,23.734758138656616,-0.01162738295638388,23.800500869750977,0.08245370426635744,0.40199999999999997,0.18,0.3167256097560976,0.18004573170731708,4.094610314075223,0.40199999999999997,23.734758138656616,0.3167256097560976,4.094610314075223,0.18,23.734758138656616,0.18004573170731708
0.403,0.18,0.32214634146341464,0.18004573170731708,4.1062427297402095,0.403,23.800500869750977,0.32214634146341464,4.1062427297402095,0.18,23.800500869750977,0.18004573170731708,23.800500869750977,-0.01162738295638388,23.866462230682373,0.08218041033075364,0.403,0.18,0.32214634146341464,0.18004573170731708,4.1062427297402095,0.403,23.800500869750977,0.32214634146341464,4.1062427297402095,0.18,23.800500869750977,0.18004573170731708
0.40399999999999997,0.18,0.32756707317073175,0.18004573170731708,4.117875145405196,0.40399999999999997,23.866462230682373,0.32756707317073175,4.117875145405196,0.18,23.866462230682373,0.18004573170731708,23.866462230682373,-0.01162738295638388,23.93259906768799,0.09367127657909428,0.40399999999999997,0.18,0.32756707317073175,0.18004573170731708,4.117875145405196,0.40399999999999997,23.866462230682373,0.32756707317073175,4.117875145405196,0.18,23.866462230682373,0.18004573170731708
0.40499999999999997,0.18,0.3337621951219512,0.18004573170731708,4.129507561070183,0.40499999999999997,23.93259906768799,0.3337621951219512,4.129507561070183,0.18,23.93259906768799,0.18004573170731708,23.93259906768799,-0.01162738295638388,23.99881911277771,0.0826904590605774,0.40499999999999997,0.18,0.3337621951219512,0.18004573170731708,4.129507561070183,0.40499999999999997,23.93259906768799,0.3337621951219512,4.129507561070183,0.18,23.93259906768799,0.18004573170731708
0.40599999999999997,0.18,0.3391829268292683,0.17927134146341467,4.141139976735169,0.40599999999999997,23.99881911277771,0.3391829268292683,4.141139976735169,0.18,23.99881911277771,0.17927134146341467,23.99881911277771,-0.011363147264290737,24.064777135849,0.0823939569147888,0.40599999999999997,0.18,0.3391829268292683,0.17927134146341467,4.141139976735169,0.40599999999999997,23.99881911277771,0.3391829268292683,4.141139976735169,0.18,23.99881911277771,0.17927134146341467
0.407,0.18,0.34460365853658537,0.17965853658536587,4.152772392400155,0.407,24.064777135849,0.34460365853658537,4.152772392400155,0.18,24.064777135849,0.17965853658536587,24.064777135849,0.0,24.13112998008728,0.0933663360227946,0.407,0.18,0.34460365853658537,0.17965853658536587,4.152772392400155,0.407,24.064777135849,0.34460365853658537,4.152772392400155,0.18,24.064777135849,0.17965853658536587
0.408,0.18,0.3507987804878049,0.17965853658536587,4.164404808065141,0.408,24.13112998008728,0.3507987804878049,4.164404808065141,0.18,24.13112998008728,0.17965853658536587,24.13112998008728,0.0,24.23255705833435,0.0535807853784595,0.408,0.18,0.3507987804878049,0.17965853658536587,4.164404808065141,0.408,24.13112998008728,0.3507987804878049,4.164404808065141,0.18,24.13112998008728,0.17965853658536587
0.409,0.18,0.356219512195122,0.17927134146341467,4.176037223730128,0.409,24.23255705833435,0.356219512195122,4.176037223730128,0.18,24.23255705833435,0.17927134146341467,24.23255705833435,-0.01162738295638388,24.295233011245728,0.09884368188193877,0.409,0.18,0.356219512195122,0.17927134146341467,4.176037223730128,0.409,24.23255705833435,0.356219512195122,4.176037223730128,0.18,24.23255705833435,0.17927134146341467
0.41,0.18,0.3624146341463415,0.17927134146341467,4.187669639395114,0.41,24.295233011245728,0.3624146341463415,4.187669639395114,0.18,24.295233011245728,0.17927134146341467,24.295233011245728,-0.01162738295638388,24.361157178878784,0.08829567719311114,0.41,0.18,0.3624146341463415,0.17927134146341467,4.187669639395114,0.41,24.295233011245728,0.3624146341463415,4.187669639395114,0.18,24.295233011245728,0.17927134146341467
0.411,0.18,0.3682225609756098,0.17965853658536587,4.199302055060101,0.411,24.361157178878784,0.3682225609756098,4.199302055060101,0.18,24.361157178878784,0.17965853658536587,24.361157178878784,0.0,24.426772117614746,0.09460056086501425,0.411,0.18,0.3682225609756098,0.17965853658536587,4.199302055060101,0.411,24.361157178878784,0.3682225609756098,4.199302055060101,0.18,24.361157178878784,0.17965853658536587
0.412,0.18,0.3744176829268293,0.17927134146341467,4.210934470725087,0.412,24.426772117614746,0.3744176829268293,4.210934470725087,0.18,24.426772117614746,0.17927134146341467,24.426772117614746,-0.011493746715030536,24.4929780960083,0.08791983995692428,0.412,0.18,0.3744176829268293,0.17927134146341467,4.210934470725087,0.412,24.426772117614746,0.3744176829268293,4.210934470725087,0.18,24.426772117614746,0.17927134146341467
0.413,0.18,0.3802256097560976,0.17965853658536587,4.222566886390074,0.413,24.4929780960083,0.3802256097560976,4.222566886390074,0.18,24.4929780960083,0.17965853658536587,24.4929780960083,0.0,24.558672189712524,0.10174467378068372,0.413,0.18,0.3802256097560976,0.17965853658536587,4.222566886390074,0.413,24.4929780960083,0.3802256097560976,4.222566886390074,0.18,24.4929780960083,0.17965853658536587
0.414,0.18,0.38680792682926834,0.1784969512195122,4.23419930205506,0.414,24.558672189712524,0.38680792682926834,4.23419930205506,0.18,24.558672189712524,0.1784969512195122,24.558672189712524,0.011493746715030536,24.625094175338745,0.09926977142499561,0.414,0.18,0.38680792682926834,0.1784969512195122,4.23419930205506,0.414,24.558672189712524,0.38680792682926834,4.23419930205506,0.18,24.558672189712524,0.1784969512195122
0.415,0.18,0.39339024390243904,0.17888414634146343,4.245831717720047,0.415,24.625094175338745,0.39339024390243904,4.245831717720047,0.18,24.625094175338745,0.17888414634146343,24.625094175338745,0.0,24.690661191940308,0.09448534144638639,0.415,0.18,0.39339024390243904,0.17888414634146343,4.245831717720047,0.415,24.625094175338745,0.39339024390243904,4.245831717720047,0.18,24.625094175338745,0.17888414634146343
0.416,0.18,0.39958536585365856,0.17888414634146343,4.257464133385033,0.416,24.690661191940308,0.39958536585365856,4.257464133385033,0.18,24.690661191940308,0.17888414634146343,24.690661191940308,0.0,24.757195949554443,0.08729162076385699,0.416,0.18,0.39958536585365856,0.17888414634146343,4.257464133385033,0.416,24.690661191940308,0.39958536585365856,4.257464133385033,0.18,24.690661191940308,0.17888414634146343
0.417,0.18,0.40539329268292684,0.17888414634146343,4.269096549050019,0.417,24.757195949554443,0.40539329268292684,4.269096549050019,0.18,24.757195949554443,0.17888414634146343,24.757195949554443,0.0,24.82304096221924,0.09408642660238772,0.417,0.18,0.40539329268292684,0.17888414634146343,4.269096549050019,0.417,24.757195949554443,0.40539329268292684,4.269096549050019,0.18,24.757195949554443,0.17888414634146343
0.418,0.18,0.41158841463414636,0.17888414634146343,4.2807289647150055,0.418,24.82304096221924,0.41158841463414636,4.2807289647150055,0.18,24.82304096221924,0.17888414634146343,24.82304096221924,0.0,24.88835096359253,0.08300002439647708,0.418,0.18,0.41158841463414636,0.17888414634146343,4.2807289647150055,0.418,24.82304096221924,0.41158841463414636,4.2807289647150055,0.18,24.82304096221924,0.17888414634146343
0.419,0.18,0.41700914634146347,0.17888414634146343,4.292361380379992,0.419,24.88835096359253,0.41700914634146347,4.292361380379992,0.18,24.88835096359253,0.17888414634146343,24.88835096359253,0.0,24.955027103424072,0.09309492153007119,0.419,0.18,0.41700914634146347,0.17888414634146343,4.292361380379992,0.419,24.88835096359253,0.41700914634146347,4.292361380379992,0.18,24.88835096359253,0.17888414634146343
0.42,0.18,0.423204268292683,0.17927134146341467,4.303993796044979,0.42,24.955027103424072,0.423204268292683,4.303993796044979,0.18,24.955027103424072,0.17927134146341467,24.955027103424072,0.011493746715030536,25.020726919174194,0.08250756330784655,0.42,0.18,0.423204268292683,0.17927134146341467,4.303993796044979,0.42,24.955027103424072,0.423204268292683,4.303993796044979,0.18,24.955027103424072,0.17927134146341467
0.421,0.18,0.42862500000000003,0.17927134146341467,4.315626211709965,0.421,25.020726919174194,0.42862500000000003,4.315626211709965,0.18,25.020726919174194,0.17927134146341467,25.020726919174194,0.011493746715030525,25.087146997451782,0.07019634427314161,0.421,0.18,0.42862500000000003,0.17927134146341467,4.315626211709965,0.421,25.020726919174194,0.42862500000000003,4.315626211709965,0.18,25.020726919174194,0.17927134146341467
0.422,0.18,0.4332713414634146,0.17965853658536587,4.327258627374952,0.422,25.087146997451782,0.4332713414634146,4.327258627374952,0.18,25.087146997451782,0.17965853658536587,25.087146997451782,0.022984457441452107,25.153321981430054,0.08796101902290196,0.422,0.18,0.4332713414634146,0.17965853658536587,4.327258627374952,0.422,25.087146997451782,0.4332713414634146,4.327258627374952,0.18,25.087146997451782,0.17965853658536587
